,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density,iter
741,0.34807628983349037,0.24409782944313158,0.0,0.33427911184192033,0.24758351628459177,0.043716255548042655,0.0,0.8573066781334773,383.15,894.7030601089642,1
742,0.34807628983349037,0.24409782944313158,0.0,0.33427911184192033,0.24758351628459177,0.043716255548042655,0.0,0.8573066781334773,393.15,884.3868934847936,1
743,0.34807628983349037,0.24409782944313158,0.0,0.33427911184192033,0.24758351628459177,0.043716255548042655,0.0,0.8573066781334773,403.15,873.5492811420354,1
744,0.34807628983349037,0.24409782944313158,0.0,0.33427911184192033,0.24758351628459177,0.043716255548042655,0.0,0.8573066781334773,413.15,861.2865244527189,1
745,0.34958835385009307,0.23405793031787364,0.0,0.2815700031380988,0.2627882016286077,0.05821755192003615,0.0,0.7551421947788679,378.15,,1
746,0.34958835385009307,0.23405793031787364,0.0,0.2815700031380988,0.2627882016286077,0.05821755192003615,0.0,0.7551421947788679,383.15,,1
747,0.34958835385009307,0.23405793031787364,0.0,0.2815700031380988,0.2627882016286077,0.05821755192003615,0.0,0.7551421947788679,393.15,,1
748,0.34958835385009307,0.23405793031787364,0.0,0.2815700031380988,0.2627882016286077,0.05821755192003615,0.0,0.7551421947788679,403.15,,1
749,0.34958835385009307,0.23405793031787364,0.0,0.2815700031380988,0.2627882016286077,0.05821755192003615,0.0,0.7551421947788679,413.15,,1
750,0.35089297496500726,0.18013658520506642,0.0,0.25089870715755813,0.33377498826827984,0.027213673211042393,0.0,1.26927452903535,378.15,,1
751,0.35089297496500726,0.18013658520506642,0.0,0.25089870715755813,0.33377498826827984,0.027213673211042393,0.0,1.26927452903535,383.15,,1
752,0.35089297496500726,0.18013658520506642,0.0,0.25089870715755813,0.33377498826827984,0.027213673211042393,0.0,1.26927452903535,393.15,,1
753,0.35089297496500726,0.18013658520506642,0.0,0.25089870715755813,0.33377498826827984,0.027213673211042393,0.0,1.26927452903535,403.15,,1
754,0.35089297496500726,0.18013658520506642,0.0,0.25089870715755813,0.33377498826827984,0.027213673211042393,0.0,1.26927452903535,413.15,,1
755,0.3519691401600121,0.2835548096629401,0.0,0.28079511553935976,0.25146885529067386,0.03325470726522005,0.0,1.2317020849365663,378.15,1082.1819031664677,1
756,0.3519691401600121,0.2835548096629401,0.0,0.28079511553935976,0.25146885529067386,0.03325470726522005,0.0,1.2317020849365663,383.15,1078.0504821508896,1
757,0.3519691401600121,0.2835548096629401,0.0,0.28079511553935976,0.25146885529067386,0.03325470726522005,0.0,1.2317020849365663,393.15,1067.7437694843939,1
758,0.3519691401600121,0.2835548096629401,0.0,0.28079511553935976,0.25146885529067386,0.03325470726522005,0.0,1.2317020849365663,403.15,1061.8853503520468,1
759,0.3519691401600121,0.2835548096629401,0.0,0.28079511553935976,0.25146885529067386,0.03325470726522005,0.0,1.2317020849365663,413.15,1051.2718734527673,1
760,0.3523884350917751,0.1958462259153167,0.0,0.32125945453630067,0.5623940611008849,0.017885658873385633,0.0,1.1329798872645669,378.15,1121.6243107737373,1
761,0.3523884350917751,0.1958462259153167,0.0,0.32125945453630067,0.5623940611008849,0.017885658873385633,0.0,1.1329798872645669,383.15,1117.583193529229,1
762,0.3523884350917751,0.1958462259153167,0.0,0.32125945453630067,0.5623940611008849,0.017885658873385633,0.0,1.1329798872645669,393.15,1109.9826962281493,1
763,0.3523884350917751,0.1958462259153167,0.0,0.32125945453630067,0.5623940611008849,0.017885658873385633,0.0,1.1329798872645669,403.15,1102.0922535282762,1
764,0.3523884350917751,0.1958462259153167,0.0,0.32125945453630067,0.5623940611008849,0.017885658873385633,0.0,1.1329798872645669,413.15,1093.8244532265219,1
765,0.35378709180502466,0.15231340170215704,0.0,0.2868875942585074,0.10853509162824437,0.04939482394327244,0.0,1.086099664402089,378.15,1349.1858746247594,1
766,0.35378709180502466,0.15231340170215704,0.0,0.2868875942585074,0.10853509162824437,0.04939482394327244,0.0,1.086099664402089,383.15,1344.0872297077262,1
767,0.35378709180502466,0.15231340170215704,0.0,0.2868875942585074,0.10853509162824437,0.04939482394327244,0.0,1.086099664402089,393.15,1334.7521164385807,1
768,0.35378709180502466,0.15231340170215704,0.0,0.2868875942585074,0.10853509162824437,0.04939482394327244,0.0,1.086099664402089,403.15,1325.890702800911,1
769,0.35378709180502466,0.15231340170215704,0.0,0.2868875942585074,0.10853509162824437,0.04939482394327244,0.0,1.086099664402089,413.15,1315.3212445490553,1
770,0.3542450256195321,0.24194498903696676,0.0,0.22008193149405145,0.14715831294266968,0.07026187331757691,0.0,1.1095456732731142,378.15,,1
771,0.3542450256195321,0.24194498903696676,0.0,0.22008193149405145,0.14715831294266968,0.07026187331757691,0.0,1.1095456732731142,383.15,,1
772,0.3542450256195321,0.24194498903696676,0.0,0.22008193149405145,0.14715831294266968,0.07026187331757691,0.0,1.1095456732731142,393.15,,1
773,0.3542450256195321,0.24194498903696676,0.0,0.22008193149405145,0.14715831294266968,0.07026187331757691,0.0,1.1095456732731142,403.15,,1
774,0.3542450256195321,0.24194498903696676,0.0,0.22008193149405145,0.14715831294266968,0.07026187331757691,0.0,1.1095456732731142,413.15,,1
775,0.3551371907650812,0.15765215481536538,0.0,0.3772331408432618,0.47798303258029445,0.04117412030397111,0.0,0.9333854179785095,378.15,820.1685821032914,1
776,0.3551371907650812,0.15765215481536538,0.0,0.3772331408432618,0.47798303258029445,0.04117412030397111,0.0,0.9333854179785095,383.15,815.9689471379417,1
777,0.3551371907650812,0.15765215481536538,0.0,0.3772331408432618,0.47798303258029445,0.04117412030397111,0.0,0.9333854179785095,393.15,807.7455733282859,1
778,0.3551371907650812,0.15765215481536538,0.0,0.3772331408432618,0.47798303258029445,0.04117412030397111,0.0,0.9333854179785095,403.15,799.5109242923925,1
779,0.3551371907650812,0.15765215481536538,0.0,0.3772331408432618,0.47798303258029445,0.04117412030397111,0.0,0.9333854179785095,413.15,791.9365994568969,1
780,0.3569942775706265,0.25985870992162574,0.0,0.2882399579709009,0.5234054012334216,0.064764695861012,0.0,1.2176439718139447,378.15,1172.5878317618265,1
781,0.3569942775706265,0.25985870992162574,0.0,0.2882399579709009,0.5234054012334216,0.064764695861012,0.0,1.2176439718139447,383.15,1168.404853878761,1
782,0.3569942775706265,0.25985870992162574,0.0,0.2882399579709009,0.5234054012334216,0.064764695861012,0.0,1.2176439718139447,393.15,1161.572137502421,1
783,0.3569942775706265,0.25985870992162574,0.0,0.2882399579709009,0.5234054012334216,0.064764695861012,0.0,1.2176439718139447,403.15,1155.1314277999738,1
784,0.3569942775706265,0.25985870992162574,0.0,0.2882399579709009,0.5234054012334216,0.064764695861012,0.0,1.2176439718139447,413.15,1148.1568180833135,1
785,0.3575936877301086,0.186436803323073,0.0,0.20283908504581277,0.5075959324617884,0.04792672460824815,0.0,1.0006992078266295,378.15,,1
786,0.3575936877301086,0.186436803323073,0.0,0.20283908504581277,0.5075959324617884,0.04792672460824815,0.0,1.0006992078266295,383.15,,1
787,0.3575936877301086,0.186436803323073,0.0,0.20283908504581277,0.5075959324617884,0.04792672460824815,0.0,1.0006992078266295,393.15,,1
788,0.3575936877301086,0.186436803323073,0.0,0.20283908504581277,0.5075959324617884,0.04792672460824815,0.0,1.0006992078266295,403.15,,1
789,0.3575936877301086,0.186436803323073,0.0,0.20283908504581277,0.5075959324617884,0.04792672460824815,0.0,1.0006992078266295,413.15,,1
790,0.35818543395174474,0.210386020431626,0.0,0.20971750055217922,0.5827074195514192,0.05193864913448826,0.0,1.0792772701558118,378.15,,1
791,0.35818543395174474,0.210386020431626,0.0,0.20971750055217922,0.5827074195514192,0.05193864913448826,0.0,1.0792772701558118,383.15,,1
792,0.35818543395174474,0.210386020431626,0.0,0.20971750055217922,0.5827074195514192,0.05193864913448826,0.0,1.0792772701558118,393.15,,1
793,0.35818543395174474,0.210386020431626,0.0,0.20971750055217922,0.5827074195514192,0.05193864913448826,0.0,1.0792772701558118,403.15,,1
794,0.35818543395174474,0.210386020431626,0.0,0.20971750055217922,0.5827074195514192,0.05193864913448826,0.0,1.0792772701558118,413.15,,1
795,0.35913095024283254,0.27009159474879146,0.0,0.2694786932677087,0.4879330620777043,0.05337237221372855,0.0,0.863272268981713,378.15,,1
796,0.35913095024283254,0.27009159474879146,0.0,0.2694786932677087,0.4879330620777043,0.05337237221372855,0.0,0.863272268981713,383.15,,1
797,0.35913095024283254,0.27009159474879146,0.0,0.2694786932677087,0.4879330620777043,0.05337237221372855,0.0,0.863272268981713,393.15,,1
798,0.35913095024283254,0.27009159474879146,0.0,0.2694786932677087,0.4879330620777043,0.05337237221372855,0.0,0.863272268981713,403.15,,1
799,0.35913095024283254,0.27009159474879146,0.0,0.2694786932677087,0.4879330620777043,0.05337237221372855,0.0,0.863272268981713,413.15,,1
800,0.36029341811378757,0.16943997804316732,0.0,0.35879763804182635,0.1878452913110102,0.039177645674972235,0.0,1.2805728972137413,378.15,865.0884020659314,1
801,0.36029341811378757,0.16943997804316732,0.0,0.35879763804182635,0.1878452913110102,0.039177645674972235,0.0,1.2805728972137413,383.15,860.5570569867756,1
802,0.36029341811378757,0.16943997804316732,0.0,0.35879763804182635,0.1878452913110102,0.039177645674972235,0.0,1.2805728972137413,393.15,851.8414384734388,1
803,0.36029341811378757,0.16943997804316732,0.0,0.35879763804182635,0.1878452913110102,0.039177645674972235,0.0,1.2805728972137413,403.15,842.6471460732114,1
804,0.36029341811378757,0.16943997804316732,0.0,0.35879763804182635,0.1878452913110102,0.039177645674972235,0.0,1.2805728972137413,413.15,832.7991477481273,1
805,0.3619824618141569,0.2763759101831712,0.0,0.29361418746548784,0.26939709169682596,0.04966830169915619,0.0,1.3053042577611311,378.15,1037.3093760054571,1
806,0.3619824618141569,0.2763759101831712,0.0,0.29361418746548784,0.26939709169682596,0.04966830169915619,0.0,1.3053042577611311,383.15,1032.6559726939302,1
807,0.3619824618141569,0.2763759101831712,0.0,0.29361418746548784,0.26939709169682596,0.04966830169915619,0.0,1.3053042577611311,393.15,1024.5708701138685,1
808,0.3619824618141569,0.2763759101831712,0.0,0.29361418746548784,0.26939709169682596,0.04966830169915619,0.0,1.3053042577611311,403.15,1015.6276592878473,1
809,0.3619824618141569,0.2763759101831712,0.0,0.29361418746548784,0.26939709169682596,0.04966830169915619,0.0,1.3053042577611311,413.15,1006.9284494698214,1
810,0.3629557262457199,0.2885006854395265,0.0,0.22153046729311066,0.3427677187628228,0.02458746984061168,0.0,0.9525660112642984,378.15,,1
811,0.3629557262457199,0.2885006854395265,0.0,0.22153046729311066,0.3427677187628228,0.02458746984061168,0.0,0.9525660112642984,383.15,,1
812,0.3629557262457199,0.2885006854395265,0.0,0.22153046729311066,0.3427677187628228,0.02458746984061168,0.0,0.9525660112642984,393.15,,1
813,0.3629557262457199,0.2885006854395265,0.0,0.22153046729311066,0.3427677187628228,0.02458746984061168,0.0,0.9525660112642984,403.15,,1
814,0.3629557262457199,0.2885006854395265,0.0,0.22153046729311066,0.3427677187628228,0.02458746984061168,0.0,0.9525660112642984,413.15,,1
815,0.3636273453866231,0.18224798752005442,0.0,0.29272391492677774,0.28019100249157936,0.06042432559553031,0.0,0.7678697245528854,378.15,1266.1616066952126,1
816,0.3636273453866231,0.18224798752005442,0.0,0.29272391492677774,0.28019100249157936,0.06042432559553031,0.0,0.7678697245528854,383.15,1266.0493316833422,1
817,0.3636273453866231,0.18224798752005442,0.0,0.29272391492677774,0.28019100249157936,0.06042432559553031,0.0,0.7678697245528854,393.15,1254.63611947799,1
818,0.3636273453866231,0.18224798752005442,0.0,0.29272391492677774,0.28019100249157936,0.06042432559553031,0.0,0.7678697245528854,403.15,1246.7118272319979,1
819,0.3636273453866231,0.18224798752005442,0.0,0.29272391492677774,0.28019100249157936,0.06042432559553031,0.0,0.7678697245528854,413.15,1236.6360875571647,1
820,0.36476344942359396,0.21790120240942684,0.0,0.3002390404783422,0.08630895066252856,0.03200699769248977,0.0,1.1541002673359813,378.15,1094.557912528348,1
821,0.36476344942359396,0.21790120240942684,0.0,0.3002390404783422,0.08630895066252856,0.03200699769248977,0.0,1.1541002673359813,383.15,1089.1998985562025,1
822,0.36476344942359396,0.21790120240942684,0.0,0.3002390404783422,0.08630895066252856,0.03200699769248977,0.0,1.1541002673359813,393.15,1078.3015978667127,1
823,0.36476344942359396,0.21790120240942684,0.0,0.3002390404783422,0.08630895066252856,0.03200699769248977,0.0,1.1541002673359813,403.15,1066.0559931789003,1
824,0.36476344942359396,0.21790120240942684,0.0,0.3002390404783422,0.08630895066252856,0.03200699769248977,0.0,1.1541002673359813,413.15,1054.6134346310305,1
825,0.365251668437102,0.2850775599519306,0.0,0.3038157297871335,0.41065253656867856,0.05366336067821649,0.0,1.3313633183288203,378.15,994.2538232753774,1
826,0.365251668437102,0.2850775599519306,0.0,0.3038157297871335,0.41065253656867856,0.05366336067821649,0.0,1.3313633183288203,383.15,990.9733555552389,1
827,0.365251668437102,0.2850775599519306,0.0,0.3038157297871335,0.41065253656867856,0.05366336067821649,0.0,1.3313633183288203,393.15,983.3904372089055,1
828,0.365251668437102,0.2850775599519306,0.0,0.3038157297871335,0.41065253656867856,0.05366336067821649,0.0,1.3313633183288203,403.15,976.0870048220946,1
829,0.365251668437102,0.2850775599519306,0.0,0.3038157297871335,0.41065253656867856,0.05366336067821649,0.0,1.3313633183288203,413.15,968.5667862493674,1
830,0.3666910197533826,0.1587887342210545,0.0,0.2700066822036309,0.3677319298545706,0.04521968353269628,0.0,0.9172835974842931,378.15,,1
831,0.3666910197533826,0.1587887342210545,0.0,0.2700066822036309,0.3677319298545706,0.04521968353269628,0.0,0.9172835974842931,383.15,,1
832,0.3666910197533826,0.1587887342210545,0.0,0.2700066822036309,0.3677319298545706,0.04521968353269628,0.0,0.9172835974842931,393.15,,1
833,0.3666910197533826,0.1587887342210545,0.0,0.2700066822036309,0.3677319298545706,0.04521968353269628,0.0,0.9172835974842931,403.15,,1
834,0.3666910197533826,0.1587887342210545,0.0,0.2700066822036309,0.3677319298545706,0.04521968353269628,0.0,0.9172835974842931,413.15,,1
835,0.3674891129276219,0.21741439247904282,0.0,0.2992335519561983,0.4054326387541088,0.041819422917000595,0.0,0.9923728347163756,378.15,1171.110693076285,1
836,0.3674891129276219,0.21741439247904282,0.0,0.2992335519561983,0.4054326387541088,0.041819422917000595,0.0,0.9923728347163756,383.15,1166.336716485281,1
837,0.3674891129276219,0.21741439247904282,0.0,0.2992335519561983,0.4054326387541088,0.041819422917000595,0.0,0.9923728347163756,393.15,1158.9075946281644,1
838,0.3674891129276219,0.21741439247904282,0.0,0.2992335519561983,0.4054326387541088,0.041819422917000595,0.0,0.9923728347163756,403.15,1150.799128249091,1
839,0.3674891129276219,0.21741439247904282,0.0,0.2992335519561983,0.4054326387541088,0.041819422917000595,0.0,0.9923728347163756,413.15,1142.6836465120982,1
840,0.3681396663138039,0.16531534548186122,0.0,0.36633526111444636,0.5406874505847203,0.05235330853771894,0.0,0.987809599494368,378.15,873.0532571151227,1
841,0.3681396663138039,0.16531534548186122,0.0,0.36633526111444636,0.5406874505847203,0.05235330853771894,0.0,0.987809599494368,383.15,869.7057373827813,1
842,0.3681396663138039,0.16531534548186122,0.0,0.36633526111444636,0.5406874505847203,0.05235330853771894,0.0,0.987809599494368,393.15,862.7410098460616,1
843,0.3681396663138039,0.16531534548186122,0.0,0.36633526111444636,0.5406874505847203,0.05235330853771894,0.0,0.987809599494368,403.15,854.6553372791508,1
844,0.3681396663138039,0.16531534548186122,0.0,0.36633526111444636,0.5406874505847203,0.05235330853771894,0.0,0.987809599494368,413.15,848.1128117356573,1
845,0.3692134493361323,0.24116069690977499,0.0,0.39396469778342,0.5131960548784242,0.023953068323373065,0.0,0.7986059297196791,378.15,696.3400669761393,1
846,0.3692134493361323,0.24116069690977499,0.0,0.39396469778342,0.5131960548784242,0.023953068323373065,0.0,0.7986059297196791,383.15,691.9994878513438,1
847,0.3692134493361323,0.24116069690977499,0.0,0.39396469778342,0.5131960548784242,0.023953068323373065,0.0,0.7986059297196791,393.15,684.4376924523159,1
848,0.3692134493361323,0.24116069690977499,0.0,0.39396469778342,0.5131960548784242,0.023953068323373065,0.0,0.7986059297196791,403.15,676.3460298985874,1
849,0.3692134493361323,0.24116069690977499,0.0,0.39396469778342,0.5131960548784242,0.023953068323373065,0.0,0.7986059297196791,413.15,667.394316150493,1
850,0.37049213043175533,0.22712595167433194,0.0,0.39671546560707593,0.13974925258407522,0.05812921688865208,0.0,1.0648805687336014,378.15,628.5101737381219,1
851,0.37049213043175533,0.22712595167433194,0.0,0.39671546560707593,0.13974925258407522,0.05812921688865208,0.0,1.0648805687336014,383.15,623.6497427396229,1
852,0.37049213043175533,0.22712595167433194,0.0,0.39671546560707593,0.13974925258407522,0.05812921688865208,0.0,1.0648805687336014,393.15,614.808442589761,1
853,0.37049213043175533,0.22712595167433194,0.0,0.39671546560707593,0.13974925258407522,0.05812921688865208,0.0,1.0648805687336014,403.15,603.9246095019024,1
854,0.37049213043175533,0.22712595167433194,0.0,0.39671546560707593,0.13974925258407522,0.05812921688865208,0.0,1.0648805687336014,413.15,594.4883930216976,1
855,0.37153721756368585,0.17907410897540998,0.0,0.38218275396698165,0.6129237234729447,0.07355313695640585,0.0,0.859963618496253,378.15,806.6364848835856,1
856,0.37153721756368585,0.17907410897540998,0.0,0.38218275396698165,0.6129237234729447,0.07355313695640585,0.0,0.859963618496253,383.15,803.2886400615535,1
857,0.37153721756368585,0.17907410897540998,0.0,0.38218275396698165,0.6129237234729447,0.07355313695640585,0.0,0.859963618496253,393.15,796.8502637763254,1
858,0.37153721756368585,0.17907410897540998,0.0,0.38218275396698165,0.6129237234729447,0.07355313695640585,0.0,0.859963618496253,403.15,789.6608414251486,1
859,0.37153721756368585,0.17907410897540998,0.0,0.38218275396698165,0.6129237234729447,0.07355313695640585,0.0,0.859963618496253,413.15,783.5986413540053,1
860,0.3721271907914352,0.19324184199975297,0.0,0.24231631562666042,0.4496834491147465,0.01811917573175329,0.0,1.1258534848981285,378.15,,1
861,0.3721271907914352,0.19324184199975297,0.0,0.24231631562666042,0.4496834491147465,0.01811917573175329,0.0,1.1258534848981285,383.15,,1
862,0.3721271907914352,0.19324184199975297,0.0,0.24231631562666042,0.4496834491147465,0.01811917573175329,0.0,1.1258534848981285,393.15,,1
863,0.3721271907914352,0.19324184199975297,0.0,0.24231631562666042,0.4496834491147465,0.01811917573175329,0.0,1.1258534848981285,403.15,,1
864,0.3721271907914352,0.19324184199975297,0.0,0.24231631562666042,0.4496834491147465,0.01811917573175329,0.0,1.1258534848981285,413.15,,1
865,0.3737030308763448,0.2988380135374006,0.0,0.28414316064046896,0.5369548243436176,0.04237304173057929,0.0,0.8653490655607059,378.15,1049.2228058483638,1
866,0.3737030308763448,0.2988380135374006,0.0,0.28414316064046896,0.5369548243436176,0.04237304173057929,0.0,0.8653490655607059,383.15,1049.3199514627743,1
867,0.3737030308763448,0.2988380135374006,0.0,0.28414316064046896,0.5369548243436176,0.04237304173057929,0.0,0.8653490655607059,393.15,1043.9589610200842,1
868,0.3737030308763448,0.2988380135374006,0.0,0.28414316064046896,0.5369548243436176,0.04237304173057929,0.0,0.8653490655607059,403.15,1039.7456053711328,1
869,0.3737030308763448,0.2988380135374006,0.0,0.28414316064046896,0.5369548243436176,0.04237304173057929,0.0,0.8653490655607059,413.15,1037.3510455192923,1
870,0.37493089814194,0.2141288983392699,0.0,0.33589760105516586,0.30689983445372215,0.03151243866609377,0.0,0.982941333258186,378.15,934.6203255270158,1
871,0.37493089814194,0.2141288983392699,0.0,0.33589760105516586,0.30689983445372215,0.03151243866609377,0.0,0.982941333258186,383.15,930.5935501775853,1
872,0.37493089814194,0.2141288983392699,0.0,0.33589760105516586,0.30689983445372215,0.03151243866609377,0.0,0.982941333258186,393.15,921.3678346776524,1
873,0.37493089814194,0.2141288983392699,0.0,0.33589760105516586,0.30689983445372215,0.03151243866609377,0.0,0.982941333258186,403.15,911.9547986469474,1
874,0.37493089814194,0.2141288983392699,0.0,0.33589760105516586,0.30689983445372215,0.03151243866609377,0.0,0.982941333258186,413.15,903.3889884231854,1
875,0.37594322563760707,0.21900347875542825,0.0,0.23208367606502656,0.3418895439539397,0.038780610249784395,0.0,0.9568130059957822,378.15,,1
876,0.37594322563760707,0.21900347875542825,0.0,0.23208367606502656,0.3418895439539397,0.038780610249784395,0.0,0.9568130059957822,383.15,,1
877,0.37594322563760707,0.21900347875542825,0.0,0.23208367606502656,0.3418895439539397,0.038780610249784395,0.0,0.9568130059957822,393.15,,1
878,0.37594322563760707,0.21900347875542825,0.0,0.23208367606502656,0.3418895439539397,0.038780610249784395,0.0,0.9568130059957822,403.15,,1
879,0.37594322563760707,0.21900347875542825,0.0,0.23208367606502656,0.3418895439539397,0.038780610249784395,0.0,0.9568130059957822,413.15,,1
880,0.3760977091681745,0.18723062855467243,0.0,0.31555644138120437,0.4326735002819282,0.05887977133308138,0.0,1.1662112418126283,378.15,1093.6694038693117,1
881,0.3760977091681745,0.18723062855467243,0.0,0.31555644138120437,0.4326735002819282,0.05887977133308138,0.0,1.1662112418126283,383.15,1090.4969287187469,1
882,0.3760977091681745,0.18723062855467243,0.0,0.31555644138120437,0.4326735002819282,0.05887977133308138,0.0,1.1662112418126283,393.15,1082.821741811088,1
883,0.3760977091681745,0.18723062855467243,0.0,0.31555644138120437,0.4326735002819282,0.05887977133308138,0.0,1.1662112418126283,403.15,1075.0836104523034,1
884,0.3760977091681745,0.18723062855467243,0.0,0.31555644138120437,0.4326735002819282,0.05887977133308138,0.0,1.1662112418126283,413.15,1067.5790132677398,1
885,0.3771470307641006,0.2694758832373093,0.0,0.21260889450625847,0.2575968246627965,0.07173937194495422,0.0,1.02339226589876,378.15,,1
886,0.3771470307641006,0.2694758832373093,0.0,0.21260889450625847,0.2575968246627965,0.07173937194495422,0.0,1.02339226589876,383.15,,1
887,0.3771470307641006,0.2694758832373093,0.0,0.21260889450625847,0.2575968246627965,0.07173937194495422,0.0,1.02339226589876,393.15,,1
888,0.3771470307641006,0.2694758832373093,0.0,0.21260889450625847,0.2575968246627965,0.07173937194495422,0.0,1.02339226589876,403.15,,1
889,0.3771470307641006,0.2694758832373093,0.0,0.21260889450625847,0.2575968246627965,0.07173937194495422,0.0,1.02339226589876,413.15,,1
890,0.37808179275891973,0.27854129131597866,0.0,0.36743140827457144,0.425084302136263,0.06266976469367246,0.0,0.8303696400331522,378.15,744.0748574349557,1
891,0.37808179275891973,0.27854129131597866,0.0,0.36743140827457144,0.425084302136263,0.06266976469367246,0.0,0.8303696400331522,383.15,740.3380524499185,1
892,0.37808179275891973,0.27854129131597866,0.0,0.36743140827457144,0.425084302136263,0.06266976469367246,0.0,0.8303696400331522,393.15,732.5252631857413,1
893,0.37808179275891973,0.27854129131597866,0.0,0.36743140827457144,0.425084302136263,0.06266976469367246,0.0,0.8303696400331522,403.15,724.8492333291293,1
894,0.37808179275891973,0.27854129131597866,0.0,0.36743140827457144,0.425084302136263,0.06266976469367246,0.0,0.8303696400331522,413.15,716.2989406532309,1
895,0.37916944746773673,0.1617173596639434,0.0,0.38546047834105257,0.15011849721497073,0.021535318471279798,0.0,0.815469687563807,378.15,642.9867382392746,1
896,0.37916944746773673,0.1617173596639434,0.0,0.38546047834105257,0.15011849721497073,0.021535318471279798,0.0,0.815469687563807,383.15,634.6734558129873,1
897,0.37916944746773673,0.1617173596639434,0.0,0.38546047834105257,0.15011849721497073,0.021535318471279798,0.0,0.815469687563807,393.15,620.0220774239133,1
898,0.37916944746773673,0.1617173596639434,0.0,0.38546047834105257,0.15011849721497073,0.021535318471279798,0.0,0.815469687563807,403.15,607.3695393912748,1
899,0.37916944746773673,0.1617173596639434,0.0,0.38546047834105257,0.15011849721497073,0.021535318471279798,0.0,0.815469687563807,413.15,591.8398509980773,1
900,0.38096431972122635,0.20061383338479646,0.0,0.23008283222680712,0.5435205598906452,0.07998043061543236,0.0,1.2994022854792835,378.15,,1
901,0.38096431972122635,0.20061383338479646,0.0,0.23008283222680712,0.5435205598906452,0.07998043061543236,0.0,1.2994022854792835,383.15,,1
902,0.38096431972122635,0.20061383338479646,0.0,0.23008283222680712,0.5435205598906452,0.07998043061543236,0.0,1.2994022854792835,393.15,,1
903,0.38096431972122635,0.20061383338479646,0.0,0.23008283222680712,0.5435205598906452,0.07998043061543236,0.0,1.2994022854792835,403.15,,1
904,0.38096431972122635,0.20061383338479646,0.0,0.23008283222680712,0.5435205598906452,0.07998043061543236,0.0,1.2994022854792835,413.15,,1
905,0.3815974690830374,0.26751649218001855,0.0,0.20699183181827852,0.4197233429964684,0.03684984423730762,0.0,1.0460552513324126,378.15,,1
906,0.3815974690830374,0.26751649218001855,0.0,0.20699183181827852,0.4197233429964684,0.03684984423730762,0.0,1.0460552513324126,383.15,,1
907,0.3815974690830374,0.26751649218001855,0.0,0.20699183181827852,0.4197233429964684,0.03684984423730762,0.0,1.0460552513324126,393.15,,1
908,0.3815974690830374,0.26751649218001855,0.0,0.20699183181827852,0.4197233429964684,0.03684984423730762,0.0,1.0460552513324126,403.15,,1
909,0.3815974690830374,0.26751649218001855,0.0,0.20699183181827852,0.4197233429964684,0.03684984423730762,0.0,1.0460552513324126,413.15,,1
910,0.38257624757854,0.2719388186057089,0.0,0.2608243176542365,0.5840254568390437,0.06228568478964647,0.0,1.3691636883637672,378.15,,1
911,0.38257624757854,0.2719388186057089,0.0,0.2608243176542365,0.5840254568390437,0.06228568478964647,0.0,1.3691636883637672,383.15,,1
912,0.38257624757854,0.2719388186057089,0.0,0.2608243176542365,0.5840254568390437,0.06228568478964647,0.0,1.3691636883637672,393.15,,1
913,0.38257624757854,0.2719388186057089,0.0,0.2608243176542365,0.5840254568390437,0.06228568478964647,0.0,1.3691636883637672,403.15,,1
914,0.38257624757854,0.2719388186057089,0.0,0.2608243176542365,0.5840254568390437,0.06228568478964647,0.0,1.3691636883637672,413.15,,1
915,0.383182234571219,0.2137394842634534,0.0,0.3238056603842437,0.6223116774324928,0.08248773464554228,0.0,1.2688172229202617,378.15,1045.4654355054854,1
916,0.383182234571219,0.2137394842634534,0.0,0.3238056603842437,0.6223116774324928,0.08248773464554228,0.0,1.2688172229202617,383.15,1042.1570597347,1
917,0.383182234571219,0.2137394842634534,0.0,0.3238056603842437,0.6223116774324928,0.08248773464554228,0.0,1.2688172229202617,393.15,1035.8944330470936,1
918,0.383182234571219,0.2137394842634534,0.0,0.3238056603842437,0.6223116774324928,0.08248773464554228,0.0,1.2688172229202617,403.15,1029.8525934840907,1
919,0.383182234571219,0.2137394842634534,0.0,0.3238056603842437,0.6223116774324928,0.08248773464554228,0.0,1.2688172229202617,413.15,1023.6705559475429,1
920,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,378.15,1180.632292737202,1
921,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,383.15,1176.1222391414528,1
922,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,393.15,1167.8989727351247,1
923,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,403.15,1159.7343361971618,1
924,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,413.15,1151.6542651982177,1
925,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,378.15,,1
