,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
37005,0.5831452082004861,0.16712061825364527,0.3364041980206993,0.6138461940591644,0.5559202603999357,0.531799967852978,0.6180113351830258,0.744002291980981
73049,0.06899049357041223,0.5615369741574587,0.3457180149093636,0.5415823909014811,0.8350656288729088,0.5367631051949036,0.5808396389642284,0.9229331181479953
106044,0.7787774469734983,0.1543178104377386,0.1481827438681458,0.5334917409218959,0.3132222141273868,0.7297979105455686,0.632236440841981,0.7184283351175687
82578,0.3204947826741081,0.10299172324913489,0.1914269094723303,0.6806130560479613,0.4188072030006349,0.962228678089212,0.0007917786852633551,0.37843586427273196
7699,0.17262684497040787,0.41665967615752697,0.16333073546093202,0.5681518532960004,0.06725905999699729,0.3271712860099525,0.09555681579387676,0.36784130446302843
161895,0.24644791580444186,0.43103875342610165,0.03300214479069096,0.6156637943810233,0.6099918089890869,0.7701093885596696,0.34376546545990927,0.6973431762885397
95427,0.39121895853330546,0.5943326107571856,0.21296372669663383,0.5630196060730646,0.8270480965249033,0.4950121157836749,0.30362837219977695,0.6960739785934603
40719,0.7828113445221501,0.519602402067403,0.3584103068192656,0.46919110986636525,0.014953979259730521,0.5130370211786768,0.13933827217596326,0.22148938530672904
79192,0.8139084971104166,0.09949591376357127,0.4175822430658657,0.5873451497618606,0.6531669338905446,0.5480228142402563,0.263485640179916,0.13690291496580106
39801,0.7309358958018078,0.5930040172721804,0.0861060714190047,0.5720625275400816,0.5743073186044558,0.10590568797514628,0.04071230073844211,0.7414294987951995
135731,0.7601892882970137,0.2684598831221694,0.435870089014137,0.5779104133751052,0.23405320104616492,0.8220263717454958,0.08613542788607971,0.09239006922149376
7461,0.9502750674099596,0.5747653727714129,0.13937281265199306,0.4442238898927893,0.051903437608962294,0.7072801563401606,0.3331333099190982,0.5881162622132016
122948,0.7607125468729508,0.7211007626667448,0.07031958575617746,0.566376869852238,0.9802307704835989,0.14452935649240306,0.3652127366635632,0.951010604541057
46490,0.7756957052074479,0.33596789629687446,0.445701720767754,0.5207860649634933,0.33340826520321143,0.1768324023993225,0.33607277239391065,0.6349393509149119
121430,0.6985233513313724,0.2320947608839224,0.4070229799102608,0.5945227465586951,0.39779573572271393,0.4109251311513321,0.0532315801193204,0.218790870791663
108099,0.8164952100693857,0.26119552284155595,0.7049886618885405,0.5497349896008132,0.9180398188752661,0.8294178651994919,0.35498460528692405,0.7096990435355401
83799,0.5564514979996846,0.5840228883220112,0.5712318711589547,0.5508845371468051,0.7938219811039047,0.5591384834266476,0.17230361256351906,0.41226388074213804
92279,0.9846809770196415,0.2589606253411979,0.29978224543948395,0.5275901127304253,0.9739279062127288,0.794299324682063,0.19821806529009722,0.4238431376791424
15398,0.425441523268198,0.34248668814727773,0.2528424670366951,0.5933314918813015,0.04148130929089839,0.14861143459891105,0.17265282116557834,0.3025508905743585
46114,0.6911857455840249,0.2820046156947872,0.2728282516743911,0.5277150006372745,0.4115544248771325,0.39545691765160845,0.7754045255992381,0.8374812764305292
64243,0.944813332573731,0.2380793060612857,0.028058348556394972,0.5303712654294878,0.7635734066271477,0.48965885941543935,0.6361058612801974,0.8924870382110602
20818,0.21534227952283405,0.10217530023341884,0.14978415185166546,0.70042602481238,0.9982224364472404,0.4010076105349351,0.5991045318425353,0.44784471758443284
117960,0.9192830385749449,0.6247943928014263,0.02388405278844714,0.49074281406449455,0.18426044707593545,0.011496247546156052,0.13400744021985977,0.7509900445855013
126597,0.7583636256096646,0.29540045452444436,0.23210217065796548,0.643495712190118,0.8675245584116124,0.9875760839894038,0.006169112731473136,0.6654667320906804
35639,0.9356330214651813,0.45746179976001444,0.22636688296959412,0.5148834512158251,0.6097210236483105,0.396200555619666,0.15086004051243973,0.6880490900497912
27986,0.5726678419808463,0.3030036922767995,0.001102103866315604,0.6014860128226471,0.7158930951821925,0.9788808099954726,0.5509670858676448,0.5333868567720358
93505,0.5684283805333341,0.12200765250028767,0.2604324427750797,0.6415807926961038,0.3092484401006108,0.4595658626705479,0.2587994277794651,0.9763075378993908
22023,0.3227358113321353,0.06511606636651293,0.4326670114228374,0.643131299998201,0.031893055527121295,0.26862983465793333,0.03887616238003917,0.10816489335540534
12950,0.3949720516107773,0.1649345813839631,0.6437800758610878,0.5637184418036855,0.19707211276483425,0.7012257489560546,0.39114072917169174,0.5836419400045134
107436,0.6288220295841427,0.10410373471792725,0.06467371303503255,0.5799014746168526,0.013571591381237464,0.8906462198160323,0.6093698404216871,0.8003375523407097
35001,0.03921144076227682,0.2598083067979569,0.12828300099588202,0.6468172018405755,0.34963558520698673,0.043421845920373195,0.18002062370663152,0.3765195584028554
155695,0.5327477405366345,0.3820132486152807,0.53327174042718,0.5550630514868263,0.1313111849147107,0.07335034355025494,0.1906159008147168,0.47458631333081774
23407,0.7164869101893284,0.06324122363771678,0.12001610583124911,0.6111381555348979,0.8510044456815201,0.47890709698348377,0.6284373816127831,0.5335332235860197
34829,0.10943399634987869,0.34023539815812315,0.13445476212157245,0.6510194213982579,0.9869438711648049,0.39081784551913773,0.32176399695519275,0.23469782867471806
56687,0.9258322202374146,0.4060396738088773,0.08741510341956112,0.5987537907247393,0.7778611843831325,0.828447086554634,0.13022751900243051,0.23115095970114896
125935,0.715604066675323,0.0723508717752736,0.002476533525328571,0.6716278432717647,0.7530301776336605,0.5516235731539153,0.17688689200395297,0.6303425473878053
89922,0.0805034299420249,0.19074739038578278,0.17475641021135588,0.6785323369203903,0.9565480101482057,0.8289428374374569,0.3001548871678765,0.9402236638070895
37901,0.966998830970966,0.011131081413133171,0.40724527175360714,0.5422655921769274,0.3939905237860869,0.3345983777818121,0.15176920010894893,0.6200936531081181
156964,0.7783951142105979,0.11926993824125359,0.32519731924863293,0.6458257881020973,0.6512586159583654,0.885475793800244,0.21461829290456721,0.011675249259982782
124941,0.34705801005325104,0.7666721015486211,0.0704574579858892,0.5039547923205624,0.720395460745323,0.5371260182619254,0.24368312614648183,0.627348447734322
84536,0.4045867259691231,0.005900415113254106,0.17306347057273275,0.7306762902331312,0.7540548710870595,0.050781879755157106,0.35102526512219756,0.7657263042402809
128830,0.17996718559635203,0.42075577608277515,0.41564546988607376,0.5671525922067323,0.5494768176352054,0.6190094513067396,0.3145175142588604,0.603452943276534
92624,0.030375485051717967,0.117803022211593,0.6094997688272514,0.6663686908027543,0.9409208581186356,0.6172968001718586,0.19011260248391887,0.6561248871683965
65591,0.6613084649954261,0.37283325279166923,0.7517010931324606,0.5210261073186067,0.4548502270103077,0.21019288846955378,0.29105268677915497,0.7458423526178899
2954,0.9130525328746275,0.17879217823213012,0.49440674569064896,0.49513610049060763,0.3048821333862791,0.3764176383571218,0.5527391277226875,0.9423430749211921
127862,0.8718714652198021,0.5229464204874602,0.051617123965718596,0.5457855635160801,0.5109295431957553,0.5876558037264381,0.0714689582786659,0.23928707723071163
72697,0.9073371086517785,0.0815405528258115,0.5452336291578301,0.5343003322574464,0.43492872890272327,0.18129181703604194,0.3723043548175353,0.09822064692895817
7017,0.5173068627005817,0.364832300071398,0.11563017996290964,0.560129160066228,0.3879126888372433,0.9712793375107893,0.6529305830603733,0.5435502791474974
143697,0.8969366763085473,0.6180583993258132,0.453819864414295,0.4865875199993888,0.8852167611261603,0.16475930892612906,0.05034998312986452,0.6445912177906009
87805,0.8273480124335532,0.6575661568371399,0.10677507756191074,0.5685377921828958,0.7646033509534235,0.23068743889705312,0.21154929100699746,0.3396489505084065
40732,0.1390832135135016,0.6837108754186364,0.29158131224065553,0.49687770632701667,0.559403866297506,0.40829949617914646,0.09680587977234763,0.6966547331981956
29733,0.3277756436424393,0.31640325772784905,0.20170885202843525,0.5939839270461943,0.09739216013308204,0.4084929379384397,0.1355206133060453,0.6289137033761429
141104,0.8162808179928045,0.5763918841458375,0.6067243932440557,0.5031196662523395,0.7580820807321123,0.2222414667599804,0.19332690365770197,0.31584652587506373
108399,0.6055710627316,0.03115835592311317,0.5727409489335318,0.642760096561695,0.7659705325703384,0.15388758405092032,0.21706774794577446,0.7038091285537993
103064,0.8363335424246938,0.5491153995656852,0.15406569367767614,0.5972783433153926,0.675243718777766,0.4561679235255487,0.04559695620458261,0.9140714817351083
20769,0.8298967037118022,0.8028778337991495,0.18822065531050597,0.46893205541255667,0.7063426699968017,0.953064982071858,0.12261166501160362,0.754900516153523
109222,0.7836661925609227,0.051444052657540665,0.03620604852866675,0.6525546823283975,0.738640690897212,0.167749974331008,0.3495244843432359,0.01460180512841231
105246,0.5409258613080804,0.20187313040060456,0.016984576122759967,0.6203695485899766,0.23069834049911914,0.228807014877625,0.3424951690624929,0.5716470544930586
50441,0.32165156982886,0.08035939483455935,0.5658035798752457,0.6284331445339019,0.04107779623928014,0.6891009478846317,0.14285563199000348,0.7742929319810277
109339,0.45915993802556937,0.5737657735207043,0.6576666175035586,0.46819533000235103,0.3242775783575793,0.4529703585930103,0.14904558646678406,0.8773979691691248
101354,0.2881853209568993,0.23411140819165102,0.7475684310252927,0.5681183450890658,0.3185726126106235,0.6449778308191887,0.1236162169175194,0.8807533809813644
45390,0.9188409593183839,0.007724576662457569,0.492575967877207,0.5378253178425512,0.6276444402850757,0.7621571875807286,0.3423114725150979,0.5059069119105747
96026,0.5242861074837954,0.04695621496783734,0.1563950954458721,0.6693554616776866,0.3309937524540996,0.7180890458275058,0.18929669994651557,0.5016988836326611
69803,0.0894926991044347,0.5197216211986466,0.5505169457240798,0.5696589627653686,0.7923134551517188,0.13329465281697714,0.27563604534526126,0.5126033489446691
61596,0.09985089742342391,0.5540779745218002,0.4022446333401364,0.5093323474099876,0.35572030044416925,0.5907792128886301,0.43400322401373387,0.6726393931492828
104536,0.3172790410417131,0.20375344700876052,0.08685430449517145,0.5903414044944988,0.4224615997741475,0.6394942466192838,0.8511874570659824,0.9395447132268193
46963,0.9993832749099163,0.7293733210834026,0.06988294268651567,0.4827506265258591,0.6441946400712044,0.577995166337949,0.07567147041888679,0.5763355266581262
51564,0.7092475881671165,0.08079974857897784,0.6028227236745343,0.6244706707797377,0.6849973439274233,0.10786754567212953,0.21441099287871357,0.40521974623876555
21372,0.7660636193664203,0.5337161940200974,0.06740421048213886,0.5066155284266641,0.23817199290551447,0.12011033517582963,0.35345445027301126,0.606953447321746
101411,0.8916694199777166,0.6499344091779589,0.016817339927286394,0.5479285497292139,0.9603569602907212,0.36740699329572596,0.023273125647493353,0.13814825469587858
76512,0.7296599457923902,0.06479130229317842,0.4246539766136371,0.5735311968781612,0.7967974242775214,0.32373077880463896,0.6635611334795766,0.38866324091675913
137907,0.8370006741344268,0.18705065396940634,0.2941827044674647,0.5629240702879232,0.302570588761324,0.9775219355494521,0.23732557405471466,0.4722444662566154
22228,0.44219732434170167,0.5066823419590697,0.17995377844921615,0.5961680561457466,0.5705455412512968,0.2572691193020575,0.04764905606339823,0.36623685004664924
74332,0.6369649936992222,0.6050274737239371,0.04980754219153675,0.5524683615747957,0.27991397595146245,0.5386641619804771,0.19531330541248043,0.507507585608783
95036,0.8204806604302761,0.47920055745857476,0.19273871595948366,0.5689829389215937,0.6010041358494177,0.7734073083747088,0.13262708911986237,0.9917433344100071
17479,0.9405901452168902,0.03658861278606962,0.5338559586403671,0.5764962556991933,0.9848231317424153,0.697479271903596,0.3782047158941159,0.8484829144739713
22223,0.24646602779219934,0.23684163829201568,0.3393076430783243,0.6674773714807237,0.8482156491501944,0.8517627962909445,0.4522611232021871,0.8317809288971583
90149,0.04435302671195703,0.28516442400329867,0.17749724857963312,0.587522812721318,0.4689338063212353,0.5210465181739276,0.6149251459487185,0.6148269978638857
65144,0.6443478519096885,0.7816712366680295,0.36115222162366367,0.457050953903702,0.6758570385817362,0.8404872321188618,0.21889261738997448,0.6942483031105225
32047,0.1914707372949677,0.6767604069058244,0.35333416278304786,0.4675997463442828,0.5129528744272169,0.698814329722862,0.11213969463397278,0.679640385521679
11739,0.8798636742468753,0.38279134827325023,0.08783817524386743,0.5789740388984984,0.7089030914242185,0.4507734202845209,0.046582736059146895,0.48398550579803346
58212,0.3940443645799419,0.730918698573466,0.21346470211911123,0.43693650417613106,0.5928589605458651,0.6136293298930141,0.5911887671242811,0.9813001818733815
134864,0.43541586161106594,0.1482389822546763,0.7046729749540965,0.5714784116282119,0.22209989152983198,0.2216350800018062,0.259051876577945,0.46897795689397503
87469,0.6977279693088133,0.5927016823174521,0.2660687668191951,0.5878861755831138,0.5785613078556594,0.16882146568350803,0.06964055493794394,0.6115688386371648
153257,0.7011436567329896,0.06653172121780902,0.1339030806738501,0.6312648709186954,0.5307601097435791,0.20058501704388704,0.5692475218216054,0.9308067177135686
92079,0.7029690394215878,0.5853489811434481,0.42370809131570264,0.5261908267788783,0.5300900774446005,0.03356377452161984,0.37736288212318153,0.40117468810600415
137116,0.3657617599306556,0.46833563235303943,0.4793181279839199,0.5608883092037594,0.5150344423863821,0.19532939966869003,0.2939229911523188,0.8041045966400636
110049,0.932385629018566,0.05547670634349743,0.3105499229280396,0.5553207228437699,0.23076796693300602,0.46864204959301614,0.13676111866667381,0.4050406560087476
56205,0.5684801787532204,0.09615950338287695,0.04091846109005764,0.6926887112785218,0.7437935140780056,0.036893190010553044,0.12222583936605493,0.2769903575172843
33638,0.25697470582208537,0.09289443375285487,0.38552396821238744,0.654197027418191,0.222751948840483,0.09880446305824751,0.21923970985725305,0.7587463585842676
81700,0.4770696986151496,0.5235665935326425,0.2941796163735471,0.6490915049666754,0.9167662087999716,0.21636940806744295,0.010265141838475234,0.8896328409924712
119104,0.24029792065578073,0.4402711508160949,0.7286571514193214,0.5303814206966645,0.35064203748313966,0.3487443811772858,0.3167668308890792,0.6825195829641809
111288,0.627953185666651,0.12278513804618067,0.01145985328234775,0.5833278076769884,0.3956633481166894,0.12200388862248542,0.6460120468114773,0.1800806748837743
152172,0.8305509277186727,0.46244277275103784,0.02301331831258152,0.5334893215248926,0.037478181742591606,0.24004116804427292,0.14936289128505864,0.15212665503493047
