,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density
113,0.21673197478246048,0.33875046991053304,0.22218293234294514,0.2330082196061779,0.3146868209377529,0.39435628830865305,0.5550239464971062,0.25106892740490416,0.07984718172854176,0.019216339982300996,0.9583870310854021,0.39584853111599905,323.15,921.9074456399081
114,0.21673197478246048,0.33875046991053304,0.22218293234294514,0.2330082196061779,0.3146868209377529,0.39435628830865305,0.5550239464971062,0.25106892740490416,0.07984718172854176,0.019216339982300996,0.9583870310854021,0.39584853111599905,328.15,915.3916550079188
115,0.21705107949247165,0.36347413216653335,0.22239618938825467,0.23948673017951455,0.2647493768683527,0.36650383648918994,0.1510579652903211,0.40500118780889516,0.02098069895925466,0.07783502918129533,0.879316712152589,0.6973907319754491,308.15,986.3785190025552
116,0.21705107949247165,0.36347413216653335,0.22239618938825467,0.23948673017951455,0.2647493768683527,0.36650383648918994,0.1510579652903211,0.40500118780889516,0.02098069895925466,0.07783502918129533,0.879316712152589,0.6973907319754491,313.15,976.0662418382257
117,0.21705107949247165,0.36347413216653335,0.22239618938825467,0.23948673017951455,0.2647493768683527,0.36650383648918994,0.1510579652903211,0.40500118780889516,0.02098069895925466,0.07783502918129533,0.879316712152589,0.6973907319754491,318.15,966.8590249935182
118,0.21705107949247165,0.36347413216653335,0.22239618938825467,0.23948673017951455,0.2647493768683527,0.36650383648918994,0.1510579652903211,0.40500118780889516,0.02098069895925466,0.07783502918129533,0.879316712152589,0.6973907319754491,323.15,960.0411180010418
119,0.21705107949247165,0.36347413216653335,0.22239618938825467,0.23948673017951455,0.2647493768683527,0.36650383648918994,0.1510579652903211,0.40500118780889516,0.02098069895925466,0.07783502918129533,0.879316712152589,0.6973907319754491,328.15,951.1407044604033
120,0.21743773762453553,0.39288591673780415,0.17284395797593638,0.2991029412834658,0.3510136013922817,0.2687620635875692,0.14097798464218245,0.5590437810444016,0.05596872797138813,0.0362576404398768,0.6990770101987984,0.4086906565966059,308.15,950.761897413886
121,0.21743773762453553,0.39288591673780415,0.17284395797593638,0.2991029412834658,0.3510136013922817,0.2687620635875692,0.14097798464218245,0.5590437810444016,0.05596872797138813,0.0362576404398768,0.6990770101987984,0.4086906565966059,313.15,944.3410435874479
122,0.21743773762453553,0.39288591673780415,0.17284395797593638,0.2991029412834658,0.3510136013922817,0.2687620635875692,0.14097798464218245,0.5590437810444016,0.05596872797138813,0.0362576404398768,0.6990770101987984,0.4086906565966059,318.15,935.1665250403745
123,0.21743773762453553,0.39288591673780415,0.17284395797593638,0.2991029412834658,0.3510136013922817,0.2687620635875692,0.14097798464218245,0.5590437810444016,0.05596872797138813,0.0362576404398768,0.6990770101987984,0.4086906565966059,323.15,927.0427199237492
124,0.21743773762453553,0.39288591673780415,0.17284395797593638,0.2991029412834658,0.3510136013922817,0.2687620635875692,0.14097798464218245,0.5590437810444016,0.05596872797138813,0.0362576404398768,0.6990770101987984,0.4086906565966059,328.15,915.1724742964143
125,0.2191649909855655,0.39731259302063104,0.17567613366389037,0.1547401208093551,0.3944917879895973,0.3866325399888114,0.47259052599050455,0.28541944189343743,0.027244511291945883,0.07913893224952792,0.6251709195658282,0.4898252612696614,308.15,945.236769916057
126,0.2191649909855655,0.39731259302063104,0.17567613366389037,0.1547401208093551,0.3944917879895973,0.3866325399888114,0.47259052599050455,0.28541944189343743,0.027244511291945883,0.07913893224952792,0.6251709195658282,0.4898252612696614,313.15,938.4621327494393
127,0.2191649909855655,0.39731259302063104,0.17567613366389037,0.1547401208093551,0.3944917879895973,0.3866325399888114,0.47259052599050455,0.28541944189343743,0.027244511291945883,0.07913893224952792,0.6251709195658282,0.4898252612696614,318.15,932.5354767760864
128,0.2191649909855655,0.39731259302063104,0.17567613366389037,0.1547401208093551,0.3944917879895973,0.3866325399888114,0.47259052599050455,0.28541944189343743,0.027244511291945883,0.07913893224952792,0.6251709195658282,0.4898252612696614,323.15,925.2531724614842
129,0.2191649909855655,0.39731259302063104,0.17567613366389037,0.1547401208093551,0.3944917879895973,0.3866325399888114,0.47259052599050455,0.28541944189343743,0.027244511291945883,0.07913893224952792,0.6251709195658282,0.4898252612696614,328.15,920.2277036207001
130,0.219547078564342,0.3409616423352796,0.2541767650659327,0.27927642855665913,0.23287894973932233,0.3014162797720055,0.6143803080204936,0.6002431010311096,0.07674560379869648,0.060028591445133284,0.8176766733880161,0.7339810815172911,308.15,904.7423667739936
131,0.219547078564342,0.3409616423352796,0.2541767650659327,0.27927642855665913,0.23287894973932233,0.3014162797720055,0.6143803080204936,0.6002431010311096,0.07674560379869648,0.060028591445133284,0.8176766733880161,0.7339810815172911,313.15,898.2018060451601
132,0.219547078564342,0.3409616423352796,0.2541767650659327,0.27927642855665913,0.23287894973932233,0.3014162797720055,0.6143803080204936,0.6002431010311096,0.07674560379869648,0.060028591445133284,0.8176766733880161,0.7339810815172911,318.15,889.2179821674846
133,0.219547078564342,0.3409616423352796,0.2541767650659327,0.27927642855665913,0.23287894973932233,0.3014162797720055,0.6143803080204936,0.6002431010311096,0.07674560379869648,0.060028591445133284,0.8176766733880161,0.7339810815172911,323.15,881.4766698057106
134,0.219547078564342,0.3409616423352796,0.2541767650659327,0.27927642855665913,0.23287894973932233,0.3014162797720055,0.6143803080204936,0.6002431010311096,0.07674560379869648,0.060028591445133284,0.8176766733880161,0.7339810815172911,328.15,872.3693512341157
135,0.22076645765182096,0.37593897172342594,0.17099743628642927,0.15011445161888357,0.3940328982066694,0.2563488057747893,0.31368518012045304,0.10777349102354312,0.06821314829696704,0.025569265707332235,1.0360977059405803,0.6637996136700042,308.15,928.8739968124079
136,0.22076645765182096,0.37593897172342594,0.17099743628642927,0.15011445161888357,0.3940328982066694,0.2563488057747893,0.31368518012045304,0.10777349102354312,0.06821314829696704,0.025569265707332235,1.0360977059405803,0.6637996136700042,313.15,921.5211651179372
137,0.22076645765182096,0.37593897172342594,0.17099743628642927,0.15011445161888357,0.3940328982066694,0.2563488057747893,0.31368518012045304,0.10777349102354312,0.06821314829696704,0.025569265707332235,1.0360977059405803,0.6637996136700042,318.15,911.3061311364127
138,0.22076645765182096,0.37593897172342594,0.17099743628642927,0.15011445161888357,0.3940328982066694,0.2563488057747893,0.31368518012045304,0.10777349102354312,0.06821314829696704,0.025569265707332235,1.0360977059405803,0.6637996136700042,323.15,903.3458882072171
139,0.22076645765182096,0.37593897172342594,0.17099743628642927,0.15011445161888357,0.3940328982066694,0.2563488057747893,0.31368518012045304,0.10777349102354312,0.06821314829696704,0.025569265707332235,1.0360977059405803,0.6637996136700042,328.15,894.6284051076835
140,0.22110616786304668,0.2030175240714226,0.18496940983774438,0.21497861082408554,0.27170461406295676,0.2812902731455201,0.17361501696929013,0.24725557423353794,0.08032051153102596,0.017169576495552005,0.7235563899449342,0.5456151335407273,308.15,965.8947935230204
141,0.22110616786304668,0.2030175240714226,0.18496940983774438,0.21497861082408554,0.27170461406295676,0.2812902731455201,0.17361501696929013,0.24725557423353794,0.08032051153102596,0.017169576495552005,0.7235563899449342,0.5456151335407273,313.15,946.4974846731229
142,0.22110616786304668,0.2030175240714226,0.18496940983774438,0.21497861082408554,0.27170461406295676,0.2812902731455201,0.17361501696929013,0.24725557423353794,0.08032051153102596,0.017169576495552005,0.7235563899449342,0.5456151335407273,318.15,922.6063649735419
143,0.22110616786304668,0.2030175240714226,0.18496940983774438,0.21497861082408554,0.27170461406295676,0.2812902731455201,0.17361501696929013,0.24725557423353794,0.08032051153102596,0.017169576495552005,0.7235563899449342,0.5456151335407273,323.15,904.0801072393308
144,0.22110616786304668,0.2030175240714226,0.18496940983774438,0.21497861082408554,0.27170461406295676,0.2812902731455201,0.17361501696929013,0.24725557423353794,0.08032051153102596,0.017169576495552005,0.7235563899449342,0.5456151335407273,328.15,881.2849749748538
145,0.22219834147551715,0.2193396030435558,0.16231001960670743,0.231722287609682,0.38649918380761616,0.38361628977547735,0.10468251370178909,0.23836352750756346,0.03460252680482345,0.04406810192406767,1.106588361586236,0.4849420503337105,308.15,882.7886743740004
146,0.22219834147551715,0.2193396030435558,0.16231001960670743,0.231722287609682,0.38649918380761616,0.38361628977547735,0.10468251370178909,0.23836352750756346,0.03460252680482345,0.04406810192406767,1.106588361586236,0.4849420503337105,313.15,875.9963556813602
147,0.22219834147551715,0.2193396030435558,0.16231001960670743,0.231722287609682,0.38649918380761616,0.38361628977547735,0.10468251370178909,0.23836352750756346,0.03460252680482345,0.04406810192406767,1.106588361586236,0.4849420503337105,318.15,866.534816859389
148,0.22219834147551715,0.2193396030435558,0.16231001960670743,0.231722287609682,0.38649918380761616,0.38361628977547735,0.10468251370178909,0.23836352750756346,0.03460252680482345,0.04406810192406767,1.106588361586236,0.4849420503337105,323.15,857.7740541722764
149,0.22219834147551715,0.2193396030435558,0.16231001960670743,0.231722287609682,0.38649918380761616,0.38361628977547735,0.10468251370178909,0.23836352750756346,0.03460252680482345,0.04406810192406767,1.106588361586236,0.4849420503337105,328.15,850.087035766748
150,0.22332967171380866,0.2011109974306344,0.23288553276258583,0.23843745417834863,0.24221995349324996,0.30736008212289384,0.5615515960948347,0.33998899006835176,0.021685243765119412,0.06719460352122121,1.064241154362234,0.8289090239167377,308.15,947.3271732566739
151,0.22332967171380866,0.2011109974306344,0.23288553276258583,0.23843745417834863,0.24221995349324996,0.30736008212289384,0.5615515960948347,0.33998899006835176,0.021685243765119412,0.06719460352122121,1.064241154362234,0.8289090239167377,313.15,934.1137104728421
152,0.22332967171380866,0.2011109974306344,0.23288553276258583,0.23843745417834863,0.24221995349324996,0.30736008212289384,0.5615515960948347,0.33998899006835176,0.021685243765119412,0.06719460352122121,1.064241154362234,0.8289090239167377,318.15,921.1452751663006
153,0.22332967171380866,0.2011109974306344,0.23288553276258583,0.23843745417834863,0.24221995349324996,0.30736008212289384,0.5615515960948347,0.33998899006835176,0.021685243765119412,0.06719460352122121,1.064241154362234,0.8289090239167377,323.15,907.0984358209842
154,0.22332967171380866,0.2011109974306344,0.23288553276258583,0.23843745417834863,0.24221995349324996,0.30736008212289384,0.5615515960948347,0.33998899006835176,0.021685243765119412,0.06719460352122121,1.064241154362234,0.8289090239167377,328.15,888.8260207391653
155,0.22832558268297148,0.3435937096740195,0.24795565217087218,0.1566739167839601,0.2389775071537094,0.3771630321560623,0.5466157677999768,0.38454829192015144,0.07016527126216036,0.05694230520087931,0.6530079845197632,0.5108045544859906,308.15,969.3238732827182
156,0.22832558268297148,0.3435937096740195,0.24795565217087218,0.1566739167839601,0.2389775071537094,0.3771630321560623,0.5466157677999768,0.38454829192015144,0.07016527126216036,0.05694230520087931,0.6530079845197632,0.5108045544859906,313.15,961.1046667026549
157,0.22832558268297148,0.3435937096740195,0.24795565217087218,0.1566739167839601,0.2389775071537094,0.3771630321560623,0.5466157677999768,0.38454829192015144,0.07016527126216036,0.05694230520087931,0.6530079845197632,0.5108045544859906,318.15,954.1518630584875
158,0.22832558268297148,0.3435937096740195,0.24795565217087218,0.1566739167839601,0.2389775071537094,0.3771630321560623,0.5466157677999768,0.38454829192015144,0.07016527126216036,0.05694230520087931,0.6530079845197632,0.5108045544859906,323.15,944.9701840455224
159,0.22832558268297148,0.3435937096740195,0.24795565217087218,0.1566739167839601,0.2389775071537094,0.3771630321560623,0.5466157677999768,0.38454829192015144,0.07016527126216036,0.05694230520087931,0.6530079845197632,0.5108045544859906,328.15,938.0828885242778
160,0.22903399252332823,0.2330488480740274,0.19101544105821305,0.1867838524496126,0.3987077053490963,0.35418495205033584,0.4188399314512969,0.4942001232988374,0.01760273670881456,0.021428187419177278,1.0520688185737934,0.5148989408265192,308.15,923.6703705480699
161,0.22903399252332823,0.2330488480740274,0.19101544105821305,0.1867838524496126,0.3987077053490963,0.35418495205033584,0.4188399314512969,0.4942001232988374,0.01760273670881456,0.021428187419177278,1.0520688185737934,0.5148989408265192,313.15,916.1454589550898
162,0.22903399252332823,0.2330488480740274,0.19101544105821305,0.1867838524496126,0.3987077053490963,0.35418495205033584,0.4188399314512969,0.4942001232988374,0.01760273670881456,0.021428187419177278,1.0520688185737934,0.5148989408265192,318.15,908.2151460216695
163,0.22903399252332823,0.2330488480740274,0.19101544105821305,0.1867838524496126,0.3987077053490963,0.35418495205033584,0.4188399314512969,0.4942001232988374,0.01760273670881456,0.021428187419177278,1.0520688185737934,0.5148989408265192,323.15,900.7117972879207
164,0.22903399252332823,0.2330488480740274,0.19101544105821305,0.1867838524496126,0.3987077053490963,0.35418495205033584,0.4188399314512969,0.4942001232988374,0.01760273670881456,0.021428187419177278,1.0520688185737934,0.5148989408265192,328.15,893.8043137725379
165,0.22934513524626843,0.31084951371560243,0.1582679300015772,0.22208220455750308,0.3859854027597815,0.21089572325808337,0.17219195390078007,0.4235256954036785,0.05630128175516182,0.016715343233364426,0.8601345548227364,0.5855556535282324,308.15,945.7690262029954
166,0.22934513524626843,0.31084951371560243,0.1582679300015772,0.22208220455750308,0.3859854027597815,0.21089572325808337,0.17219195390078007,0.4235256954036785,0.05630128175516182,0.016715343233364426,0.8601345548227364,0.5855556535282324,313.15,935.1906660675573
167,0.22934513524626843,0.31084951371560243,0.1582679300015772,0.22208220455750308,0.3859854027597815,0.21089572325808337,0.17219195390078007,0.4235256954036785,0.05630128175516182,0.016715343233364426,0.8601345548227364,0.5855556535282324,318.15,925.2190053910076
168,0.22934513524626843,0.31084951371560243,0.1582679300015772,0.22208220455750308,0.3859854027597815,0.21089572325808337,0.17219195390078007,0.4235256954036785,0.05630128175516182,0.016715343233364426,0.8601345548227364,0.5855556535282324,323.15,914.066085113806
169,0.22934513524626843,0.31084951371560243,0.1582679300015772,0.22208220455750308,0.3859854027597815,0.21089572325808337,0.17219195390078007,0.4235256954036785,0.05630128175516182,0.016715343233364426,0.8601345548227364,0.5855556535282324,328.15,900.9457336450185
170,0.23061800083093353,0.2979074710662654,0.23165176092802608,0.2710794574588104,0.27607556372339165,0.3846868710417255,0.25041894705257206,0.5683033011131631,0.0490400103603314,0.06863614535001572,1.082567684999728,0.3494189087204199,308.15,898.9180293458788
