,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
79282,0.5436777500711509,0.46983607986555903,0.0866086735611453,0.5541638767944292,0.8015375454086332,0.6330247265354252,0.6614270889839557,0.8072885796268495
220054,0.5049861010166367,0.4827652286289851,0.29907780953825813,0.5548582820888417,0.6212747083553124,0.7453005252805712,0.5458915966745881,0.14965977294713104
202016,0.8223661084638498,0.20714136311952422,0.23060698411244515,0.5929794475175746,0.49601424679245154,0.9767537599884147,0.17441154703251174,0.17794888635275755
188647,0.7714385965960918,0.6626525571679963,0.4955304203281289,0.5064607206670171,0.6163250242982549,0.2821151512650963,0.06182385283272133,0.6251885459574713
194629,0.4215440321080319,0.12919818404588285,0.043928487718224975,0.6674468946207666,0.09336215051507654,0.7840415194972681,0.0780145576060193,0.08905052442846886
140842,0.0035216726444294417,0.641999712569303,0.0845731859722143,0.5250154389379357,0.715063182913878,0.21893683285079626,0.23187980185455626,0.3817913181202315
143391,0.10788755118992,0.5176662062899411,0.3129793122611559,0.5296748182933134,0.46536519685925753,0.6096837653288585,0.4148704109843598,0.8298466185266243
81517,0.16142312606837547,0.2144547817819857,0.7528363428381244,0.6081737123621103,0.6157742770151624,0.23652422224798425,0.32139802211269913,0.44149342380344087
112304,0.5384381248781839,0.5120914633457958,0.14052621693369247,0.6220188344256041,0.7193737849042403,0.08238808255377766,0.0028126926225108067,0.6517642430412648
180744,0.3710448898570105,0.3220000512878734,0.07013480380849503,0.5965130179061063,0.6956233174692198,0.8863575392005164,0.5486646966172738,0.010302087035894494
19960,0.6004849195977826,0.4775656575159554,0.23542755911946456,0.5236430860706839,0.6286074103142724,0.3824652936636939,0.5702894450733069,0.503623527203848
113971,0.8846476625592681,0.10639829165326861,0.5992105619838236,0.5522520548892849,0.5859308998079382,0.8485244766430978,0.06727125653021156,0.7335286231396447
75059,0.5977553898154396,0.027071786486174705,0.5362215336510434,0.5946562850068522,0.5185440280496807,0.28784555567474657,0.7051887825327203,0.727656155131012
166675,0.7937059398908417,0.13373822961435394,0.503806866419764,0.4764157909241039,0.06650421382421888,0.541044711274499,0.5144158277184553,0.3936193149509024
199369,0.08039859839082565,0.34328221843935686,0.6315693867451525,0.6151882580464498,0.8897871655398304,0.7531258303206803,0.21055163157808104,0.5372598438589092
15056,0.8159748214493618,0.2624559097681146,0.3528563803145975,0.564482327662458,0.24341897653328123,0.061627325706838654,0.1589449366098312,0.06368301170297634
139829,0.2519863635188329,0.5741190749583899,0.4324750339830934,0.5322509908008525,0.504105390320128,0.114756628870136,0.3588698209554603,0.26655531168438706
186296,0.20121976417748538,0.44228353933669495,0.2660828337335415,0.6357730273988516,0.6074236045044553,0.4257869821313124,0.20862519110041522,0.8487812861465031
178234,0.7404680503526572,0.6485950989657927,0.481528983343397,0.48166129368071764,0.87725704062874,0.525296717610179,0.3336328836916725,0.7658032947289349
90526,0.7549113771803017,0.21065802556055427,0.0827134344269811,0.6107260842040965,0.6117474008472167,0.9802285922220524,0.6689191860695767,0.8087860816608615
65459,0.1587795137964222,0.39314969868159494,0.8291041517748934,0.5206411653406572,0.07194366865126806,0.9169745529732909,0.03601841287882788,0.782086247325958
213748,0.27384926297535195,0.2911701171520815,0.4571572952009866,0.6279816205189379,0.7981335262002491,0.7592479519767962,0.5122730358003529,0.7292714032684423
207644,0.4425398369632224,0.12910850683233152,0.8240824694951964,0.6760581734782865,0.7118574955679912,0.2774529758132255,0.3277308880132772,0.9612534650235129
212485,0.5566206474343011,0.6741992705307958,0.11071814706379478,0.4432445195663809,0.4344873091896525,0.8756635522571123,0.5207100909900755,0.693191611635619
88357,0.7508245573370361,0.31815908081863,0.04235163715039575,0.5681046654787275,0.21269263036239386,0.003150845314990106,0.3049720845010066,0.8994580186581648
206704,0.0904632122457264,0.38160614730207665,0.2065592519658186,0.6377527929512448,0.6690897692352814,0.0700199088352565,0.07350429328244566,0.8825325861335864
191224,0.7953270434418838,0.37602168311093165,0.2823324558398254,0.4922163804936352,0.35424220731212386,0.8121359201591976,0.748549738532846,0.9086228022310028
125963,0.3065701928216485,0.5436049779636491,0.12017751070436146,0.48864870332258503,0.1122140205998902,0.5516780125675311,0.4076450465118098,0.6880180012116621
123855,0.8273480124335532,0.6575661568371399,0.10677507756191074,0.5685377921828958,0.7646033509534235,0.23068743889705312,0.21154929100699746,0.3396489505084065
190659,0.8803649253542932,0.24778609115726724,0.4415037882124613,0.5202619351180655,0.8966616829806987,0.5614038658093133,0.7008871544334535,0.851687857799073
94091,0.6294386325781509,0.18881102699560032,0.2001739385879642,0.532547564392439,0.517020823884966,0.7208720853667432,0.9018545495001896,0.7290061272938232
55841,0.40404086486536106,0.26791757631203517,0.4723988842137376,0.6516272296799037,0.9840448113036402,0.9405178737721873,0.69181190938489,0.5272823473833698
12023,0.5921199526322197,0.044721635760315626,0.43490708688461216,0.7311154427126113,0.9391892856876531,0.9480624825350487,0.16354867596068415,0.6449869614956457
91475,0.8672970662565386,0.33720645094838186,0.3912087626038892,0.5728031154965078,0.6382844135529439,0.6288374241505331,0.20309257891042465,0.18830432563935648
77814,0.5446387009141544,0.5390310598025446,0.8429833405268894,0.5392878400631932,0.8559283936167018,0.9057011427098576,0.09007396402879828,0.822181046204374
169478,0.8541599653666045,0.5703418322392076,0.5324822231726897,0.48700100783140293,0.9833658613532529,0.8239317357867797,0.14016914999714092,0.421197576882496
38547,0.20239925765265163,0.3294058656949646,0.2569590227241143,0.6007688340695283,0.2750672705532092,0.35343164501371604,0.22866189569478435,0.5033864315435482
123979,0.03762903592280275,0.557779460107144,0.22923155999930073,0.517785069722054,0.16914657376372758,0.34083508303771604,0.2122019651406609,0.5661358841517237
44593,0.9927838488320986,0.06464155363342408,0.6349761304788024,0.5312696334364672,0.5447261417111698,0.35647091098368655,0.08316627799473329,0.5603587299575133
186275,0.2446311009795598,0.4764538561757204,0.022084183237039857,0.5392019551312079,0.4075335851726403,0.9800648517078703,0.7219939150326166,0.6163330642997858
66797,0.7576121893968157,0.2980255856294407,0.30923381570321806,0.5976214646569075,0.6036381087302902,0.24427379452662193,0.22011262867682765,0.7725385545586885
45886,0.46266348689682646,0.02757728852320683,0.13282398455491062,0.6829670808092837,0.5501680715490099,0.04340477855458738,0.754649881217156,0.7335352926297337
55636,0.04282415235282731,0.2852972286960074,0.14187996821862556,0.5827659640974019,0.2965839024104795,0.37388540818078453,0.6402043858357834,0.5551841088883817
116110,0.09483735498535016,0.5543657915363073,0.17610812833656656,0.5336193321346511,0.3089975294716346,0.8337522924754958,0.2952234619849359,0.8260883124810685
5313,0.45879625069154223,0.6680308627364714,0.28121204510338843,0.45318570603489333,0.08011501386870004,0.337583288564326,0.0322021072639203,0.42524548778587956
207340,0.3742866402522374,0.5548043004671274,0.17163983180102335,0.5531048113623068,0.33850483632215966,0.22264017272312053,0.07871253178595133,0.7588644373420017
221581,0.7783951142105979,0.11926993824125359,0.32519731924863293,0.6458257881020973,0.6512586159583654,0.885475793800244,0.21461829290456721,0.011675249259982782
124150,0.4551140105922636,0.01756134827504119,0.05878255464993195,0.6104387125596865,0.03974819508956591,0.7061178799330275,0.7427844540417574,0.34839975788363214
102063,0.5342516232196812,0.18383694694559255,0.3253150256210031,0.654033051004046,0.6234524933015881,0.7998181072057452,0.1119679192223589,0.05943094583681088
62628,0.2711081313295382,0.1418759182068122,0.6255133277203074,0.6281030089127575,0.8088729095026331,0.3188242240015887,0.46800156709682306,0.08506610606929155
110942,0.616013033247009,0.27614339618583167,0.1291343564420018,0.7001133776317373,0.7151819591123467,0.587001264458122,0.267345466054888,0.9286396791708867
146001,0.278862107549607,0.4607023331409806,0.22456921068565353,0.5481622042855094,0.5822756186004303,0.0611713609020657,0.8524588447605653,0.6572228585404987
37900,0.9306520402263356,0.34193442482163516,0.3527584798403282,0.4812787657288203,0.288059287620153,0.6096384418783873,0.10251215561074753,0.008758817964368285
2951,0.9099333488644494,0.2298085228715367,0.2100747436803574,0.47155371043535854,0.4803314741748502,0.48007216090009086,0.6006879070214195,0.18862888645624293
107839,0.34441515245548177,0.054497317944325496,0.022737195850155666,0.7146515087208039,0.4942318441767283,0.7237656922537103,0.08399945930725868,0.7302584194620274
149769,0.9598517503345809,0.338681340710471,0.21935065559388375,0.5552644464199449,0.4784807377044452,0.494226542921506,0.04849514373983236,0.46340018546949063
211286,0.600003593065635,0.25231013020119136,0.45335875753549637,0.6016447497607061,0.7423404595993295,0.9477096341240203,0.40313534077837837,0.36792733361913477
88100,0.22063438501961455,0.1265291008885475,0.258400119391184,0.6924418025307529,0.9351569365050548,0.5547028986610423,0.400012799500681,0.31820810799146254
214368,0.49336992136343066,0.7164903331815302,0.26272976791807184,0.4491139287891871,0.5818069915152118,0.9966187234339124,0.7090109334543839,0.9952223855123167
108908,0.25975126007804084,0.05687533610856206,0.45557042093304195,0.7369503599618519,0.9987024369645934,0.15925430657884687,0.40228391047948786,0.37944585058083985
151547,0.9426090460295887,0.6993424208580468,0.08248411959610005,0.4199792810606855,0.6708941457796216,0.6618888657403262,0.5745902397438133,0.661649856790374
34903,0.8163025048893204,0.2121958981783198,0.6506874859733505,0.4934205581161562,0.16980825463343932,0.15412146230189142,0.4058596931969497,0.4777186148393599
219341,0.5377714707415884,0.6987925286853216,0.23762360622176046,0.45503003958240223,0.15266303391919295,0.0774476037970145,0.1665705731485544,0.1279709292397311
116215,0.5996680572807599,0.39727947379124645,0.45050024686305673,0.5195003784251662,0.6409674984494635,0.8059564803012965,0.6493462539622863,0.784022465743695
102468,0.9408107802280576,0.6748435373460839,0.5525262881892636,0.41754519406440815,0.7389322634150806,0.8018395533011294,0.3725512282253236,0.7318971079250914
169082,0.2933022091665354,0.006080423339589596,0.01872125770317608,0.7602062747176959,0.6067918764215768,0.19029075424266303,0.18867790150033822,0.8420497023888157
174391,0.9827195634323177,0.10057573206015577,0.2117600546954649,0.506698046813649,0.5665660838640082,0.092088872697737,0.07742571988167145,0.2842415297149084
83072,0.5997867301133203,0.5419347485674059,0.4076362541317671,0.5110049000841713,0.23796725427982426,0.4711053012423864,0.4254580951074109,0.9257541881148397
154445,0.03112517642484682,0.20668153260082447,0.24198314006402458,0.6574534214481595,0.11124549737773033,0.4238747634775369,0.11610414884699609,0.6997284513584328
85948,0.8275462783987867,0.3643527029240432,0.2413694662299623,0.6480544968407292,0.7733718169085418,0.5129998103357354,0.052767405736563154,0.9171687836444973
37031,0.25101541548947703,0.7735210944060965,0.2164819608187885,0.4753005863147125,0.9277701952527964,0.05156115202342379,0.36629618399093544,0.5608600721902142
155718,0.5415392159847299,0.019541536860358515,0.5818242283230973,0.6105180447985038,0.308916397750133,0.36849114944480627,0.2029444318299806,0.19429966790075
122897,0.37752038036274027,0.19814895573754726,0.3948760770794915,0.6655992595777028,0.7011609640582869,0.9923600267055792,0.48474469747372917,0.30379967473978103
179249,0.8056312861985322,0.279526809776171,0.2551772746474564,0.66110462725503,0.9644013717835933,0.564527375719992,0.2847336095153991,0.7849675612863907
218452,0.6743097856968726,0.10557122235626229,0.4486282970748119,0.6613517561468683,0.40674924880736196,0.4362267661359708,0.24591109470878816,0.9945463199610459
67797,0.8735127264174708,0.18124489640948244,0.344152860927197,0.5592669642043191,0.5332717961397693,0.10779580086786059,0.04764276488440719,0.48354616721194954
129870,0.7330288288995722,0.0920025748616703,0.3914984522004926,0.5387631721854359,0.6028573815577276,0.3672690873737826,0.8382135087720132,0.6131950308205031
213544,0.6060957805249014,0.4957613130524582,0.40261549436305755,0.5133666991581034,0.7975130073395621,0.18809548564704462,0.5527355140292746,0.3984270529680933
114033,0.4588395817315745,0.2625067170095738,0.21463705264643668,0.564946969801011,0.7030217087818083,0.8453067599577837,0.8613138973368439,0.6024343238682495
1381,0.0017558163745578436,0.592834510532512,0.4838164694504654,0.4679363385462153,0.3988869928350609,0.08139636478364039,0.5689655579374907,0.9118639632516939
208610,0.3550069358575041,0.14785179155217673,0.975683434173862,0.5934413025898971,0.6788759221038793,0.7076414629701945,0.2667796821935224,0.6266197641904303
4667,0.8589318214031824,0.7467421333596532,0.03777660958805763,0.4223477903776201,0.0913425986658375,0.32650684040685385,0.05945250957890962,0.7656096127017756
28900,0.6401212066070487,0.2336085405273529,0.501423970513304,0.5198769306270128,0.24417965995454952,0.28363020873541694,0.4333691906395139,0.17329402245559855
128619,0.4952662779623804,0.7382083383326487,0.35549621350807065,0.4273899952627453,0.28247111766886185,0.5210399146255609,0.07312991423701072,0.2810783816327352
204521,0.28795486325191905,0.5896015530235977,0.08388772833610326,0.5133744301612184,0.43544587773351606,0.9668557904924556,0.27271018303717526,0.3380175135802799
177107,0.7536205357331531,0.2872928186672447,0.06499673876613611,0.59117908788123,0.3092204123080587,0.26285602938424907,0.26512503378185875,0.9984977726337054
107549,0.9303197419518211,0.5414825166286227,0.11680950952776961,0.5146744045280786,0.4116523749857946,0.9519448478129621,0.2826322417537528,0.38400075607304324
171860,0.289524953967555,0.8034723767401781,0.0602698137059374,0.4593545563540818,0.8859160381836211,0.2799057129603745,0.4078877050130735,0.8294232560990147
191933,0.6515482073683952,0.4787025820543366,0.23295841629859637,0.5524096540038318,0.8452019533161886,0.44040338196045203,0.8015285490055631,0.8977432989537575
216593,0.13875521084067577,0.5087627594667297,0.588639381703271,0.5491215431239621,0.7398060032276211,0.6579698909264068,0.34131662787385586,0.8617733685476985
41550,0.029378772869433304,0.2850741698915886,0.3720945077113288,0.6023533689479161,0.19958363223911682,0.9879707663440797,0.21017460798216658,0.9258943185937255
220760,0.12485757586394344,0.4212595070538982,0.27175603818114885,0.6094755210901468,0.6065656417655215,0.15808961261539886,0.2550748926896867,0.11423374110102118
58543,0.14669870012247177,0.28025132920376367,0.271602360204667,0.6602558847791105,0.689000123655994,0.5501425683841225,0.15666520334909365,0.04829711090993869
104392,0.9908701634992354,0.31020764559426006,0.26704892441647277,0.46870709331587773,0.1976120181958236,0.08351743567223077,0.07072586251860213,0.9248632089356669
12117,0.7940439578322281,0.09582295422290252,0.7235673850629356,0.5310476385372355,0.5871336599997822,0.40655150436373744,0.06458651164190865,0.08964413284190163
72472,0.4438478153667425,0.7776878625937007,0.29303111103527607,0.45778868908536063,0.339513687000795,0.14090962556031325,0.2577317721986497,0.4126615229043177
689,0.9790313472730987,0.39606404504642634,0.24895297901116367,0.48246936895600934,0.7127337218629896,0.017282380328582574,0.20062658965118102,0.05672412629903063
103626,0.31995520484974027,0.1681071651819362,0.7513374626850504,0.6630241425898847,0.4233824602977386,0.3833793406458865,0.02702701999918654,0.9526055236681165
179841,0.15217647890487931,0.16685137407376655,0.2604852229774684,0.7075257353834938,0.9554438550074603,0.37928712098386796,0.6683740971228933,0.4825320273096073
210143,0.5095332503102122,0.5753418889825782,0.10609156169360132,0.5667283099036599,0.4918445448082737,0.18653356963895082,0.13358373184190742,0.35799375676078465
26447,0.2561378647799556,0.3785846413692773,0.06698174788491795,0.571912757766737,0.7835792141382983,0.7890815700540343,0.8217714373331211,0.6822237646371095
66947,0.738693257060349,0.9517961665067172,0.056742791245009354,0.45963599491512996,0.904544618967648,0.5219703040202269,0.28844408127212584,0.5618928259306226
29403,0.2400791495458014,0.6577892942970139,0.1689492623572909,0.45841556258433147,0.23854269864341623,0.5365392948484614,0.24120680983137185,0.5537448235040109
40757,0.013890950976884888,0.5215914661695878,0.2615233459456561,0.47850448595198103,0.3177535651330582,0.11775665720367091,0.6513337645345191,0.5003665420411852
159516,0.18550181951541891,0.22976105265450963,0.6850138861477568,0.6685661553238115,0.8840161371332839,0.4368897408907095,0.5127896880446554,0.5168920485541363
206504,0.8939719692608371,0.20088322066245512,0.5304352818334551,0.5391681361679597,0.8595381959525566,0.2705918086588357,0.31089651088828113,0.5714024884091198
217011,0.16866088303236687,0.5036263817830094,0.1021071372282816,0.5695178235701698,0.5208277935072221,0.7357224450537888,0.39130768176735514,0.3046919963265359
83843,0.3619536120778586,0.3600202932936789,0.30885127839127635,0.5287894455085357,0.36098696581863204,0.649088902577599,0.7087547218927662,0.709416920992388
50334,0.7791561543470764,0.4935184485376458,0.05387507604984017,0.5523131778149374,0.996434652583065,0.7546355883394946,0.7236275590634185,0.6948115541391943
131777,0.3871305897802268,0.8166486876797878,0.2898335345169998,0.4610635828928125,0.6241848331702958,0.8509585256389282,0.2949920624187111,0.878816518809197
20144,0.3351998196528777,0.2419726058349823,0.9643742459451948,0.6154725684140505,0.5959788260459268,0.858642488321457,0.38282929035206265,0.938043098284639
135368,0.10060548768320259,0.09026189026987691,0.6447550836405114,0.6520837064131196,0.31821902224269494,0.6769313903532762,0.027694143139410224,0.6738378011508888
66764,0.6462839142508345,0.32007560113152356,0.1466635627486154,0.6736257010457047,0.6859689488695888,0.5678991870811367,0.2462060855310677,0.476934638916544
138538,0.682756948901496,0.6046865552724737,0.3968692205776038,0.4831913177825897,0.9257792327921704,0.20132373685774144,0.6555437394796074,0.1706302411869356
215721,0.6195639662702697,0.41383644799383057,0.5123438236975365,0.47973934368802923,0.14406235395786998,0.0507570314639648,0.6238558282063056,0.7881134238378098
207897,0.19198863076493974,0.13456354429360776,0.45359348768746977,0.6689947489714109,0.4543592587948343,0.6676054572618219,0.7737392408400124,0.9419213737609805
77406,0.3959107802238297,0.7944765222665032,0.04654466994613408,0.4345995898724716,0.36799366300345404,0.47843276492667197,0.14957193009626193,0.3388577852141536
47553,0.37465563341266606,0.31399531192433594,0.8637725529779431,0.5224308669714446,0.16915535679880303,0.47465169162340654,0.4294755552155559,0.7880041954217833
117300,0.6534145952470177,0.6748881970663605,0.11228336793025706,0.49260294547278693,0.2414871692851517,0.7856782288893004,0.05792634865845233,0.3402458948807088
167139,0.06485666856338479,0.5510844088793452,0.6290011684390666,0.5551127434440476,0.9291458160558568,0.7677312386792496,0.21001550253200232,0.9517367459961403
82211,0.9866634890080976,0.07395755773131146,0.07015295772410562,0.5254792546734854,0.8527271969904422,0.5557719459682863,0.6534371243511566,0.71226601454134
170707,0.8309090532571094,0.2750835223818389,0.8316425760010746,0.4994089836020693,0.7717619054181191,0.9647870430128056,0.034443421853750725,0.595248946909355
69821,0.42647865450501937,0.09716187986188497,0.44232771229328033,0.625079751383664,0.4359471206304663,0.8494187566818356,0.9187597617366032,0.8547070136070232
62416,0.2507369741959656,0.11181698817095845,0.1597712319567611,0.6714412243054441,0.10730717020829064,0.2835446000698968,0.07065554404085561,0.8741499331348253
90522,0.37503115394241165,0.3833392004992519,0.5668297286106329,0.5596999447293044,0.772211878348925,0.6634995123714249,0.40617611336418286,0.1625791353905734
112934,0.38188506942248834,0.010958055287568352,0.014293135980148981,0.730561924701072,0.3393211022394552,0.5326726635309114,0.07980856239075977,0.5285420483401712
64571,0.8248549309041785,0.7968768402669217,0.08127972674912147,0.472391226765482,0.4828627339859303,0.22345389866836715,0.08102093176459438,0.9733716143046446
190913,0.7119254169254418,0.6497337081161161,0.34492516252960836,0.47812439882838537,0.8559008775874166,0.17869074099826177,0.5097829111488479,0.7603156457596665
40096,0.49664631768291306,0.13503599220042808,0.3348621883670629,0.6111846497663233,0.5261853822764463,0.8676277836260682,0.5384861476388986,0.18657737932176266
213039,0.24204920512693456,0.5519380827222424,0.9002808411165055,0.5487802414047279,0.8670745203107472,0.16309508453194116,0.32779270191477883,0.7896180980411466
113589,0.44451551075750484,0.08872489584689497,0.31775160203938096,0.6847492684648019,0.3867708397669232,0.9602418929372782,0.27526211564840214,0.25982554309962214
97388,0.37727901707822825,0.6349965385955157,0.024445436676629274,0.5041232711666032,0.08038690838881227,0.016198683990010076,0.28065749274460056,0.28948377429726524
32949,0.6510039895652547,0.38832650808390756,0.1005474967033932,0.6026268415415408,0.3653146198472009,0.5853169369396767,0.09488179143905162,0.417862839323475
141080,0.2513902458532564,0.4918230666348596,0.6911296538052835,0.5212845124120168,0.3966392073379979,0.1980174530234084,0.5985980528690994,0.9460005706552811
116200,0.544714541013308,0.16200986450803495,0.06151724171912324,0.687129036111732,0.8210368298937055,0.6866486088053895,0.7300738805821663,0.9853294357655873
106057,0.37631069817108703,0.10208963674058669,0.3516600598289875,0.552522475817915,0.19854459732766103,0.6713171592011262,0.8613940190403511,0.5556298284531697
32000,0.9906533434275735,0.25124388481549437,0.6883127617301723,0.5155588055037043,0.680808480008561,0.7175036564434397,0.2801524188525334,0.8394758461286791
24719,0.1432334736275007,0.4074308047344975,0.2370636435292901,0.6004159061331988,0.7849962116082306,0.8957948308687694,0.6206889483133058,0.9507522171481361
92793,0.35079821781920273,0.535924262442707,0.17618907992299726,0.5207413671982319,0.23420039883629176,0.7209410496352762,0.603111698403275,0.9619954956907761
196595,0.5374708585235066,0.38075390715609314,0.4934331475607252,0.6640720040979328,0.9392768659242523,0.6155901987716543,0.2876375976854239,0.9059029559497503
119107,0.960030988080912,0.3255882616771121,0.2255219406551292,0.5519437578852684,0.9793175752122021,0.0432799364920729,0.6038283284116389,0.8212667298638311
173286,0.8524552151555889,0.37899607452819073,0.7758247171694791,0.44588848362388545,0.1518681574671033,0.8333649272939283,0.04379256567050715,0.8657566722170449
6813,0.749036707906846,0.3392566744033355,0.14020522155169485,0.5841383796533962,0.5883375872500299,0.31820021114279207,0.6078117230758919,0.8040794710974587
21247,0.9533150573743803,0.7135952350349039,0.040495167019391404,0.4061713926701884,0.2052078531815048,0.43275830714229213,0.11913297282685789,0.22483738330276432
146487,0.5524525382527155,0.08298061789659206,0.14495398242622207,0.6283154821733776,0.42009135774174694,0.006227070523153646,0.6430804488741431,0.1379279462813263
166412,0.000644787413579189,0.2138508393789037,0.008230358225450055,0.6356846834747616,0.22678778328548907,0.09957734275071152,0.5463308293946314,0.9359477330469309
96070,0.41007749513384156,0.029812530909854137,0.03641693463720929,0.5664362851377848,0.052917276194344214,0.24847650932122042,0.9767183172149031,0.969639920841255
131106,0.7399268234131557,0.5593846509889148,0.5525053416727914,0.3683727954081087,0.03305306596174082,0.9685270265552199,0.35818904780590005,0.9264610976949156
218572,0.27628585099044056,0.3456764784275321,0.5771023860532217,0.6142811598393401,0.6916177752243814,0.4637038594883292,0.463907079866296,0.43449144726903793
86425,0.28534214691978355,0.6411166451204104,0.3838751975645931,0.5295138858614508,0.6608356484313842,0.5276774168360018,0.2550151352072171,0.22127334178727606
151253,0.3929599593296408,0.5152198239276123,0.44210545960142117,0.4998565880582289,0.5078422296308083,0.3066407255451544,0.46834185232765835,0.3189924032656826
204506,0.3711868527201747,0.0008183527265180105,0.15619353386000473,0.7707098292793286,0.9660131962195024,0.8584016528674427,0.4168381659518663,0.8517161041479498
220269,0.05715010247006284,0.1910940121582427,0.20552350927366392,0.605881627270494,0.19279663654765508,0.6625723741103186,0.9168064924769296,0.7074035587917951
85338,0.9809951917820642,0.46691533696143267,0.5625612448207205,0.48360054422646487,0.7985377879500909,0.29954650426882906,0.14708515009438253,0.41019346204063234
33674,0.508644170898776,0.33792776665769103,0.02602843770994545,0.6246736709971707,0.6235727071510178,0.5797622006022084,0.4907625649100834,0.017996366107223678
227959,0.7246827585353603,0.7628284535409743,0.3865559744852414,0.38410795969821315,0.32792650940662116,0.5945998912574134,0.42603208017005606,0.4881151336283726
212137,0.49043671483614515,0.521119599300732,0.5977287380500206,0.4707634922438648,0.16303390076917193,0.0844159755883756,0.01635442095726951,0.6858910046841455
22405,0.1478063283690884,0.8441584548076326,0.11286610609972139,0.36012716312068493,0.2919910746818977,0.7167885116471827,0.043805502071601894,0.9794121165163431
38994,0.35939772953974136,0.38541635067541896,0.04122172209437276,0.5221228297774847,0.7761148588956415,0.34835340679522975,0.9613459530615543,0.5131212220236729
30729,0.5641763044510534,0.06573624072899831,0.036905909087430445,0.5751967943722326,0.04605151988905228,0.32324862958180617,0.8365304969543206,0.6364916335327462
142168,0.8463221500394305,0.25954605225868294,0.030333280026681005,0.5731392107696127,0.4286213181441622,0.7688487214919316,0.3130348030311079,0.8838666301974243
69073,0.23581690790223206,0.6200188067685519,0.4397354362141646,0.5201837539720074,0.7717133769238099,0.3121841123643329,0.6540259218215602,0.6217154354142134
29394,0.5564350398721467,0.1497926030382568,0.29537094692213706,0.6667309223453988,0.3713726483212032,0.39896735697428404,0.1766502813982087,0.22359273017971917
93666,0.7807089912552119,0.17953913569247576,0.12660943158208618,0.6376044705189823,0.4411526727999796,0.9334934648748731,0.3849718292743674,0.7818757393920133
48978,0.795940214686451,0.18767841579353703,0.20624733010449167,0.5432593850807574,0.011546078675680749,0.03328513224370173,0.2376700135865086,0.4732263741792088
116088,0.2366396325010289,0.6651940525923444,0.5494790446404292,0.47441195701548594,0.2878403046861168,0.2842642875796543,0.24235654677247268,0.9267458960850241
35265,0.5189391595481447,0.7634007312990929,0.0056538720668758355,0.47830011165267805,0.7543271212108975,0.13779895756365787,0.4669668887965377,0.846046148297814
79709,0.6237703499662347,0.13475834500059397,0.24467353027858604,0.611638506209384,0.5625836008237252,0.8823719185903941,0.9302924478336704,0.9575392941058823
144446,0.2981931745848831,0.25814993154288257,0.056760835819717775,0.6232350141450048,0.13124642667867664,0.29247485616121205,0.08315244583699756,0.4217771420369048
196198,0.23783642245265024,0.4099552652807163,0.819074443071904,0.49892894783806674,0.46195232438638384,0.389923554490296,0.4902042501899875,0.7605522035936891
62131,0.8802342122330984,0.519083277544484,0.1628917386340748,0.5240219058856943,0.8292967022532124,0.17003645278637292,0.3087408305396814,0.4171050375309717
196561,0.8159395445871143,0.7578921774855615,0.4562673500650208,0.4350833657060442,0.7734129948649003,0.08481312816803215,0.4337436356534512,0.5837270739129973
62646,0.2633426362365458,0.21833909364881202,0.5303302490727247,0.6011443842522954,0.09839410461166963,0.21938130179684032,0.39582798658194374,0.41959347487724147
149103,0.5770277982459006,0.5739889345046932,0.4098645560961092,0.3880716577047431,0.020422678299022733,0.9484086214330392,0.48859048469852234,0.7203946629549935
125710,0.16594537023791003,0.6240986170152719,0.15113219605575168,0.5515354818548659,0.5859344923928148,0.28117922531809403,0.23350592485926874,0.6717655336968048
114683,0.20415869378780513,0.4548971753192828,0.08922017259795643,0.5013489555566657,0.18552103659345634,0.6985938484491993,0.5827863883142751,0.4640905818975162
61654,0.1756079186000183,0.39316116866078304,0.5534932103014754,0.5831959374610359,0.4847440879556436,0.24062327847157466,0.5720678280077198,0.6652029332742304
128177,0.7925563990732252,0.0009076536806202709,0.662452452325842,0.5668127589938751,0.8021011671178547,0.5900668438634661,0.4710734326489622,0.22001609222546523
39290,0.7795812622866645,0.8431710360654875,0.06694204372726006,0.492299070725427,0.4927168609836403,0.6902276134450444,0.016960454382408105,0.6150821132197299
65932,0.9553678061462969,0.4185998017353698,0.5600078065896432,0.48087506018021503,0.7716265959245546,0.41087856191665567,0.28643897255340317,0.10872094991352381
35184,0.8562683680500848,0.015168957933506354,0.3860379169012455,0.5415888470187302,0.3682493949452522,0.2629784414610983,0.35500813592420255,0.13492340217440457
43495,0.936359095841539,0.011503359141734538,0.15559207255567414,0.573281053420008,0.9710412105767264,0.16661463919761246,0.32632945075436576,0.8842932389079151
127955,0.3674972676688607,0.03816762721459835,0.7044358245309433,0.7220404090340394,0.9714592875806054,0.9523562245700083,0.6475628530113382,0.733424224552529
9868,0.9193321226820895,0.04064748442510328,0.47501276749826915,0.4782434797851281,0.5578345767330591,0.361395246075208,0.6200129656424251,0.010846799055647718
183373,0.9496235893922444,0.26730829681948215,0.30310188661348797,0.48769891625136136,0.6511745189506047,0.27042214164553735,0.4045231800547194,0.20179700437119263
55542,0.9574354854919482,0.12322124509514495,0.24881826865755677,0.5830217457382728,0.6964877582152573,0.29963586279753485,0.1010926738861311,0.5467014264301344
148941,0.607556348782876,0.10814808382591484,0.5387416754088155,0.7024316837873366,0.9535486660440777,0.8221285470387911,0.28082064714527355,0.6654089004127539
