,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
169407,0.3274526406749239,0.9280237977807237,0.972878912428554,0.287116249513893,0.3946993002218205,0.6029886829003972,0.06302983042020788,0.22456836259446097
85772,0.008738392281410629,0.6461996099408547,0.39974167662669946,0.461157613255592,0.16331458757784864,0.43895305163520926,0.019912099813859854,0.009982699419837355
307223,0.6659199959597062,0.2499520833109599,0.12541964331289632,0.48937599783278013,0.33170297638371327,0.615587721309638,0.9691757311377455,0.32753455241936114
184950,0.10626535225837568,0.2823514344883875,0.6776897271480385,0.5385091513480977,0.481974218414115,0.7883444840742219,0.7876772563616932,0.34946162183157253
13717,0.7317555476304385,0.27998160740413885,0.6430863088225662,0.44681761217921717,0.5572437678035965,0.7528442735122397,0.7965094088426993,0.6190512083597659
26467,0.7908862557626707,0.7485552282548714,0.3858503101606073,0.3808891417970084,0.2355535966610631,0.4074543441477354,0.37439450663933166,0.20953058573364933
232025,0.6887104011698497,0.7623724361597414,0.9019426468438984,0.29675780643246147,0.24265777263541088,0.5739057461370655,0.43269501091294077,0.07236582279972885
54278,0.14952870149175487,0.8296597126254005,0.43319148359586807,0.45492027567144927,0.9335218966791875,0.34758234111294206,0.18119856099850565,0.6493546990375534
1117,0.06670435941389338,0.9574951128096297,0.13262260662755557,0.330984356847251,0.9846818009440346,0.5748714792522743,0.6927477720591407,0.2634051957354313
198771,0.40432622492910353,0.5753494707725387,0.9642796766832152,0.40948236505227015,0.48044460450121196,0.4326801059745854,0.3268169555936854,0.9931924032472891
214596,0.5453532400140378,0.17009720607869894,0.9850761015563106,0.548413610782871,0.8623809379960045,0.8488798457668005,0.5231225678671436,0.34763866986678743
291476,0.2328606107127306,0.11983399154688956,0.6947636355711871,0.5763745480422484,0.5852797081224078,0.5486697514959781,0.7174353358145309,0.6021247487915342
176455,0.9822392626808066,0.15209843746022567,0.4269190846374502,0.4756606198454951,0.8041585882376863,0.6786290817344162,0.8680174348054465,0.4081009248181034
337476,0.2861386224911286,0.5308116005126488,0.6148722258947614,0.4685746807886483,0.6854803871388688,0.10997458130355264,0.9236875229460272,0.21467048312126547
302977,0.4543458316942381,0.7032830792396095,0.7590863619396852,0.4595550921507543,0.58317050437767,0.0997611363663656,0.30254276171163924,0.9493068414427369
317489,0.9996173656262324,0.25095262905140797,0.641839081042694,0.50268501521417,0.8268205437656628,0.8993535623663691,0.19506195310350816,0.893703885507934
4947,0.1367784078051145,0.04597666063346853,0.6637733064858901,0.5492888153830723,0.3232021633145496,0.7611996851839768,0.9545726785852239,0.8550490309225435
91556,0.43080025883826534,0.5956226695971814,0.7300977393391124,0.3688148942497633,0.4170720609221794,0.11187457931520733,0.8502569931594243,0.025961851041222714
328410,0.15882349338085347,0.3527670042880058,0.33824243341122395,0.5518894235649463,0.5523206307796437,0.6857659599429047,0.7976593806173878,0.10226445319955903
136260,0.14768828253440922,0.12341373123647122,0.7585063912865009,0.5967474019268617,0.6225657615691385,0.1812556354028554,0.6017074299855057,0.5540257557835669
178385,0.16148838097076348,0.422442240325241,0.02104778848637409,0.4957615324351398,0.13849330810587857,0.02998287400719693,0.7984187948897886,0.12262234755793507
276469,0.053307999960802835,0.25437249584711835,0.6279971745253836,0.5698889565916043,0.24657725556532042,0.7165173045733929,0.085912070202117,0.1103065196817764
200997,0.9674249636988619,0.15638080846105376,0.4149020128447469,0.5114480864908709,0.8584972762307911,0.43532451670768724,0.6891827999253858,0.4021267178162821
52929,0.8468986611466147,0.23791032713567553,0.9095551259233172,0.4486532707676734,0.5868400334581362,0.6367521602418602,0.6669685250143825,0.6842564442654183
22137,0.6915065435915888,0.9710106674415292,0.9082872438190938,0.2847128854046863,0.8273103953337937,0.4000139620716347,0.42510849617279317,0.1760097256372006
298806,0.2485013142879223,0.348411984825987,0.037027760351744224,0.5456647043004236,0.005610689249437778,0.49589930429142043,0.46031769799045236,0.14570370904498392
4371,0.5615808516311351,0.9095379394327614,0.4227845948557689,0.3959717075572708,0.8269774302123185,0.5159807875718958,0.32294846919348424,0.48876456147330616
12987,0.9330283029283608,0.7401355145371203,0.13188196574626002,0.30329198642725297,0.06307874898051224,0.8344371320905513,0.5166113743292053,0.6308748098025656
280393,0.23085313028537136,0.3766313583674291,0.9385201599124536,0.4949367495367679,0.6387719986058009,0.2842578725025364,0.5677498275217749,0.7949137645463847
289782,0.2289700973751895,0.7500281128754858,0.7628405337648636,0.43988579340838724,0.9884520776691532,0.15663811601428054,0.4221975453370415,0.666315874730864
68475,0.8719326845013569,0.4289182766979543,0.7648388674732348,0.4054041196167695,0.04920624260984878,0.26550593475962075,0.287029236577604,0.10979014265077051
136302,0.21605214944560297,0.9569374619650955,0.23116223746409006,0.29994731880550646,0.25673820337888364,0.6161432849065128,0.5181273525390776,0.5138102628861547
85215,0.15860999467030593,0.6835579944350567,0.2509644716092767,0.4684141273809209,0.46898090615520655,0.803634048032384,0.46871932696333357,0.005830580981907715
61678,0.9407454600032291,0.9263006410751813,0.45468175504162545,0.25357857273903756,0.5962932820486475,0.8851476458166174,0.6247176167073557,0.5611809079422772
336736,0.20705356929242683,0.474062896452297,0.8952837887392032,0.40987838730928927,0.5837161393712144,0.345182029667397,0.9283624228725809,0.09269968623403634
235987,0.5564417212796732,0.9531607232527868,0.2626602961542488,0.45509639200305585,0.8554302303764995,0.34899507618191067,0.17357493952406142,0.8119666737526815
179609,0.022968020942879697,0.43925218598429727,0.792525735358235,0.47754397455632236,0.7573609661064875,0.8714226028243252,0.7761624911011467,0.6249070952582615
323289,0.8578882130553259,0.053376395191988994,0.8360521567992234,0.3852196612278666,0.029165862772345636,0.5854326383137226,0.9083551477510966,0.5692216946752048
238299,0.7909318148934882,0.6895208571030726,0.8590509431486449,0.3257586023529449,0.2895942082438734,0.7913912418844077,0.35616135195523463,0.8209956528753507
35666,0.9569618073721855,0.9762057015517879,0.3071699657341284,0.1315090060071416,0.5701181405502945,0.8645213841617255,0.9604967896812979,0.1083731429448693
27625,0.39064617573213095,0.36466478871903424,0.8430658522760613,0.4335013167037523,0.599802784140865,0.9266177242243288,0.9118094931821642,0.769933193395231
133422,0.00798919223401761,0.27475113582635097,0.9256100014184211,0.5009606287196854,0.5187685785973708,0.8658000448011758,0.7512318139856548,0.8186801751493046
94902,0.13672867959319054,0.5300145775843205,0.5390097632282387,0.44021790551527334,0.34944305227082306,0.00785745388954349,0.8621011404467684,0.41376732119471293
195701,0.9114744828006494,0.530080728743126,0.34569288958202227,0.38964349911933394,0.3617751508070871,0.7088657973798078,0.5948711034686041,0.43051252245835836
317175,0.31882411061590965,0.8879458629251339,0.8796874669696496,0.2887500430748375,0.4388038295830524,0.5610418124251589,0.6891251832725135,0.23037279563318033
253696,0.5387596393131282,0.7347411144403798,0.9823149387799193,0.2852754945227606,0.41466562958086955,0.6537537921445045,0.562054317261113,0.38294367589629774
332781,0.6158213875300749,0.820858574941526,0.556427316509681,0.33102596220675234,0.009126549366810763,0.645452925676061,0.29972293024475233,0.9710144088387773
234812,0.88121922581221,0.5858325511912628,0.010345043783480654,0.45213035036680543,0.7483145167712589,0.4463727372756984,0.5908485913973562,0.31027356263191674
175966,0.6593487978783068,0.46698599204624824,0.8328820191335922,0.4113961060805522,0.24207803447532714,0.8451525023285875,0.2084585030306527,0.3763230030966394
275394,0.5074715530008961,0.978647931414603,0.14784579333087028,0.3245042893503568,0.9636759401836436,0.6065408789054746,0.7307453205958008,0.7923187796788752
248145,0.1875617396290112,0.7696289888727496,0.12548100911721377,0.4224295538533808,0.5775730906475517,0.26764853826012686,0.8527005704613176,0.8729866427836723
195193,0.4088895418762371,0.8481250522165696,0.5413026077846393,0.38211881086773536,0.5990019834309699,0.41952064520665366,0.6409883956287533,0.8135169318763621
209732,0.9288516373603432,0.6525653394224963,0.2640972153306029,0.41170825940795985,0.13506223812187676,0.1823003112948132,0.4171279920847692,0.7120384324660699
128878,0.8920565750320046,0.7187895297093786,0.586296559629269,0.3542769708299137,0.34636702446434503,0.3976430526105689,0.20910354469039646,0.3234371009414912
102130,0.5528385068360523,0.6457669156815571,0.6499597317276266,0.4450041927241014,0.9837687558586022,0.39052661446828674,0.5928038131302567,0.20691319259351648
34567,0.42987539208981346,0.8282562994759689,0.5018903338193739,0.3111284302936299,0.3079009150045177,0.5519642060147045,0.6718136000072671,0.5656095690089157
54681,0.2738904643999463,0.8874504291754071,0.2749193360497405,0.36021052123767366,0.4112800692045565,0.05944639684730389,0.5923028283932468,0.03808771062820221
1886,0.5229611535410138,0.8920898246004055,0.8100215260334791,0.2862794770130057,0.7039387398488618,0.5900128430659816,0.9348300434875338,0.9840768671657375
320073,0.011874454908054428,0.3664224370027949,0.4102003771644498,0.5152114540410861,0.2242635093906526,0.6388174350342334,0.6775237711799657,0.8940338473765298
55529,0.0020577986808952816,0.43721074975300495,0.5070161416457016,0.5019430257311626,0.18554733010359917,0.9991840959052753,0.575259838188679,0.6136724148535007
227738,0.49821169859919195,0.9897533554661432,0.7008845407426066,0.3831969265799784,0.9127178624675315,0.18158609271064707,0.09881121409917339,0.09989554434699567
242846,0.40452390183236897,0.6808570514052625,0.7927877196905699,0.3986876941610558,0.5696081739508823,0.6219797376907038,0.3836377272863465,0.43016849004396474
65306,0.533129670714684,0.8431181368676561,0.8274742468556747,0.22732962582107458,0.17729786612540782,0.18993577681457177,0.8253575621245532,0.9373081264006645
179653,0.015244712078704963,0.4882492921216979,0.20765662391467316,0.5543783529414473,0.7638144820078998,0.31716636829101336,0.0052430476535955586,0.2290828052191423
209973,0.8483418549702263,0.33531109791631786,0.5982485884043414,0.450518193401501,0.7028379404146126,0.7267905806310014,0.8593779054710934,0.945016714573823
188850,0.13575055133088987,0.35255351301019366,0.4445537141361449,0.5377908711432198,0.7441418959651116,0.28785304777138526,0.8305057256087632,0.06685049137487604
238431,0.24365644775214843,0.6195600410167895,0.6585427452100052,0.4586090252587381,0.6046622810855484,0.020765340165378624,0.601078794902522,0.7955048264233248
209466,0.855162065996514,0.7309200853039627,0.6210154066887645,0.3673425951142977,0.4171587084212683,0.6402305136038348,0.39372208968658146,0.335178765754111
234444,0.1686345250755759,0.09695263398917968,0.7550814869949386,0.6146816464955291,0.9909669035520839,0.204956104828501,0.990895385547163,0.6005432589558293
296093,0.09208606206322274,0.6947987494124285,0.05938395081877793,0.36115876283446235,0.32934620429234124,0.8810830002158191,0.9220075998483221,0.6355257153854401
321766,0.3292682843025481,0.8235026992097316,0.5272728629404014,0.33676578941884405,0.21359838649799565,0.565045546932262,0.40747130875616083,0.39894497295627945
198717,0.1773563856835266,0.4602938260406899,0.6441382939335011,0.5447175334922684,0.9535014267890691,0.7688820498188292,0.37910909360670736,0.5201529630898909
272452,0.3333032498528967,0.023926737410245418,0.9006712571797024,0.5913754382546057,0.533416066271852,0.3273723732931269,0.6737866995013942,0.5226971047525125
174841,0.685803709195953,0.44088363490616134,0.9331923033151299,0.5019887121182147,0.9572054998405423,0.5371610392278198,0.02813676052084997,0.047342674038681115
151043,0.03913546398548117,0.41323381820020244,0.6101949833065172,0.5125302532541405,0.6084894916145486,0.859069828676902,0.5994651580072607,0.485340184977071
154713,0.1900965162099518,0.19547864144990348,0.5394931314169884,0.5836966804172925,0.405028840655934,0.5663310697122108,0.7503917646556266,0.6767473691291187
306322,0.09093191733464188,0.8359666290820502,0.12749293244341772,0.42021796239099196,0.7560916158997665,0.013970587427056046,0.8490647225159365,0.6196656898016891
234585,0.19475803912484607,0.5224571893160105,0.4920274132198476,0.5104874798227719,0.6094127980440512,0.7882740448737403,0.40840282368149744,0.12817871053155286
48825,0.701687091370605,0.8789505606688887,0.989464558598322,0.26601464493592936,0.900624918323479,0.23940947564109752,0.9981183602786768,0.6108858555571121
26644,0.619751385543708,0.6083702005270772,0.9490459668841725,0.36817181885478506,0.7110927056218957,0.3238267642971448,0.8492358595397077,0.4103054482506629
60255,0.8694052432165689,0.7545151585544498,0.4558308913818459,0.4104610810007461,0.4021301803350418,0.05409233610290428,0.1417045980691883,0.012493236851876473
217297,0.9982599777541683,0.46303606420974913,0.04868163690925293,0.3665534469678755,0.7366084595099821,0.12899713586637912,0.9037944362299518,0.45289022140989776
65804,0.3988300527440117,0.5687059027841044,0.9445093726622767,0.4270994838646246,0.3049345665245811,0.6549930618615738,0.1756508868581433,0.5410936429447214
161803,0.8963044258248217,0.6144464666469531,0.9175767422462671,0.28922211636574624,0.6629621942207082,0.6441744149061593,0.9272830245508942,0.008537345883310336
56130,0.15759518396868172,0.10302767797756399,0.955027497178755,0.5542738197132763,0.10757615224557084,0.4151418000101518,0.38295515796728274,0.037352047907325624
64194,0.8880346078931087,0.5129078260895936,0.8773050333931272,0.28291836372883905,0.27610965600680343,0.1378414499207699,0.7947181230175695,0.3154507895017679
223725,0.6734348401482166,0.6750796160615983,0.5992506102931063,0.37440464917156135,0.4030564570033238,0.9090950075908071,0.4606488903941112,0.9193329771811576
326756,0.20518797503676672,0.8695242208070985,0.5554897291167272,0.37118001200846734,0.8202864645007745,0.8171597408124543,0.11856145489820345,0.5735610266780159
47160,0.6452262099877177,0.2124050236984304,0.4336080616522386,0.5355740222585853,0.42373240742063095,0.30693533395025263,0.6346437761750556,0.07455558484784099
248606,0.333397106083338,0.8222202512026905,0.08238291520198439,0.3693050762122895,0.1487207554081734,0.15186116077188339,0.7346733360114494,0.29699233510705053
41939,0.9242390359391458,0.965873822287726,0.5982401879737211,0.15388118387649716,0.4414958748327989,0.9901451471877897,0.5922668982721483,0.1900727697165034
305123,0.37447603676898616,0.6892479308475076,0.6861859463943428,0.45745363472709294,0.5751769131960847,0.6107530450594009,0.32811463730837337,0.5171113952465085
152532,0.230396663120688,0.5514167628466875,0.4661652636321017,0.4581400150079804,0.027431824568710895,0.2509348913897101,0.613641778306508,0.24296185648707577
292967,0.48144706396067793,0.1926419901336305,0.8585785483617072,0.44379028008503946,0.07244004170858441,0.08172679071133461,0.8179306308380162,0.7186093827283859
95840,0.9119757190788773,0.08435909698509599,0.7509956134522846,0.5136550695295149,0.9027139098919722,0.9743011285830128,0.27733604756347036,0.563268402334113
39684,0.3904110356949306,0.9886617643552807,0.9652888239537945,0.23388462831594983,0.45769682554530633,0.44268527896581406,0.1927943908596934,0.8832104328208972
10148,0.301803297142462,0.8053380744296619,0.3357362563465507,0.36126920461839473,0.662193330652194,0.788432624551574,0.9426415493751884,0.0034755590327311308
46733,0.27153918325772614,0.25533759922116306,0.7231993461716383,0.553155549231863,0.039071112769141624,0.4523489352649606,0.19849008553231248,0.15792252433090595
57149,0.5649101268957282,0.11912922409816991,0.7962337022471113,0.49267497917395464,0.1634236806943497,0.19930819345038517,0.6166027510753432,0.29707597447841355
49935,0.7997975659643282,0.2299848362357256,0.9077716187789472,0.46369608310439236,0.1788602906594258,0.46344115218174975,0.13907275308318462,0.18225871931859922
185727,0.20513002197237148,0.010781159581230153,0.4004989883533538,0.6334311399209414,0.08195457243804721,0.8823507552133787,0.5561716685033893,0.40469465067601235
293517,0.1095620325973204,0.8247432943078143,0.5400851419924779,0.3769636821770695,0.4692034103926055,0.333049694954353,0.22081763347162503,0.288615764508115
184931,0.7068555408551438,0.5363123677632098,0.6968832582559289,0.3870516105766029,0.16534455294302514,0.5229396721886593,0.4319759127500345,0.5900998185987064
208534,0.8818125145019311,0.3085004315042162,0.810479526423445,0.46193253715733434,0.6948808780353792,0.12259844216299073,0.19546080228958382,0.893737049536772
98340,0.42288483012165673,0.07387978325816708,0.3230316810286628,0.5953809068591791,0.9952708219599249,0.5343792350027078,0.9597901160417219,0.32790354806121663
254071,0.919636330981089,0.9445672399861195,0.71148415262628,0.24920643450183694,0.9162439891132379,0.3634829106689506,0.7840951820619225,0.39790978165927626
115962,0.7163487958114292,0.6545705121465016,0.932983716287925,0.3159568865113706,0.566611271709445,0.2133138574939047,0.661845402849952,0.6619016870805513
173016,0.2856492131428435,0.6609373673557338,0.08266667147704478,0.5045296962446848,0.5374174982071114,0.10288041048999763,0.6369849834456638,0.3935859206664345
127506,0.41374135378391974,0.922992788613112,0.6674794269464482,0.3508790406110868,0.30108140893857654,0.07362159906025156,0.22051317392883701,0.34995852121030513
105193,0.7363463929928651,0.6975823242408572,0.8492284324108239,0.34066832647789286,0.7600565402999836,0.554714302528895,0.8254995073994984,0.901414342571066
188651,0.34125687131650934,0.9175209682815362,0.8437433376024828,0.3341018450407101,0.7384640458441127,0.9942262944250637,0.23686164030496193,0.7911612479874136
60667,0.36536299224171787,0.47888221528774816,0.8410368719259923,0.472896577028441,0.16161769141123003,0.49742688912880945,0.15874315662448676,0.5388164267102525
326337,0.3046852976467815,0.8049713759754356,0.6081927978079334,0.31322702394137225,0.6193398691279636,0.28623849166119003,0.9861422205440008,0.23647707974278737
58668,0.8284842541831943,0.9525141693350294,0.05548737708524787,0.25394479428470157,0.8628822793937752,0.39374695611539123,0.8935731603950098,0.4496743370210038
32466,0.4105538161477328,0.9684439668592649,0.3953826077801312,0.3651354183344856,0.6780985009637992,0.38814621304546765,0.08445619878428585,0.049868605915578096
280561,0.27712768377314434,0.63465758596636,0.591300520335884,0.45078888685095436,0.3619639921112968,0.23046873775404458,0.6290608211565283,0.5752493319213666
164612,0.6765060718978073,0.12051670841137227,0.9138924043171633,0.4962533908266488,0.2689925992416862,0.6247807979113369,0.5287078671445316,0.33899006268805837
2707,0.783635438210515,0.6818133100435618,0.9066987809892237,0.22121306178506092,0.306675413459397,0.39775698984202823,0.9750328665681016,0.5425361631367376
191181,0.8804570699834549,0.8415741346614508,0.6874404961183143,0.25885743736366457,0.3231511244996042,0.31483606355249155,0.3466329338539009,0.8505172760392407
21542,0.1852573574616647,0.6280026295166181,0.22009997258120617,0.5121275232267282,0.43662806266798837,0.009436704442248759,0.5466904773025475,0.03174415128517953
144528,0.5309746591303683,0.9102373141139656,0.7400332215296999,0.28740007688025165,0.7579196250974665,0.674087664327781,0.8968091910792081,0.5568092336235271
200544,0.806977684611853,0.7907841358655795,0.16347684805611687,0.3015429745582354,0.956845514572353,0.5901904579745809,0.995888225766354,0.2753220368365288
126735,0.45355302928625196,0.6043577595428892,0.3157100323804506,0.4885778065034005,0.4281859137114631,0.7213913372113788,0.5967156480306136,0.04413864382036415
19703,0.48340906112376913,0.37755738685311263,0.8357399405027721,0.45024127609128733,0.13680195912121604,0.7507644699590554,0.3121202009486475,0.679717880687613
146302,0.854310033199172,0.8854281796030222,0.6282907277855944,0.3104641074454171,0.772231483214111,0.9869792861516443,0.48428696249071906,0.6989803422282657
309777,0.767733103737325,0.18045549209492584,0.7207333493044572,0.46640120481868586,0.5723869722690083,0.16972885831650458,0.7502515733655861,0.24838779739239547
184345,0.6003691641935575,0.39604859267513753,0.6520232285542494,0.47606603890479876,0.3088298250558864,0.7691545912980969,0.4254835646193045,0.4224856819721323
127190,0.3615351147007478,0.8359533826651149,0.5830223186041065,0.4166148544998655,0.9760503382611821,0.6425109611270017,0.27064946142097895,0.5031999111303047
173361,0.17082326464260003,0.124125750151326,0.49620640585522574,0.5940433482140325,0.9806429015904539,0.6757359457028455,0.925655052249169,0.1770799591771817
168950,0.9780804040119064,0.15090714573221398,0.6289478019930796,0.5054217466467273,0.8765318835065925,0.6420734174575427,0.5435959038609381,0.427736785676269
267935,0.7140208781301265,0.21709376709747244,0.44764527586534153,0.5421720080202911,0.7580358520130432,0.4635801480248522,0.8308558905486124,0.6839987383489324
137357,0.5817082536244422,0.34629345950531065,0.7711079704201114,0.4502629851846432,0.5433268460061053,0.46009407705698346,0.9110838746986626,0.21278485096621763
173399,0.3341768615333046,0.16833494410262936,0.5634366092246063,0.5493983541847635,0.32339600758943965,0.7443266935576822,0.8081632573729551,0.04562203016196148
336893,0.47242567236345684,0.5894122302815483,0.7339450322362928,0.35421074933431074,0.2542956049621555,0.5648323107210342,0.9451165702259049,0.4057162143584489
306800,0.01924688594079123,0.08264780092816926,0.6236944182962773,0.5995874233176489,0.865315880012571,0.7649395094755896,0.8712057209573977,0.16038786925211318
325908,0.5331030401111924,0.3689980924757119,0.28261534070805766,0.4314509331590243,0.13040662249758975,0.3249081416066226,0.9369025584342208,0.4693687629800865
280337,0.5745343249962083,0.6450182035889033,0.8710727043084843,0.332551317292351,0.04958984866948433,0.15923134342872924,0.6208440583267046,0.22274565542763783
130878,0.08109098829684909,0.9850810316385058,0.834779079295504,0.32909866274845223,0.8185621286962186,0.5660174301812302,0.2962535130666534,0.7074746876459529
220376,0.23972788860155098,0.33864000043561837,0.7105143797267043,0.47889525044778053,0.8175364874857967,0.8437951044123871,0.9905438693992503,0.3118965829108578
335518,0.9929845750826131,0.24151240348514702,0.5685347697153618,0.39973383970483417,0.853480475122362,0.8042259414072113,0.8811363045251016,0.04992923585834657
128446,0.37209891465406514,0.1975186958720773,0.3005132514703679,0.5913218321814768,0.2253478153669487,0.8760933935142432,0.6261853587342971,0.28318304791476
4351,0.9977257870608112,0.8547415976494188,0.33131411078065526,0.22717344322536243,0.2114232658156563,0.7584163612949151,0.49816482570640513,0.4367114106313526
192280,0.1373927282811008,0.8264506424565362,0.5464386263067922,0.3443387583136612,0.06413563895671083,0.8464303358147872,0.04819479706063015,0.38298948089675294
156600,0.9224279943767286,0.7029192259511644,0.18998612335673604,0.3281132733387254,0.01503528217352751,0.03308712974185507,0.5409227706625984,0.552830160333768
298684,0.19389074655948443,0.6075930563290063,0.24721604161023805,0.3594585258263888,0.05710263769753361,0.9989163616685297,0.8929316587252323,0.5419845087980527
15983,0.9862473216834781,0.15439506445893458,0.5408828531753026,0.43867085292971447,0.4255112022702023,0.37107246248020775,0.8379949462520454,0.5355989190999464
269699,0.35819207885365,0.6172203719509346,0.9298560022547244,0.44324015345517065,0.6819031012815923,0.12711371751494435,0.012484321347958781,0.28596903985090055
161046,0.26009444077870664,0.30716442685648704,0.5509230544149198,0.575821261701974,0.8466714254359098,0.156144408267425,0.8280136791113288,0.21752159172097238
39640,0.3222631228275193,0.46415578052763423,0.15272657559157898,0.5329687275831896,0.8909125495742609,0.18526332824081232,0.8508623550786057,0.6845553945449382
226773,0.7629561806557065,0.10968599822479531,0.7791649973805526,0.484889935131103,0.7076714779031699,0.8260815188517148,0.7554334334775377,0.6422518058776013
233151,0.3921421315455281,0.5229962773982788,0.4703532388409929,0.6020553591205828,0.8762674873171984,0.1883743318542296,0.20647728266372695,0.028752197926405314
315531,0.7525269608624118,0.33086590760622286,0.39763253760327827,0.4641640022315057,0.7237843395556565,0.3571981554740492,0.8689072321400856,0.47585777201987145
133803,0.4073850841815592,0.41955737151780576,0.9248416285924489,0.4749227456901694,0.4843415790888939,0.7845932379018471,0.4548720787227648,0.18277154781077967
199749,0.8615962604230892,0.20640779936661616,0.9262544158839746,0.47592003050587744,0.9876446005037652,0.8074282734509974,0.731382080550896,0.35992699567291725
308660,0.01256806010018814,0.3197128512490398,0.20560667210618772,0.5614245813398322,0.7997685901757196,0.7189950992930033,0.8572573569355603,0.643946697657106
195897,0.5568553987875604,0.164820806496873,0.14863821500175448,0.6221490757846422,0.964762474539253,0.9779161735456037,0.7994174661923842,0.4417682773200622
255709,0.2377500887234073,0.16363017528190346,0.8586115797574171,0.5053564426067035,0.2924632996339244,0.19095607825529276,0.9987292600169541,0.42923855131739885
79749,0.904312719507484,0.7946735446709021,0.6013285906604686,0.31298038814388657,0.22675477193842258,0.04605139144016817,0.1835357450731079,0.38036206899815583
268134,0.09816747521641876,0.37293210394136567,0.42767764034956285,0.5635839287908166,0.7662549844210331,0.9470371471636945,0.5599174042793308,0.6786566992365053
145671,0.37761119013622046,0.50290637685975,0.8270508108482252,0.4787883793696606,0.7516638342666693,0.1904169215704258,0.7301149023634405,0.4349223673764847
191105,0.5561919601727979,0.6338971160967761,0.738487266006,0.3432170066242702,0.04547201665197528,0.4823147790346474,0.4909697314431779,0.9182724162588667
172186,0.8139672772705288,0.9012325378808571,0.20915365866668836,0.24752742812140116,0.8558130183911041,0.8285894387508109,0.9291531155497854,0.5033383997499132
246046,0.9620197518651917,0.8550601303486874,0.9711071305015431,0.1336085459069028,0.34603218646387257,0.6178424811754745,0.7136097715691129,0.2541286978780079
111119,0.37083702564847404,0.9480160032975736,0.7191357362567653,0.3710249571237796,0.9683840344578116,0.9000815428179733,0.07007120651864467,0.7586650852943603
230637,0.7978815834944585,0.8831516835149513,0.902116018480875,0.23252206744396206,0.22586500249634966,0.8314891013033744,0.13087854448988015,0.6282856472940896
185317,0.9381427818053731,0.6061807183112119,0.9228443678128021,0.2835729928311537,0.48504740174073097,0.7784411235719146,0.3898148838453385,0.48195324626296765
256132,0.5908449726934156,0.6521961659743852,0.44644976408672415,0.4612876061158548,0.7276461434484989,0.8512150471420916,0.48961114947779505,0.21120229486091782
57210,0.2835501777475712,0.5857617666722594,0.17305722614918082,0.5100083669425864,0.8299449978121091,0.37164117160485155,0.8727187036753318,0.8539272860461568
326604,0.7978552646966763,0.6778444538391221,0.4213988969503633,0.3865496044316261,0.9021758900283793,0.957815316207692,0.6750143047086544,0.7041222339361749
188443,0.14454550085513662,0.9754333213365768,0.4066512841509503,0.36948375943367073,0.9237580168664311,0.4276523944671974,0.19599551352073255,0.9983267588543768
158223,0.48144265565101774,0.8424723550779013,0.8708155116057169,0.23570891049168097,0.047876701209067375,0.914871660313121,0.712743040048966,0.9850891824856676
23577,0.9223367294804093,0.9720082469613457,0.13399663340689674,0.30279418647855494,0.3467052121259667,0.8677958061414546,0.2026303227492379,0.15509430378185715
9744,0.6819132887396976,0.4063578737838567,0.9623556674756542,0.3458657976851304,0.13033989381968653,0.7637830153628472,0.6264015913099442,0.8276552999229742
324715,0.5580609163425951,0.2880427182679962,0.6886156308110004,0.5187433931306364,0.15425964636739609,0.03482266586569094,0.2874783394024235,0.9059263935062534
104045,0.6708332801787559,0.9655029107428785,0.7705052222883839,0.3313996830718005,0.9859605332054707,0.2581347812413361,0.029911028154126895,0.20258947073213757
19563,0.39379175443161063,0.680906142994342,0.9690924678479296,0.38453848136706625,0.5511595279458252,0.580788686492194,0.49557150763450686,0.2766997173620627
197114,0.23168513333192328,0.7644301665911853,0.6029015987209088,0.4234189069027015,0.6050877563128331,0.5991277543856092,0.5083489935272263,0.6633389927528213
74092,0.4711639907704804,0.1282172639776189,0.857590177519425,0.609354017233957,0.9735076413743692,0.4858146419767874,0.5118043128070567,0.4476985963518848
20497,0.0325503734430935,0.6971991193435755,0.6328195806746986,0.49707493502830224,0.8005694919004587,0.06067767131031608,0.05822837379197179,0.44792895245256675
61319,0.5036513218792248,0.7089094897065997,0.862790819713329,0.35191238675881015,0.636775345774509,0.05626186780972863,0.6652163343458278,0.08812354686089195
9954,0.16842181872026796,0.054988666616846364,0.0033254106147619605,0.5701528411621735,0.2948833301719726,0.8648012476343812,0.971016404427796,0.4312058978823912
182795,0.7052684541581913,0.9526688136627766,0.9832814844252337,0.1834398297601667,0.3629625372780345,0.7374952171068281,0.05324380758618445,0.8385045009672115
28136,0.3379062159285303,0.03584955116583217,0.9232811973316138,0.576953950062373,0.10930856348130348,0.5157160258094039,0.220881729220355,0.5059234690485948
318539,0.6605975463370755,0.41782642918702145,0.9983085736485978,0.40812079245896465,0.5286288688566754,0.9897396932565331,0.2476792856142044,0.27347234079640703
143811,0.3140835430922667,0.8938647682393546,0.4568960112038382,0.42156298340661275,0.9587082188566262,0.21684320079079147,0.19975914982961473,0.26777272623752807
206502,0.49691822660124846,0.2851836620935751,0.5159079143130846,0.4615946578295014,0.027807631770420844,0.6244290494145674,0.7643781371769561,0.9098572151623091
245477,0.589401065589959,0.3433057195956296,0.8757818023107398,0.40840488670198877,0.13160913556767562,0.03147669978140456,0.9061510353617591,0.917943551442161
