,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
98743,0.25462994067993777,0.9877069751557136,0.5636399116308842,0.12845315232177412,0.4099922735025036,0.3759168983396744,0.214812372493675,0.3404100837543417
30358,0.4264073814458492,0.947427972640754,0.4359161454936435,0.2914141516853872,0.6588551159231614,0.9087769085340497,0.44663033915318107,0.2092814499668441
122950,0.3213014635118388,0.4719544897893306,0.9126238621798426,0.42249504954386147,0.12178173505305384,0.11748445431309806,0.2909183166738654,0.2718388548665246
96063,0.3714772696284082,0.9133326200066187,0.26986374675570673,0.18898242879189964,0.4182181592632607,0.8648825344121449,0.5826181857147869,0.09804178815523726
210778,0.7505146075461555,0.9508164279837877,0.2462973310329544,0.08057695815371764,0.03709455625721884,0.5994533722931763,0.49678701490525323,0.258958030947108
20720,0.7987460390674138,0.9820487015846834,0.0208501813929507,0.0897083857944112,0.03712005122065022,0.4761117465160496,0.28731762766668334,0.7451122382908081
8832,0.22170719502741648,0.4921075712071961,0.9586785861308733,0.5023213350878768,0.9863953671917566,0.1451864828161252,0.6857526404452748,0.7070283023038233
26034,0.678783176459263,0.50799746304285,0.5936125013533405,0.29364888787523563,0.3390794848968642,0.8766718038183123,0.8164204221582843,0.1451157043342229
217360,0.9202288199454204,0.8720132064016222,0.3712616106628583,0.30571869971663773,0.567197007133763,0.892545277116656,0.36397752044220677,0.11818539989892439
223263,0.8750025602544509,0.8088419558653499,0.36390438660450203,0.17681529855475256,0.4886406082384279,0.11843231922778973,0.9676626821821582,0.445448917025802
266384,0.07755215745094625,0.12374890607191814,0.9306539150299215,0.5534265029642189,0.7188891658297691,0.7537797879575895,0.9779783748045575,0.09930305354950686
213350,0.5668791153430494,0.6794251971768847,0.3808847411427196,0.25515725484512963,0.1888122206440653,0.6234401436009486,0.8485414655260344,0.6790827485220683
252587,0.41630223964362295,0.5640917021085472,0.02071091427832574,0.4490391506122023,0.6576830793150227,0.3377091125305111,0.7648661834227577,0.0685179348501758
186202,0.8073777604107593,0.4601391539098114,0.32380045460760404,0.3548477021037777,0.2506989337894408,0.6776025800350003,0.7018742089585476,0.138527321114871
179522,0.43535222323589573,0.5512145065889384,0.5481707307814654,0.4166340633571581,0.8448380775753427,0.41680010773861653,0.9977117010303754,0.6106723592658522
25564,0.9857763475004345,0.9936613845443881,0.1031420253641332,0.30651116915983695,0.6383956611853429,0.9692327984151566,0.3504678150914027,0.9120831974549746
241453,0.2157336527770473,0.5402583708962364,0.40862450239629217,0.5416002313233864,0.8670613006435839,0.9900139803437688,0.9637629570832575,0.8454430699054706
88500,0.5723778345180695,0.9133561074394114,0.5099038864451978,0.4148262951293951,0.8198332827996259,0.7947760824694665,0.14508499772403557,0.8342927367090228
240115,0.9765073926722856,0.26319458034537846,0.9294432942992096,0.36210414473566493,0.7922347178371105,0.8229586180270074,0.9075777160972275,0.5246261035140339
34847,0.841643499747299,0.1706170093886739,0.953015310402949,0.4760641344126752,0.7174068912429488,0.44049401799948873,0.552714129054977,0.7558157518379922
70133,0.8516974265672377,0.7979023353266416,0.6518407808637304,0.202732606582247,0.47820782321577293,0.6998518471420011,0.7940653564501291,0.6088404498082866
12645,0.5014605521131943,0.7013223140464869,0.7071504350474916,0.16075324759560006,0.01411302861574184,0.036679509707677235,0.648418771166172,0.09896868509673844
131609,0.9025454349462823,0.9961795722134259,0.6963989488842274,0.09748070438798018,0.3299209014817903,0.8837348145515039,0.01982789316045499,0.8098355712930775
196037,0.8485996046164598,0.5291897109533151,0.5364042244302246,0.20159837544946765,0.3689222870444634,0.7338373482704607,0.9924779669204773,0.1554708071751795
40782,0.7576886126958711,0.941235077948291,0.38908888146935894,0.24102177916518444,0.4530028669492743,0.7795552826744516,0.41910482488030226,0.23418956957864817
83801,0.2917664830453751,0.975014600613925,0.8420358250376632,0.2875427049827027,0.9279302896629856,0.14545629270778604,0.11264508691506822,0.14987235953063371
46237,0.27171238264594516,0.5317790338811945,0.9038143690186338,0.38401903610754756,0.03522415514366577,0.17907365038540904,0.17921913871063103,0.9123323584336207
120366,0.046421260190724616,0.7253701733808686,0.7667404411896294,0.4638687186073532,0.9433429411885338,0.9045845577770725,0.9039008766824127,0.8069863987260084
2750,0.13469271518760365,0.8565712580454878,0.9829001147819629,0.23985119678672942,0.1638601850991344,0.8360852248367971,0.44501825317854055,0.8829246133666832
133233,0.08894928201336226,0.49482975248434885,0.3591307715550163,0.431816012950124,0.4048272072647835,0.7842682877871365,0.9690464047427388,0.5560268046578353
101521,0.9202965646046157,0.6190168650805404,0.7050068415881792,0.17226729107765013,0.1265551189129055,0.6920676053104922,0.7058143266317688,0.0895467539876604
153888,0.41976453776535744,0.06512723563079427,0.9670971114092364,0.5447866809579609,0.1270680145312269,0.8990452944385169,0.18233174887000705,0.6967310016309181
108468,0.6218528403949043,0.6648407025313249,0.16903675515045163,0.3930052392201763,0.2399076673137257,0.24586228530559726,0.5539301251116849,0.4619573458334133
265102,0.4357899999477123,0.9910756035940242,0.477047865657794,0.16313843601691758,0.1946040071797247,0.42455165369833225,0.16017536410818844,0.9272290107992602
209235,0.39975100963361065,0.14459372874274892,0.2819581733601421,0.5942703480303968,0.5651099598145813,0.5649362507144576,0.9200683309574078,0.1639757969853496
128161,0.6435314221020139,0.5533519224719505,0.40452268920114215,0.3706363922392465,0.2688747899923846,0.7723625451739566,0.8579762094454829,0.5294491567970484
106876,0.19414243945001966,0.7381246748304285,0.9302154898308812,0.3911882075878651,0.5530618448038053,0.7530267061170463,0.04606661002136024,0.6080025442740897
41329,0.21334220385812094,0.8617522553860589,0.7506808064447427,0.21963496398428262,0.04615000418789381,0.4071542277771866,0.5555243436404524,0.8673154293288513
100229,0.5723634357408737,0.7361149163523906,0.5579857591711388,0.2381247873068461,0.017091286279579287,0.19375686016077417,0.42206643714112957,0.25559360735424835
123808,0.8729507844222182,0.13203846886209739,0.7741770914338841,0.5353392301754752,0.6181407524431495,0.2765353768751446,0.6990562359382566,0.8869919425670497
214938,0.8822259203544598,0.7562059743455295,0.27721752499975544,0.19859513476802565,0.1606768071289334,0.16108632847735288,0.7522380024148806,0.31715442191404875
185243,0.7567461655394387,0.27726724208812237,0.7502710669929533,0.4496744193305428,0.8260128730029769,0.7227405345313336,0.645842544065348,0.011200190104169316
147867,0.49162687501566044,0.47175792565766556,0.8468882937387244,0.4067264828393626,0.2740072762650656,0.881727063618932,0.26726416538779135,0.5121571463991276
179693,0.9774601016954869,0.8633950325896403,0.8281895187621048,0.12065231632730081,0.6237259627933956,0.45842139818831285,0.47363878004390164,0.036691833361864094
262185,0.7841783133651308,0.39842582498392487,0.6360187492751108,0.42050442643305014,0.6267295260325604,0.42629895345717367,0.8293988929554758,0.9667317237033297
209581,0.39830739027192036,0.9248876548665176,0.4412572697529514,0.21438275628971074,0.2817219147287069,0.2218081513295203,0.29298502997432246,0.7444927013424342
247285,0.16812863973955328,0.5006967414785036,0.9271175482478204,0.40734649966579856,0.12003836415865708,0.36775153570476543,0.6451251353190014,0.5888723127903159
237000,0.5374402613353688,0.5495738719257117,0.9872355516910817,0.4686434102734373,0.7278641695434029,0.4351520918408556,0.2722210542780746,0.7153150552868023
24310,0.2661478443893923,0.5955771762752544,0.16463218427607326,0.5123209608412562,0.7203625716946783,0.2722965893507544,0.474373040583206,0.08923623421628078
29988,0.3740557150950711,0.48924714334727676,0.8972026200434329,0.40649522130821825,0.27731194548368576,0.32174115578174683,0.23938117098083786,0.5013140201504979
3305,0.795878027569488,0.8943647615172055,0.749929071596237,0.26629168240565554,0.8814508585655229,0.4672902030668804,0.7710838833774191,0.8987600722153383
268503,0.989978546429514,0.5084152603117589,0.7661753000946147,0.3879634309246078,0.6928624666114636,0.4880479983402608,0.6334129598866026,0.9229247606530319
265766,0.8493527751400585,0.7977455522302331,0.5200314179679791,0.21766488842498932,0.12539423271052283,0.8233526993392674,0.4820023607357169,0.5553148467842566
49455,0.009986967510707314,0.4265019229725925,0.32065541370877293,0.5872405697959904,0.9906286519551781,0.09427103710304707,0.45524235634803095,0.09572919438835492
30687,0.571323036615394,0.17130871516014629,0.7926565140655136,0.4418564200094484,0.10637497007762918,0.49461161577946383,0.594198413847504,0.22046905751108364
175327,0.07220364671615866,0.6381040237915233,0.9682590221398585,0.36172850119435523,0.5702333838409833,0.8126374235127177,0.20609936134157772,0.12974226479662118
56264,0.3790964427902886,0.8955948176996007,0.6211159050523349,0.3663128966382332,0.955758479206402,0.33149298095658125,0.3729881188686119,0.030056207833530486
8753,0.9734544262122466,0.6529981218804544,0.5125793043998365,0.30583254079657357,0.0027318567987753262,0.4397125667094817,0.15452915711495757,0.2079764281596424
196208,0.30613338629181214,0.4263089697030079,0.23899874878533944,0.4912413963224993,0.09343467204731337,0.6787963509155989,0.6727403663897875,0.04733801799560324
2756,0.3882080876617667,0.9951973437722346,0.8936076557907987,0.13088607718302372,0.4897390130617912,0.7402766664210234,0.4404563178278533,0.9774065366722464
94614,0.526208074286011,0.9064735498865252,0.9372063537946015,0.053069120975169304,0.06812892190311581,0.38205571810899286,0.6563189824252976,0.9749945925726838
68907,0.6590979708637315,0.5212096717586868,0.3317965775385969,0.3972048004596265,0.335395948417868,0.29484361121737923,0.751058007787745,0.706379832385899
142322,0.8590271659085641,0.6022998433773928,0.330499264679665,0.4222599153582268,0.3497981419407286,0.14409356594151745,0.39769791299682117,0.8414689902519094
168327,0.017903909690831686,0.26858451270297606,0.020003464995116856,0.6020421768337963,0.506176660042191,0.5104617521460459,0.7790084749765743,0.06621693233209874
62744,0.47680873323345485,0.8851955505604164,0.7943903720512707,0.299417023259005,0.9967695168715672,0.042804043962333636,0.06670119752981582,0.04286773099586852
27866,0.8789743890302089,0.3913652828479056,0.8704626307745009,0.4271831153312565,0.9530496207436795,0.5568481499963197,0.707613039446258,0.872142608625873
25984,0.6532616775774734,0.6315101107286436,0.7757215082518728,0.47826891829905205,0.789361512971757,0.33690519361039273,0.38944470043246504,0.9583125546934572
103445,0.7311013026929418,0.6669519487487036,0.9925973418176676,0.27991756098369236,0.4436717486292477,0.9429860763317287,0.20797168768433522,0.25930169465552205
45217,0.5137983243140225,0.9533707184154389,0.5659508845781994,0.0680792856991798,0.053129254743358306,0.718864318026234,0.3224434679578493,0.9616275267744818
166372,0.3681254738395957,0.8226611580509473,0.5754365134769999,0.206224604889327,0.26175847344445896,0.0925280596966761,0.7461366685466023,0.6958520809162846
251442,0.5139665093926513,0.560254528587098,0.8225903158601192,0.4600811169558597,0.6270306975920447,0.08240066132192825,0.3594759010875364,0.3473051304914131
220788,0.3141238159228829,0.8059499562702301,0.10764158119442829,0.4007009544152876,0.4841077502607745,0.3665866637152798,0.6582291663698426,0.8006972714213342
148607,0.6397123303609082,0.35683449326014743,0.9415229804991505,0.47943162729268346,0.7825471725429533,0.8377679621237754,0.7201795393199778,0.42584230441602144
35740,0.2228127620727448,0.6318580598508803,0.5929617472549201,0.4523069995089581,0.32500126173901084,0.9596325841992267,0.44926349853082287,0.7205432196870316
87928,0.042531154857310446,0.9374012087714955,0.9466395372080246,0.17393016805699657,0.47852337233310355,0.47018903189012534,0.4167511544367622,0.48080935040536865
211701,0.9918691966975325,0.5099146546019538,0.8424942422521337,0.24766203815479598,0.8072557562719223,0.7782398588466974,0.9691330287600844,0.4510698199453421
247437,0.14395793056764683,0.17338423945025852,0.4193331823000042,0.5678513466636812,0.3127396467224123,0.7414999918178562,0.9063249233507518,0.06547963304038723
12032,0.030312606954931876,0.012994058723710348,0.5205198822995868,0.7143171642062158,0.7732543391207454,0.658001885426278,0.388090759026939,0.019589257071944245
89271,0.21543827486175338,0.7900297245599738,0.37955871088741316,0.40408334188315803,0.31345510393410264,0.3086754407768139,0.263253019321535,0.4010885253652863
46199,0.6088803586645174,0.11394619546364765,0.8487785472112329,0.5427359710661903,0.6521439110994158,0.520764717441673,0.9193870997923576,0.4091642059192661
78585,0.26427623125909955,0.020715086867264466,0.9248680443038844,0.6727171574906184,0.8072068789464693,0.019559164428077116,0.11293200334131612,0.0065289580742498065
169094,0.2143500172357781,0.940983055566062,0.7128783638267646,0.2670121655247929,0.939916225012595,0.5632136706226806,0.017704660231532898,0.036580289919296384
249953,0.7880919362170962,0.7523718702932449,0.6563833506278223,0.35853611836701443,0.6934451367502829,0.6472158132275941,0.3908194334825253,0.3038537615099864
249392,0.3656039791726968,0.36309334377620217,0.10000330260000029,0.5746686169648481,0.9022908714876169,0.34371595394544735,0.9155794262305387,0.13076905030915525
108598,0.4062819508228036,0.6022087163595536,0.5922897119717728,0.43574013407123036,0.26352641340123206,0.27870462446652783,0.5017730935439508,0.4704143803958785
63808,0.07084436378662634,0.7166974626542494,0.06755611470545804,0.42283205317324046,0.6239664259183679,0.6396467612079381,0.5148550401610694,0.42470628931412
223368,0.7593082372372258,0.8668735771746069,0.33416442946077046,0.19914821325905366,0.884253623055842,0.9868196449701666,0.9115046465560194,0.3823754880179377
88317,0.8479323194862705,0.20799311722975705,0.8798096690751736,0.467735080610293,0.6267207463604629,0.03832083927000353,0.27413686679998306,0.5584521848652724
76678,0.12135455815873307,0.8306869914462448,0.24667529539815303,0.39915389668399115,0.5890014273713645,0.7524394411593085,0.5057590691766212,0.8775373499854434
252362,0.909510123156686,0.7285052663150144,0.6612983309631828,0.3434083958024402,0.5736429285424657,0.9539158298709743,0.36939490629910177,0.7496068474893774
267350,0.6673576648173847,0.589816254100293,0.9646904274180094,0.3056638899184497,0.3713405812909997,0.765179760940325,0.8071574255798494,0.763833955792623
167692,0.04907244368466066,0.4559540153722305,0.7832222186619782,0.5722786111985385,0.8389856108631637,0.6574344273656489,0.09093578553426875,0.18668972876466514
12065,0.07827538734878658,0.7134623419298033,0.18991199496008404,0.42562235244338337,0.9024872626165891,0.8910841813962536,0.6647952772280189,0.23215975476821368
215448,0.9791487324195355,0.27732158545339575,0.3169825978075582,0.4755145770879946,0.6676198331376629,0.9866349899188281,0.7299445389619652,0.3370856593074849
101531,0.5238277412664362,0.45850025088269264,0.8275329881413953,0.4581816744130364,0.9908973928217101,0.5043342116763982,0.9009117671062179,0.709418857044394
76478,0.7138112484568253,0.6614706400071901,0.25387492855726557,0.3106364091363169,0.0715608465753794,0.6661844077247085,0.6353474010872247,0.8386778204371725
9161,0.7411090023615666,0.3809187015052829,0.46897921451409136,0.45416691118218017,0.8716374561957607,0.500716525443524,0.9821092164311029,0.09729429927878691
167227,0.6781189058665387,0.3416631573404474,0.95838043079594,0.46078742275383194,0.6748347720233343,0.6021212686815968,0.6371736625880096,0.3649053248740148
244351,0.6627169796049089,0.6622830982456503,0.4121535628782293,0.3646283673708113,0.12358720183757797,0.2185422822863035,0.38150688072646605,0.21756299591320014
194227,0.4742752429956648,0.9021999254465564,0.18200793875867366,0.17590721117289285,0.08593206473792156,0.2460102006288564,0.7282985754638857,0.5258670934354112
52064,0.707335354767777,0.3022571081601825,0.7416944918545646,0.39683745047376495,0.1865239946293128,0.5552029478267638,0.4865558300387945,0.11258775460699484
74561,0.34656104626879397,0.9519066459278798,0.1460278580741342,0.18284809239434185,0.1371751821948265,0.9532349249415843,0.29278393058304913,0.2155852505891344
168904,0.1062789368561057,0.8904997296098378,0.20278391885306302,0.28728217966544883,0.524711641939211,0.1176257521062965,0.8062151419840419,0.20695811767633016
74199,0.41619038218428,0.8617347173177787,0.5828406033706671,0.3578348922927623,0.8392518144364847,0.3548494888755478,0.6158529187190808,0.3964781076500656
158724,0.4783758429697038,0.7341313918183718,0.347366929658228,0.2907090381416026,0.2857201623309547,0.6693637262714552,0.8628165485252808,0.3262840436574582
198839,0.0568202047306412,0.7737262702479242,0.27119060383927834,0.2813152598160099,0.26382479139487586,0.028082202649667827,0.8167476936872827,0.48781814486335984
168115,0.9451838708795641,0.7580949457192099,0.745011985784844,0.20987026845039414,0.44424492759889705,0.571020554325889,0.5473644957713408,0.48427056363310006
117507,0.327222028135593,0.9899934284586378,0.2173239900066781,0.06250906537077155,0.1667188194316089,0.7057830793572131,0.8380232230011097,0.05521725767110194
3544,0.6482134964353692,0.2732701197019233,0.8350928591731578,0.5035185078977796,0.8610421044283301,0.4088575082441955,0.6514579339230923,0.5311127594314937
53598,0.38001860583875263,0.8072266195062784,0.7820910263639786,0.25310992450426445,0.5073572353511402,0.6617175594384018,0.3809613704509481,0.2813311827563314
184649,0.5724319401473387,0.5433037588437608,0.7355515436174409,0.3900265514273426,0.46940960309644825,0.940825907509211,0.36170562127723555,0.11007848702015971
157245,0.732171780512467,0.9484389483540935,0.17830357379728057,0.3265523163961639,0.10456685200103255,0.026630660354129476,0.20744681374824103,0.6226250582402817
74181,0.45067957647969825,0.9997821187909214,0.6200674975730751,0.09816224542114302,0.5219550612650589,0.5389381524375696,0.5579146063793633,0.39898232358162006
262404,0.15346357916967876,0.2920433703290242,0.9562632573778194,0.5717747138221032,0.8788313341574485,0.5458282644955033,0.6766256053917106,0.04431715987320639
250479,0.32778023709610704,0.6754637653288662,0.059682019335345185,0.40327470687231176,0.5789107010422841,0.7305836742233012,0.8716513003976359,0.13055321610314774
229150,0.8801292532560737,0.9233210754574765,0.8225423032162209,0.15929053678262356,0.9427099978284308,0.30729892115707624,0.3919250852854239,0.3579431126912598
199559,0.6796089984205846,0.07369159531622663,0.9810055676618622,0.573096524191811,0.9281459402039851,0.1434766095095231,0.7176478626216917,0.8396923715109895
135800,0.6072412359843837,0.9070820176570755,0.6843637533177203,0.2944905263976304,0.7622406408026822,0.6717239524116997,0.5421788152632825,0.6315092764264834
251609,0.6156823276535702,0.7168162825716081,0.5394620399181065,0.45444088102635394,0.7742544420031338,0.09168375485587464,0.382166844830245,0.04865966758628798
32497,0.3297312656043025,0.17856932417720123,0.02258543401918419,0.556992822801064,0.375829582424204,0.1361642091359868,0.8393613400809881,0.1674657485801881
143811,0.25688494028906456,0.7319857535394263,0.8531564833760501,0.49324073550664493,0.9417005393016036,0.20855549322337133,0.16702972051828074,0.8659872513670565
213797,0.4897418003783897,0.9120148075319775,0.9853427962610485,0.05823410076869629,0.07078256645124748,0.29071358973528877,0.1309750498887202,0.7764577018222449
108772,0.9002476021949077,0.5738666720103777,0.28485941562024425,0.37185441346488124,0.43606347960385194,0.2600529266049,0.5161250673984613,0.047937055725988074
18647,0.45536883974574377,0.8984526974007642,0.8971358901164188,0.24395236849420848,0.8001131415531418,0.36349832811186295,0.09406193002949988,0.4227616548189755
185164,0.5875087009213348,0.7502036585122849,0.9308454927166792,0.3491817959039845,0.7201039846519832,0.961333640667707,0.32559313162506875,0.5301817862154639
199189,0.04270910734122836,0.8384196073635276,0.0578020419003242,0.2568865131983344,0.09354878280342424,0.5183271482604083,0.3466995546527796,0.18073620335469415
216217,0.888754459568275,0.5932863251976257,0.4313596645954756,0.38125092845854214,0.7521429814537166,0.5548521682737566,0.5578860805642444,0.3014170021318262
540,0.6574328398155235,0.9392780424595407,0.12290442614326871,0.1325561073355027,0.4335829079286163,0.9149376829424131,0.6281632595583349,0.09678244731540118
131216,0.04235831869658454,0.7003498544117737,0.5288943239489112,0.3833128370626773,0.24679965811101953,0.026359238008613395,0.34000054575286637,0.5670070068746241
189446,0.8353508602561919,0.7447320685513936,0.520238014006519,0.2403156572748703,0.11728244097223534,0.3725806913501113,0.39552756278753737,0.757101344546225
50596,0.5032868729139508,0.10602464365229972,0.7160743949923725,0.5205932667472246,0.2948003866053146,0.35148014443971826,0.7775982421411208,0.6573837413767535
159056,0.8841568353747772,0.8248906272855153,0.6741007378117052,0.0889543607425973,0.44064491781476195,0.24313460030905262,0.9490004980024739,0.794052907549378
9854,0.20073611556766616,0.7774827072986691,0.6045889416134027,0.2808168665612336,0.20817377263818296,0.3822241497779773,0.5600274359045084,0.8557069719729965
87311,0.9380541546974589,0.4657573443373123,0.1951480335053497,0.4322968446926582,0.9027893373989568,0.0472213588168651,0.9689284710923518,0.6122608889401804
80486,0.49736027008268474,0.4466966023497227,0.7431243378581188,0.4881626219899329,0.09642280363461883,0.07995971234166811,0.3185931043553973,0.9380077137282401
158320,0.19045205155966188,0.9702819957762684,0.12499450205142676,0.17552900963357657,0.28599492519617675,0.9581120346538499,0.26390094486707416,0.4760355192074724
80635,0.02967018871222509,0.9458118904146962,0.95798102693529,0.1669508658083483,0.3233846410086237,0.6326565884300026,0.5770788646167878,0.9194933190681387
11172,0.8511774024744063,0.4655478328334767,0.7461606976954587,0.34016845207485746,0.18104169989320912,0.20623911994787714,0.7789274676966983,0.9699681189609421
83487,0.9122960050836654,0.16968021884671344,0.7345954162003707,0.40476442264638335,0.2038396149843791,0.07920867841026659,0.46344813974897403,0.48328409473800293
82236,0.8022144609643863,0.37803928410055504,0.7576853883531048,0.5032329661328144,0.9035322042027076,0.6753065856479779,0.37735753976480696,0.0585996352873703
233538,0.7396618927397879,0.6904243191896199,0.28710896844441425,0.3798935234315068,0.9292989648997524,0.6389724864500446,0.8810909092123559,0.9545455427982839
78794,0.9868907217768181,0.37569961265220475,0.738166154923878,0.3750499777967782,0.5388330038843063,0.265430741128288,0.3285659864288138,0.545317801359614
94850,0.28961413885556214,0.9887920740234749,0.15974078123933624,0.2518681916940941,0.6537710909324516,0.15431970181944135,0.3856078809610219,0.8470186839673248
29790,0.30846270851246765,0.48596590066533196,0.5291112176059609,0.4348652917716091,0.2353550357617085,0.30058597916594726,0.7702291499761914,0.9147465162756534
25577,0.6876630624583119,0.7085070092133323,0.9150375475547545,0.17821666461846714,0.31406596556929933,0.05184883026193098,0.9027596323196948,0.9811103883560964
252686,0.31623197107320106,0.7617980241090635,0.7857972001314788,0.2705934826409697,0.4475217119397532,0.23641414641360167,0.5235820640693601,0.35457466316648123
22012,0.4489644446998998,0.46742670399891223,0.5633271845616229,0.3459945365690128,0.35526218148187994,0.46602182869939857,0.985459998010159,0.341004235321042
248071,0.3110324754320692,0.7221459567697672,0.40156175693221013,0.36393018467527016,0.5237947923028464,0.32068340670440226,0.81667207310043,0.15574060766158235
261676,0.8017351459000398,0.8238735904400428,0.4165564381933141,0.23205625724322754,0.650734998505679,0.19438534161805285,0.7939572185124634,0.8275870442140961
203821,0.9511647544031571,0.8659704393433796,0.7758799809305851,0.25864950479775534,0.9062068046914212,0.5020509081263177,0.49689561959781975,0.6340913187290159
254590,0.5177762142352222,0.8238597802809342,0.6551490638330535,0.19022080600326732,0.17616522318444963,0.8798734797890498,0.1915968170007013,0.07506081924275389
247768,0.02494525595633143,0.5430987641152886,0.9823081248575417,0.31416023650537983,0.02454155722524952,0.2946939738568034,0.8497188992260997,0.11650310908893777
12632,0.14970972930264337,0.7067085376006185,0.9117523411229839,0.23481818088929635,0.11234507941784153,0.7655054950755936,0.1495770889360699,0.051364964012297974
232802,0.9851065416303023,0.4158556537786076,0.4222785773519177,0.39902587966001807,0.6484337414275738,0.8045886645378137,0.8864263869171921,0.620527261482357
40801,0.6530088819370484,0.6040867539593642,0.06958545726444201,0.2985011090167798,0.194308082477755,0.46553881980519457,0.8427608269415419,0.4060742071759119
108505,0.2642724224732788,0.3524928451512712,0.7855020095417753,0.5164006330915568,0.6426263132956544,0.35826722544062567,0.5864969942431042,0.3935775442803524
119935,0.08504769830850574,0.611502083328606,0.9344921553756824,0.4253067061185331,0.9818781147275797,0.2383206262892934,0.49741178671344366,0.03082971430331542
142447,0.2863984296615369,0.5319927496595005,0.39633308727858063,0.5347534814379908,0.6352000280429937,0.3203630930172315,0.534256462653856,0.08175979639986652
270827,0.6212045959388829,0.9614708725486564,0.04001020733184901,0.19830855912013992,0.10938226897342569,0.9382550444336711,0.06024289469051333,0.7172730606528466
256190,0.5858442748402565,0.8849722087799899,0.764637258097721,0.2223752092826001,0.36819212849383814,0.290582555710613,0.037624326474523476,0.10745749702463084
244956,0.8958571549973374,0.6420037624564433,0.8466633697460394,0.2308092120461555,0.6640379925764842,0.8512129579270222,0.9276114402047071,0.24893520632413896
264262,0.8974724123505795,0.2282585902706345,0.9916252609948415,0.3309943307260336,0.15284089473941165,0.8034928379559949,0.7128292710074937,0.24422978926901076
239008,0.5203839529674094,0.7661834480183792,0.628437481378316,0.3379571723454777,0.059965335027818874,0.5127748027207679,0.024382244481917198,0.7198495055309743
84894,0.8746493439816355,0.7458964759508608,0.7292229478711625,0.23510737454140443,0.3250783733824424,0.037243783982299404,0.32930340574098477,0.9747242222507504
31229,0.5158918167334993,0.8758145757318148,0.2597362525712975,0.2251512175731199,0.1288167999211061,0.06847567098347315,0.7032977811698966,0.6653398395596053
156494,0.5354428250046467,0.7895643581021433,0.03381386357712305,0.14184977696068438,0.07315162499811059,0.4681078673290647,0.9586156932107591,0.641274665602774
228085,0.9795352741487444,0.9321334825803779,0.7233546045944294,0.0016889773689406536,0.5239331327107615,0.49249019888114165,0.9990424053835782,0.11461040346882752
98120,0.1550582830027687,0.5280167719041072,0.4735902032983204,0.514223479287288,0.7870002590534366,0.5338235313416859,0.8060094474946098,0.9068611127528183
125178,0.8421373092314322,0.9153912181649918,0.48724262998327655,0.22277956310241845,0.36539950741321847,0.41716496017049703,0.19444957360000378,0.8545186592705629
103671,0.44513196554782114,0.6979420530711341,0.2106017090740354,0.30080041764347776,0.22431026572895257,0.31757675576292227,0.7167199879490418,0.033180891203127456
193008,0.4513462362482144,0.810315768968897,0.06158496340120772,0.37167039424155024,0.6884259992447358,0.6176700687979235,0.7672139531877273,0.27714769456632077
69651,0.7741882245250457,0.9471078262337552,0.8626341637597507,0.13522694157042423,0.9587723462221935,0.4297793419369636,0.6386844866651235,0.37420992617443405
94970,0.7396071499754069,0.21689362453688016,0.6623839759188953,0.4351099611509841,0.5155455076742598,0.40318342721420725,0.9809679816990318,0.707739533537407
45373,0.3343792704502521,0.8847623660015576,0.6163453620913018,0.1702272279984213,0.41465329200565665,0.15532927595843232,0.834355995071407,0.5847031366505717
117696,0.17655574323169543,0.8697175225023829,0.34080409253985067,0.14897371776522697,0.3091670679251326,0.695566623874428,0.9850515999080215,0.29960701872965134
259550,0.12703064032167316,0.6368543350075476,0.8935096899302859,0.47247489482925115,0.7309059710675558,0.6695569903260886,0.005038683600605078,0.3891125001624459
265938,0.48285801169705506,0.7322991613785983,0.11287292473789227,0.4570300421880299,0.5498226042020548,0.8561693533205353,0.5503629781874658,0.30702771934848444
262171,0.7978552646966763,0.6778444538391221,0.4213988969503633,0.3865496044316261,0.9021758900283793,0.957815316207692,0.6750143047086544,0.7041222339361749
105131,0.16999065485303508,0.7640963518731453,0.5272970706707694,0.4574932558327256,0.7028581849216474,0.39429740912787364,0.21845366358453516,0.48555911813503844
51188,0.6221883909832732,0.6734249930303697,0.6449011703947723,0.3907507522103369,0.3133674731677953,0.7360090010810799,0.3124936312772601,0.38645621796776997
112447,0.7906569815661175,0.7623082059282138,0.6831204895764362,0.33150812842403965,0.9348174057745912,0.6675665846695916,0.6742760185657312,0.32568992780401856
84666,0.8206435492400627,0.21373280977412887,0.8875106519802773,0.373370383662591,0.07216318718242865,0.6788841831537101,0.6559599284548461,0.9333225738029292
207342,0.40806620468608384,0.8233379415270746,0.28286295258032834,0.19628672309846024,0.5717942445682578,0.7704977291451457,0.9892686855845307,0.14779336016349667
148897,0.9381427818053731,0.6061807183112119,0.9228443678128021,0.2835729928311537,0.48504740174073097,0.7784411235719146,0.3898148838453385,0.48195324626296765
129372,0.8761505143129599,0.14765492761192542,0.6058814931656928,0.3879197634076415,0.37218130632250657,0.8569597230783874,0.9802301094639412,0.474013324333419
73350,0.9463836641245998,0.8500369529116624,0.931352066900184,0.05355474303739601,0.4191718879157763,0.8386742057283196,0.8072549434010653,0.28037520802821375
264752,0.8978044540501707,0.6964515345422527,0.642988856199007,0.20703064242651595,0.5205023893261946,0.7360315197577999,0.6404002083738914,0.3412138854530563
