,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
50888,0.7152189336292121,0.691957523397452,0.05743508755282956,0.5426395982180989,0.4280363530887462,0.9555656321514606,0.08665882887967453,0.8061874346445838
129175,0.23990951217486015,0.18538385433912186,0.2221906895340347,0.6344821844737849,0.3724566334567186,0.14928731347434857,0.43325166665426945,0.4766224263286482
126779,0.5964606304642611,0.49087198456722925,0.3570345965311302,0.5811958704774417,0.787616832941536,0.784946076829269,0.36865617454192334,0.017008321868839
158378,0.3886979036968125,0.8558308200537311,0.23886968242548043,0.4688164704177903,0.6500731138801222,0.40845512902068154,0.014216132956274703,0.7462434674207961
22142,0.87754437088846,0.5270635632875819,0.5533917109595373,0.5300596466578361,0.9619878264639048,0.7300777734763001,0.30766276842422535,0.3431880731902057
145909,0.36661429154757647,0.3682396596999158,0.14290669151398466,0.6275213269468202,0.493656252093001,0.600752920638011,0.07508174967667848,0.43272893508278415
38464,0.45263863353963774,0.5606953901177197,0.2484487661283926,0.5806896623775679,0.43691068505195857,0.1911400879381345,0.013645052855192165,0.6077021037118415
28449,0.49664631768291306,0.13503599220042808,0.3348621883670629,0.6111846497663233,0.5261853822764463,0.8676277836260682,0.5384861476388986,0.18657737932176266
112115,0.19806641419471435,0.24967308822250575,0.033301306390543614,0.6202465202031922,0.01830722660136868,0.6887748767082972,0.013596554176204518,0.6291288292238811
9216,0.28413846288117106,0.14212647618656782,0.8442388720988575,0.6111204552238142,0.5051359390320204,0.4234467443152874,0.05499442296834309,0.809465599495952
74837,0.8055532383109394,0.09922149627108041,0.30789528937647126,0.5867958501693442,0.35890977089473436,0.8976701732262843,0.3705704008256044,0.854332976022305
55088,0.578330002228212,0.05319341037485131,0.6096486350780272,0.5806472643960398,0.1968495109378096,0.0066602857931618185,0.3577600645772412,0.6195156176971611
98509,0.4724047011168297,0.15945953638759877,0.7727357118073671,0.6325857943179285,0.6551247705108016,0.5518573612391341,0.09118676455934535,0.7650492842143988
21815,0.35809845414532016,0.22494090138828435,0.39437890022537975,0.6019797744380163,0.008728228628021792,0.1636351919806615,0.12035017546257676,0.4282297244566389
19266,0.7224008147804852,0.7367879009766956,0.20479065483975534,0.47448517124219414,0.23608253951135055,0.9569528722871593,0.24817358232790304,0.41439778639576386
127331,0.840675596995339,0.0433629279493937,0.048214039974237344,0.621064413536506,0.4581276299455395,0.036310714516025536,0.03967145789016759,0.2764550685082749
159297,0.5815277561779307,0.3658800387715996,0.21920501911666165,0.625244577859573,0.8929309400635419,0.195255885733329,0.38078375728188807,0.4370737732488142
131828,0.8752171797584506,0.3220873507362067,0.2696509238389385,0.5102464037216666,0.5272556485940935,0.15657494709559674,0.5592084483948082,0.01912848488510461
101076,0.7389737884961471,0.6898905351746447,0.07770112612601823,0.5012646303178862,0.8094429414421205,0.5648921496130677,0.4745454538236607,0.29923482549658
46000,0.509885661982164,0.3972951319598965,0.23022287661204838,0.5337601814425591,0.48331210402395086,0.10883499367470692,0.7238730837586602,0.29329533332692803
157875,0.026647533698653608,0.01715108169972777,0.08606288450212472,0.687884013021067,0.12543653347199613,0.023284419869336784,0.26191351474516067,0.5105901481854586
5545,0.399060486631342,0.04713358329531391,0.2899296940588014,0.6586725274393127,0.7500573640716584,0.6004040974979425,0.7184328774847223,0.5397856565693738
21766,0.406710390654849,0.1642086242821546,0.3756999011906056,0.6460815543458751,0.33366021386446165,0.9211901952162431,0.18632980103867572,0.7962192278507744
92137,0.026052166205342845,0.05846918961624048,0.6631971374711029,0.6102610155200243,0.12582293091980445,0.26315375023688575,0.507882118560613,0.9068274799767472
9069,0.4502659178959619,0.26654004302546597,0.36149432816844723,0.6458928407872119,0.43197410242548945,0.4339479485313453,0.03637173847801413,0.42948738380493473
89548,0.8308785462321867,0.01904882855401931,0.21004266681856143,0.6197352544576159,0.8473721154218077,0.1724262672160408,0.36496095352447194,0.8686824815698718
139057,0.8333573903604734,0.3426397392994647,0.29367117556341654,0.5646353265012847,0.8410875668849235,0.9427947992458936,0.5439155920014891,0.713605953751973
110155,0.8331209089715697,0.320782233544379,0.004720116091287019,0.5744021266884471,0.37446176774364004,0.9971892683973356,0.4418312099873232,0.7927671041375198
24136,0.9172282935880209,0.0063813953780403115,0.265036058506348,0.6062307436596631,0.8740698098708474,0.8997278718768014,0.4705052479626629,0.5013481360441128
119606,0.33852517782881447,0.5884301430848575,0.5871897224102215,0.5522941762212578,0.6175206101000618,0.11830933178061628,0.17153785787673825,0.8946088723396336
51418,0.630379404675733,0.6712659587422345,0.2546527427145397,0.5284955941281332,0.6450850642038551,0.7197770932373165,0.2597391714139656,0.5433506093989102
56351,0.9233952283526004,0.033263801546665236,0.21971229737291334,0.5485673505659179,0.596109797096435,0.3224231416158591,0.3896346183561813,0.3582055792069014
50425,0.8289978291365628,0.2642035492574,0.03064130945157995,0.492143010611185,0.28488101858869547,0.7541302914838423,0.7761182519358429,0.5262577920795584
66223,0.8276337902998043,0.7143181704686983,0.07650107075664402,0.46969984415714583,0.24920840649503348,0.7889142769703478,0.1154184808180435,0.3286514653352015
152850,0.7425904434660172,0.3831256621555511,0.41587556885552185,0.5546878512986647,0.4040974874581334,0.7927309824871165,0.48262431499747793,0.8645539022080968
113687,0.8808393087242201,0.07978701060774931,0.11520038052353347,0.6044228215156342,0.49680491833134033,0.8004527902887374,0.2744249636503229,0.37156448505420553
32653,0.6483553477230457,0.5499691365896677,0.02816576653282758,0.5915748168166363,0.7061619533099576,0.3104173974589377,0.34459582290623736,0.2106704991063131
70034,0.4361975615936985,0.498220171783326,0.5945167420814316,0.5912725479542479,0.7980635902169608,0.9526625802215503,0.30490081530695123,0.8591185929225077
70318,0.5447022256641505,0.8230957393908314,0.3745058080194946,0.5095217843359497,0.9969953647442832,0.40515201697566405,0.0795474235364452,0.8768629947904537
31749,0.7651322660798737,0.23123137979389932,0.483015114517333,0.5497696117042631,0.09193471230672011,0.8902802655869839,0.35877987627583946,0.8796355769117448
129869,0.849540977245882,0.7073332602518575,0.1658520528379238,0.5108097446023782,0.7594896698139261,0.6988823657291052,0.29208295116298644,0.9386042782551046
115349,0.8529622114868297,0.17031149811136018,0.21492142891399746,0.5724491298473694,0.12694473818277638,0.48815304239681206,0.1918121811348148,0.7033810731661634
23133,0.4873860525703109,0.5627109843179997,0.3935226565279457,0.5316886388119851,0.4323744953669121,0.94611280318863,0.5001082138356561,0.817841556601448
18591,0.2164102262371815,0.14996344462550534,0.6313174923850864,0.5774592407125699,0.0033487087025701767,0.6613551847895287,0.4338272913436134,0.6946633723541022
38809,0.8713689680994264,0.25860467425230915,0.5569208442537196,0.4812211300531519,0.035659490402781546,0.0724064338766607,0.4448170145585852,0.6428470557594431
115185,0.03395438014093438,0.6925476733473738,0.45864353899147287,0.5049732092224092,0.9744407056799431,0.4295796348391811,0.011031597472527297,0.7539053430187264
69745,0.9675096519879421,0.15298865522971938,0.17768087824898693,0.5842354770564623,0.6931969961141797,0.8521315393652031,0.324644524992495,0.9795700752176152
133565,0.3664949668893032,0.0675768741303578,0.18935699560029454,0.6656352395667952,0.49120427160802443,0.5552494445362413,0.490333654107057,0.6990905764314479
36231,0.5349511404300129,0.23563532934006545,0.3230270553615342,0.6682441273404057,0.6688105872438117,0.9178116216075777,0.25925447603779456,0.4767942707275426
36821,0.3454748691434236,0.15239158952092907,0.371647186732117,0.6466039204602888,0.2207387921621147,0.697850256034765,0.29290528925200865,0.7847669766765326
43050,0.7888652717641893,0.7672696392153611,0.33275347148564677,0.4715772889341667,0.6286547825522749,0.6258215993224179,0.1722343773839526,0.4695456294870887
145061,0.838338736340352,0.9020574715657774,0.17015458942004724,0.4194902058825283,0.3267299977666522,0.8419979775873804,0.036522546928154605,0.5215719934762748
150959,0.7167083880697205,0.4339543109530731,0.5612971532570709,0.542164748958728,0.9007635082286529,0.49133954241466715,0.3511742681970905,0.22257736985178536
103294,0.8900210690704995,0.6088858335345403,0.5082816295228338,0.47519607840074796,0.46093342584048147,0.7510138651422067,0.07705057105204854,0.9746014683292147
113450,0.0919993369560613,0.16394338666257222,0.22668239777947669,0.6551382169614451,0.5770771793178489,0.574617262115629,0.6433920583269008,0.85540626283042
72723,0.8744034717246986,0.5048820815566795,0.4909118721170249,0.4578081817042352,0.27912788136669947,0.900834668299176,0.5486078636756405,0.5166353070849571
64261,0.7350390386063838,0.6630987577277311,0.3513590187645066,0.5058954669993656,0.6728277713836476,0.40022455427169196,0.3090371624479833,0.5406602985425726
102579,0.52586529903601,0.1688707489431989,0.4846323317474896,0.6154156958636985,0.34099638171998065,0.33199502699198175,0.13752514013014347,0.5332193675720801
96857,0.5128522951370552,0.1846029713114574,0.10083972394462533,0.6916093183639227,0.6550472190011748,0.7879032860865185,0.12213059471433035,0.6978579749642705
93668,0.5281512237919959,0.6445346252615867,0.026215055232942316,0.5786016364548362,0.6544289175925725,0.18904158371615315,0.25642879885628234,0.5770383467558285
15968,0.8510425317733988,0.5014865882182968,0.08959010622484168,0.540007645793377,0.3831678392429319,0.39153919362929224,0.31975539142175036,0.3988247406380128
129942,0.8330334633035835,0.1309534173788948,0.5523445586337427,0.5534464542781351,0.26541959078494176,0.33590560766516653,0.06440626961676772,0.36300865134240295
77725,0.7172375730357498,0.05849728730227573,0.4745962810922559,0.6160011963351649,0.7476794243512066,0.866209115463413,0.6225496276017607,0.865141655001276
50321,0.8626554708951336,0.29055100739380213,0.5208195815395981,0.5269595842621454,0.32529081944011906,0.2078075689881773,0.48084327257598347,0.9331295101624818
111524,0.7795777015390644,0.0002561451786409148,0.1427944896664895,0.6475849466748225,0.6328635335799045,0.9410366810206425,0.22331310790278985,0.6718247675666105
58717,0.8169412132662512,0.08769519255070791,0.2628209960232279,0.5737709036553675,0.012364881785453596,0.7179224754048162,0.273693681163363,0.7510862629866503
79872,0.6835539341313518,0.5546215944222421,0.3212989125145866,0.6022884045243755,0.8566507472081502,0.15368710904794136,0.09834797227249288,0.23716754062497922
12654,0.7532256886399807,0.2378263197862557,0.013358593241856814,0.5483548973648229,0.3011899611029226,0.4225287872175953,0.6424433577678962,0.4239807591168816
51210,0.3686550197046638,0.5251157511504876,0.4953803570467275,0.5577876409596964,0.5289689438179025,0.37059227310015674,0.06992517744032123,0.3295039004106133
46954,0.0124141678570585,0.1569509039562846,0.12934318038725479,0.6307861721888816,0.1423204723308145,0.30147310763268453,0.39978236560815883,0.5083839566740681
43260,0.2529968112380966,0.33974016771886967,0.21992679768001194,0.595908817766197,0.3798958966188346,0.5752370584039769,0.49795180491369345,0.9847892813918886
11283,0.9909783792904048,0.19848067869662708,0.0434888421970433,0.5267402267408773,0.2890498027583756,0.1227391138271077,0.02537218851753989,0.21213546452412466
161895,0.24644791580444186,0.43103875342610165,0.03300214479069096,0.6156637943810233,0.6099918089890869,0.7701093885596696,0.34376546545990927,0.6973431762885397
67673,0.12633834814669256,0.38806983165279496,0.7331891799211068,0.5372554671374854,0.3186601017474144,0.33383755219137046,0.29295748856278075,0.7927412250708739
144671,0.8010658641885797,0.6571011358626473,0.2024232779850083,0.44026541828212307,0.14418463980980703,0.43174399480823805,0.41572282711835995,0.7574488550155505
70241,0.14469104819424006,0.1998537687289453,0.09062965300438161,0.6481696984436369,0.8315075866237486,0.2479582759953753,0.6340314043312293,0.3347761113802808
101642,0.08921713685439248,0.2680295333566768,0.2085884402984492,0.6062080755004184,0.507915881772085,0.7458085201445399,0.5666561346334196,0.5536743895395012
32095,0.348894641488106,0.2358420713655218,0.032438263873426895,0.6020740266745997,0.4023337121739373,0.8465155731922337,0.6634229901919977,0.38141627788562243
107779,0.37677346751791163,0.5921594248371275,0.03295087135928301,0.5930702896154788,0.8877130367840459,0.18528804419544592,0.04657466454300843,0.4353139366215823
55601,0.738439832931654,0.2934793981706916,0.47285654912134323,0.6102496280198433,0.9430753510323502,0.022633908952650425,0.34722639679564,0.4552241158174364
80149,0.015918405373448748,0.2641676644758419,0.20627291481217416,0.6311410648339459,0.7092027252627179,0.6514846217327671,0.5722422499036259,0.8353109037304584
160347,0.4921147932563687,0.21037308654670087,0.22038625561153227,0.6382531795942699,0.21648825904427685,0.9168087322944779,0.2437293643954527,0.40237474736503326
78949,0.6846417607725216,0.3153895498324289,0.010625679424115323,0.6476204816268397,0.5010291445364133,0.3150003221445613,0.27239802683221354,0.8830935582778809
10970,0.4403597288491641,0.283422310145048,0.724134223055819,0.5906577459768537,0.37573672785422724,0.32796035999638967,0.16541253748626525,0.9238347889746715
8578,0.6692913676316866,0.312846528747732,0.11582055485646255,0.6111462544209085,0.20941168220797315,0.013555275618579998,0.14146623208726145,0.25988454107266223
18442,0.4520099665562382,0.3371324473872806,0.6358453695856814,0.6139801139073375,0.678371313185058,0.8641766788155962,0.07673368032675533,0.578626509697074
42547,0.7237439857934302,0.20776890765516015,0.32456132611077715,0.5299695595231484,0.2099242688640236,0.33894200308522954,0.6383689841269068,0.7089279566374171
101020,0.6116717571971056,0.15093849310059765,0.4433170681407877,0.5830595718350077,0.5811194493647824,0.5775482030454829,0.5289335581440464,0.17254761350220119
88491,0.525118165935014,0.05224312400449507,0.34255211916368794,0.6432974854586491,0.9181211787832706,0.8062271088588933,0.6521220747125334,0.35382923015842943
113326,0.1966488787826981,0.2535702848719784,0.3865931911710563,0.6644756974185281,0.9884169233139631,0.4359461146203635,0.641324902430827,0.9211402975807303
108427,0.028254060329813792,0.46722905561902855,0.08002884569794359,0.5211529858359588,0.21099700522980105,0.7214705672637792,0.6314880667850048,0.7138773056662955
28621,0.02226186374019925,0.12830711834248107,0.07724298940634101,0.6992534806479317,0.8763909783953148,0.7088165655542713,0.24730195251597656,0.8287622821300216
58867,0.29328177895169405,0.4440840697593587,0.12436538176158336,0.5371998344957268,0.010110045134756931,0.3495062089260765,0.37063447004904143,0.3678324428199489
37869,0.6494773856589849,0.06668290150422918,0.1699163184317041,0.6409214428830393,0.3156170340287168,0.5017109001690866,0.20740134798548573,0.3490476287958011
