,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density,liq_density_unc
229,0.2459031922911635,0.27227267522326143,0.2956676448569511,0.1831306749137234,0.2743257990095648,0.34662926720517373,0.48289673698159086,0.4897750140110523,0.022696000653201258,0.027873124128563034,1.1192939652136493,0.6904259855770638,328.15,700.0344098200563,0.962948529391306
230,0.24662068037574741,0.3557472254496157,0.1564076174625286,0.22675706706504695,0.3528989010321453,0.2476194152364994,0.19357348812395614,0.5434307928889294,0.04462187168282432,0.0530872242720344,0.6426121646515821,0.5382628435283756,308.15,1078.1285519971698,0.8012768984452461
231,0.24662068037574741,0.3557472254496157,0.1564076174625286,0.22675706706504695,0.3528989010321453,0.2476194152364994,0.19357348812395614,0.5434307928889294,0.04462187168282432,0.0530872242720344,0.6426121646515821,0.5382628435283756,313.15,1068.5251213479453,1.085424194423454
232,0.24662068037574741,0.3557472254496157,0.1564076174625286,0.22675706706504695,0.3528989010321453,0.2476194152364994,0.19357348812395614,0.5434307928889294,0.04462187168282432,0.0530872242720344,0.6426121646515821,0.5382628435283756,318.15,1059.519173019269,0.8303338986401287
233,0.24662068037574741,0.3557472254496157,0.1564076174625286,0.22675706706504695,0.3528989010321453,0.2476194152364994,0.19357348812395614,0.5434307928889294,0.04462187168282432,0.0530872242720344,0.6426121646515821,0.5382628435283756,323.15,1048.1486657046166,1.601991775363001
234,0.24662068037574741,0.3557472254496157,0.1564076174625286,0.22675706706504695,0.3528989010321453,0.2476194152364994,0.19357348812395614,0.5434307928889294,0.04462187168282432,0.0530872242720344,0.6426121646515821,0.5382628435283756,328.15,1040.863279712529,0.965677822060378
235,0.24755271117622907,0.3622871090602702,0.21147420772481185,0.21120765119708862,0.2961396663138039,0.3024204606424816,0.5031804951820524,0.4758695927187354,0.04999397235435729,0.04802978822199126,0.6774109191395454,0.5865433570275563,308.15,1076.6776415898485,0.30030904587896823
236,0.24755271117622907,0.3622871090602702,0.21147420772481185,0.21120765119708862,0.2961396663138039,0.3024204606424816,0.5031804951820524,0.4758695927187354,0.04999397235435729,0.04802978822199126,0.6774109191395454,0.5865433570275563,313.15,1070.5408021361768,0.5371174438717442
237,0.24755271117622907,0.3622871090602702,0.21147420772481185,0.21120765119708862,0.2961396663138039,0.3024204606424816,0.5031804951820524,0.4758695927187354,0.04999397235435729,0.04802978822199126,0.6774109191395454,0.5865433570275563,318.15,1060.6705713222523,0.5080616586820469
238,0.24755271117622907,0.3622871090602702,0.21147420772481185,0.21120765119708862,0.2961396663138039,0.3024204606424816,0.5031804951820524,0.4758695927187354,0.04999397235435729,0.04802978822199126,0.6774109191395454,0.5865433570275563,323.15,1052.6310825279263,0.9101537262620917
239,0.24755271117622907,0.3622871090602702,0.21147420772481185,0.21120765119708862,0.2961396663138039,0.3024204606424816,0.5031804951820524,0.4758695927187354,0.04999397235435729,0.04802978822199126,0.6774109191395454,0.5865433570275563,328.15,1044.964037968797,1.2309437607191025
240,0.2486933405091111,0.2020386491552635,0.15490061997370413,0.29052892435885136,0.3133647738161003,0.20081611060349028,0.5531602830465352,0.5387044539633754,0.07790184419898546,0.07356129862523376,1.0208580035192427,0.5567865922694781,308.15,1144.979094202163,1.2237259358555226
241,0.2486933405091111,0.2020386491552635,0.15490061997370413,0.29052892435885136,0.3133647738161003,0.20081611060349028,0.5531602830465352,0.5387044539633754,0.07790184419898546,0.07356129862523376,1.0208580035192427,0.5567865922694781,313.15,1133.0126991683794,0.7546945821032983
242,0.2486933405091111,0.2020386491552635,0.15490061997370413,0.29052892435885136,0.3133647738161003,0.20081611060349028,0.5531602830465352,0.5387044539633754,0.07790184419898546,0.07356129862523376,1.0208580035192427,0.5567865922694781,318.15,1121.932992135177,1.3565425747593527
243,0.2486933405091111,0.2020386491552635,0.15490061997370413,0.29052892435885136,0.3133647738161003,0.20081611060349028,0.5531602830465352,0.5387044539633754,0.07790184419898546,0.07356129862523376,1.0208580035192427,0.5567865922694781,323.15,1108.4569206009003,1.3244052280793126
244,0.2486933405091111,0.2020386491552635,0.15490061997370413,0.29052892435885136,0.3133647738161003,0.20081611060349028,0.5531602830465352,0.5387044539633754,0.07790184419898546,0.07356129862523376,1.0208580035192427,0.5567865922694781,328.15,1097.119649991566,0.9473245325974076
245,0.2494076540645294,0.3824445017489053,0.2042297298602875,0.24726986973959325,0.3446158453893011,0.21175919896805087,0.471472678999283,0.3528897869470038,0.07918547312976737,0.016666364597949016,1.0018261314581287,0.5179247637492044,308.15,962.7840098579709,0.5279349119123886
246,0.2494076540645294,0.3824445017489053,0.2042297298602875,0.24726986973959325,0.3446158453893011,0.21175919896805087,0.471472678999283,0.3528897869470038,0.07918547312976737,0.016666364597949016,1.0018261314581287,0.5179247637492044,313.15,955.606011477245,1.5204943979344674
247,0.2494076540645294,0.3824445017489053,0.2042297298602875,0.24726986973959325,0.3446158453893011,0.21175919896805087,0.471472678999283,0.3528897869470038,0.07918547312976737,0.016666364597949016,1.0018261314581287,0.5179247637492044,318.15,948.6173090578222,1.1094717273222425
248,0.2494076540645294,0.3824445017489053,0.2042297298602875,0.24726986973959325,0.3446158453893011,0.21175919896805087,0.471472678999283,0.3528897869470038,0.07918547312976737,0.016666364597949016,1.0018261314581287,0.5179247637492044,323.15,941.0130063697177,1.3432301530686954
249,0.2494076540645294,0.3824445017489053,0.2042297298602875,0.24726986973959325,0.3446158453893011,0.21175919896805087,0.471472678999283,0.3528897869470038,0.07918547312976737,0.016666364597949016,1.0018261314581287,0.5179247637492044,328.15,931.3979130027676,1.0193179307822027
250,0.2503880749823582,0.3753340144211512,0.2664911958498779,0.18107238867389028,0.3040475770886524,0.2023921387712715,0.6091664609662437,0.3384677432236745,0.022276551679619606,0.04166406038397105,0.71913299387011,0.5684904128430823,308.15,719.3848536269086,1.8166693565313285
251,0.2503880749823582,0.3753340144211512,0.2664911958498779,0.18107238867389028,0.3040475770886524,0.2023921387712715,0.6091664609662437,0.3384677432236745,0.022276551679619606,0.04166406038397105,0.71913299387011,0.5684904128430823,313.15,708.6535985947418,1.598087022886153
252,0.2503880749823582,0.3753340144211512,0.2664911958498779,0.18107238867389028,0.3040475770886524,0.2023921387712715,0.6091664609662437,0.3384677432236745,0.022276551679619606,0.04166406038397105,0.71913299387011,0.5684904128430823,318.15,692.9381882988991,1.015020064551369
253,0.2503880749823582,0.3753340144211512,0.2664911958498779,0.18107238867389028,0.3040475770886524,0.2023921387712715,0.6091664609662437,0.3384677432236745,0.022276551679619606,0.04166406038397105,0.71913299387011,0.5684904128430823,323.15,681.8047074139095,2.0675145584630705
254,0.2503880749823582,0.3753340144211512,0.2664911958498779,0.18107238867389028,0.3040475770886524,0.2023921387712715,0.6091664609662437,0.3384677432236745,0.022276551679619606,0.04166406038397105,0.71913299387011,0.5684904128430823,328.15,668.059059066803,1.8904206374856773
255,0.2516177483528218,0.274073832561721,0.2928041108747901,0.20058951538415393,0.36618192278078737,0.28337456866373256,0.16238779927010116,0.45292017782651484,0.03837807495463354,0.07005549646447097,1.092331784520454,0.4195481148474811,308.15,495.6764281958115,2.7927743111828742
256,0.2516177483528218,0.274073832561721,0.2928041108747901,0.20058951538415393,0.36618192278078737,0.28337456866373256,0.16238779927010116,0.45292017782651484,0.03837807495463354,0.07005549646447097,1.092331784520454,0.4195481148474811,313.15,481.08041064580027,4.356183890107689
257,0.2516177483528218,0.274073832561721,0.2928041108747901,0.20058951538415393,0.36618192278078737,0.28337456866373256,0.16238779927010116,0.45292017782651484,0.03837807495463354,0.07005549646447097,1.092331784520454,0.4195481148474811,318.15,454.76615085167106,3.7684871613950786
258,0.2516177483528218,0.274073832561721,0.2928041108747901,0.20058951538415393,0.36618192278078737,0.28337456866373256,0.16238779927010116,0.45292017782651484,0.03837807495463354,0.07005549646447097,1.092331784520454,0.4195481148474811,323.15,442.9707743367497,1.3180956239843489
259,0.2516177483528218,0.274073832561721,0.2928041108747901,0.20058951538415393,0.36618192278078737,0.28337456866373256,0.16238779927010116,0.45292017782651484,0.03837807495463354,0.07005549646447097,1.092331784520454,0.4195481148474811,328.15,34.94814743135949,41.99582915442972
260,0.2520811645990437,0.24084500117452912,0.20785440448236417,0.2732222316966325,0.33529756226878715,0.35815958761892297,0.6113256863141578,0.26282264607932126,0.02681679111500225,0.08052880845938182,1.0678236340445428,0.6938571360785654,308.15,1012.3534459019127,0.15798378547875702
261,0.2520811645990437,0.24084500117452912,0.20785440448236417,0.2732222316966325,0.33529756226878715,0.35815958761892297,0.6113256863141578,0.26282264607932126,0.02681679111500225,0.08052880845938182,1.0678236340445428,0.6938571360785654,313.15,1005.5680950276139,0.7386936269395327
262,0.2520811645990437,0.24084500117452912,0.20785440448236417,0.2732222316966325,0.33529756226878715,0.35815958761892297,0.6113256863141578,0.26282264607932126,0.02681679111500225,0.08052880845938182,1.0678236340445428,0.6938571360785654,318.15,998.046357921675,0.43358502551832667
263,0.2520811645990437,0.24084500117452912,0.20785440448236417,0.2732222316966325,0.33529756226878715,0.35815958761892297,0.6113256863141578,0.26282264607932126,0.02681679111500225,0.08052880845938182,1.0678236340445428,0.6938571360785654,323.15,990.4300488300773,0.59180807955593
264,0.2520811645990437,0.24084500117452912,0.20785440448236417,0.2732222316966325,0.33529756226878715,0.35815958761892297,0.6113256863141578,0.26282264607932126,0.02681679111500225,0.08052880845938182,1.0678236340445428,0.6938571360785654,328.15,982.0890076586553,0.6216831844257719
265,0.25374645185733086,0.38979969945368925,0.22500637578035432,0.15728505380965094,0.31239470772551114,0.2060093658475563,0.4453743745485065,0.5315954164966125,0.05071117372281028,0.06132703887888079,0.8463231277090839,0.3541896620332623,308.15,921.3286542804753,0.705212745586115
266,0.25374645185733086,0.38979969945368925,0.22500637578035432,0.15728505380965094,0.31239470772551114,0.2060093658475563,0.4453743745485065,0.5315954164966125,0.05071117372281028,0.06132703887888079,0.8463231277090839,0.3541896620332623,313.15,914.2001418914856,0.6530267675461123
267,0.25374645185733086,0.38979969945368925,0.22500637578035432,0.15728505380965094,0.31239470772551114,0.2060093658475563,0.4453743745485065,0.5315954164966125,0.05071117372281028,0.06132703887888079,0.8463231277090839,0.3541896620332623,318.15,904.3254155369102,1.178683946863459
268,0.25374645185733086,0.38979969945368925,0.22500637578035432,0.15728505380965094,0.31239470772551114,0.2060093658475563,0.4453743745485065,0.5315954164966125,0.05071117372281028,0.06132703887888079,0.8463231277090839,0.3541896620332623,323.15,896.5410960127667,1.0089460128414205
269,0.25374645185733086,0.38979969945368925,0.22500637578035432,0.15728505380965094,0.31239470772551114,0.2060093658475563,0.4453743745485065,0.5315954164966125,0.05071117372281028,0.06132703887888079,0.8463231277090839,0.3541896620332623,328.15,887.5780676498931,1.084383442961
270,0.25423208929882146,0.2375419331342734,0.16171998274486557,0.17884058326756463,0.24579865923284047,0.32868343847511994,0.35685985939865095,0.24589675046047027,0.06084300300024209,0.07525159407428972,0.9233606897315132,0.44870193854491486,308.15,1433.2652914420169,0.9745693743069441
271,0.25423208929882146,0.2375419331342734,0.16171998274486557,0.17884058326756463,0.24579865923284047,0.32868343847511994,0.35685985939865095,0.24589675046047027,0.06084300300024209,0.07525159407428972,0.9233606897315132,0.44870193854491486,313.15,1422.408397041574,0.2469306544206861
272,0.25423208929882146,0.2375419331342734,0.16171998274486557,0.17884058326756463,0.24579865923284047,0.32868343847511994,0.35685985939865095,0.24589675046047027,0.06084300300024209,0.07525159407428972,0.9233606897315132,0.44870193854491486,318.15,1411.0477798138556,1.316385051331121
273,0.25423208929882146,0.2375419331342734,0.16171998274486557,0.17884058326756463,0.24579865923284047,0.32868343847511994,0.35685985939865095,0.24589675046047027,0.06084300300024209,0.07525159407428972,0.9233606897315132,0.44870193854491486,323.15,1397.827463008937,1.1713431536151746
274,0.25423208929882146,0.2375419331342734,0.16171998274486557,0.17884058326756463,0.24579865923284047,0.32868343847511994,0.35685985939865095,0.24589675046047027,0.06084300300024209,0.07525159407428972,0.9233606897315132,0.44870193854491486,328.15,1386.7965395384815,0.5866223308091275
275,0.25524502561953205,0.39059331871595565,0.1673346569010379,0.29706144862053857,0.3276894703618274,0.23226403634691137,0.19595305698308954,0.4286492266351411,0.03909863151368327,0.08028362420151114,0.6711377532793142,0.39207868547664615,308.15,985.0874054675005,1.2353076841551152
276,0.25524502561953205,0.39059331871595565,0.1673346569010379,0.29706144862053857,0.3276894703618274,0.23226403634691137,0.19595305698308954,0.4286492266351411,0.03909863151368327,0.08028362420151114,0.6711377532793142,0.39207868547664615,313.15,976.6246152906025,0.5628860157504307
277,0.25524502561953205,0.39059331871595565,0.1673346569010379,0.29706144862053857,0.3276894703618274,0.23226403634691137,0.19595305698308954,0.4286492266351411,0.03909863151368327,0.08028362420151114,0.6711377532793142,0.39207868547664615,318.15,967.1590637182627,1.1211460524713934
278,0.25524502561953205,0.39059331871595565,0.1673346569010379,0.29706144862053857,0.3276894703618274,0.23226403634691137,0.19595305698308954,0.4286492266351411,0.03909863151368327,0.08028362420151114,0.6711377532793142,0.39207868547664615,323.15,956.2427338390816,1.4252608171887415
279,0.25524502561953205,0.39059331871595565,0.1673346569010379,0.29706144862053857,0.3276894703618274,0.23226403634691137,0.19595305698308954,0.4286492266351411,0.03909863151368327,0.08028362420151114,0.6711377532793142,0.39207868547664615,328.15,946.8809290248744,0.6610799636609198
280,0.2569659234321074,0.25959568101942043,0.21856653122785807,0.29980993610470275,0.3426517850980946,0.3493904504361891,0.11938140214733009,0.4096941910919985,0.03202511919121685,0.04952757837259601,1.09259584285104,0.5241378021369761,308.15,787.6202460422081,0.3158533477852436
281,0.2569659234321074,0.25959568101942043,0.21856653122785807,0.29980993610470275,0.3426517850980946,0.3493904504361891,0.11938140214733009,0.4096941910919985,0.03202511919121685,0.04952757837259601,1.09259584285104,0.5241378021369761,313.15,775.5419896494527,0.9685408036807808
282,0.2569659234321074,0.25959568101942043,0.21856653122785807,0.29980993610470275,0.3426517850980946,0.3493904504361891,0.11938140214733009,0.4096941910919985,0.03202511919121685,0.04952757837259601,1.09259584285104,0.5241378021369761,318.15,765.0984949282006,1.9012553397547753
283,0.2569659234321074,0.25959568101942043,0.21856653122785807,0.29980993610470275,0.3426517850980946,0.3493904504361891,0.11938140214733009,0.4096941910919985,0.03202511919121685,0.04952757837259601,1.09259584285104,0.5241378021369761,323.15,754.9340022779951,1.3534027654780663
284,0.2569659234321074,0.25959568101942043,0.21856653122785807,0.29980993610470275,0.3426517850980946,0.3493904504361891,0.11938140214733009,0.4096941910919985,0.03202511919121685,0.04952757837259601,1.09259584285104,0.5241378021369761,328.15,744.2297356448046,1.3277815637534085
285,0.2577634494235939,0.21553493654590242,0.23408935722984808,0.20792928035875663,0.22417101953043825,0.33923893022747065,0.135276222182201,0.5240094123002182,0.07826187816881805,0.053633042345769474,1.0792962291774826,0.7487148865878925,308.15,994.3591338366997,1.0670624963259838
286,0.2577634494235939,0.21553493654590242,0.23408935722984808,0.20792928035875663,0.22417101953043825,0.33923893022747065,0.135276222182201,0.5240094123002182,0.07826187816881805,0.053633042345769474,1.0792962291774826,0.7487148865878925,313.15,983.8130199824367,1.8510634129400334
287,0.2577634494235939,0.21553493654590242,0.23408935722984808,0.20792928035875663,0.22417101953043825,0.33923893022747065,0.135276222182201,0.5240094123002182,0.07826187816881805,0.053633042345769474,1.0792962291774826,0.7487148865878925,318.15,975.2910100608194,1.1131239433340192
288,0.2577634494235939,0.21553493654590242,0.23408935722984808,0.20792928035875663,0.22417101953043825,0.33923893022747065,0.135276222182201,0.5240094123002182,0.07826187816881805,0.053633042345769474,1.0792962291774826,0.7487148865878925,323.15,963.6639327179284,1.1250638413684353
289,0.2577634494235939,0.21553493654590242,0.23408935722984808,0.20792928035875663,0.22417101953043825,0.33923893022747065,0.135276222182201,0.5240094123002182,0.07826187816881805,0.053633042345769474,1.0792962291774826,0.7487148865878925,328.15,951.3069158078956,2.104643391458365
290,0.2586266169776793,0.23349797873458536,0.2724942486692813,0.17177083342504462,0.3961473611878573,0.36657000759946534,0.3548464276891121,0.3306236989746977,0.027524550115636905,0.060877904685468276,0.6383794321512277,0.7311614608586128,308.15,649.0177026357426,0.7254810642395789
291,0.2586266169776793,0.23349797873458536,0.2724942486692813,0.17177083342504462,0.3961473611878573,0.36657000759946534,0.3548464276891121,0.3306236989746977,0.027524550115636905,0.060877904685468276,0.6383794321512277,0.7311614608586128,313.15,640.013134663127,0.7816454105681682
292,0.2586266169776793,0.23349797873458536,0.2724942486692813,0.17177083342504462,0.3961473611878573,0.36657000759946534,0.3548464276891121,0.3306236989746977,0.027524550115636905,0.060877904685468276,0.6383794321512277,0.7311614608586128,318.15,631.8160473603527,2.2007475051133456
293,0.2586266169776793,0.23349797873458536,0.2724942486692813,0.17177083342504462,0.3961473611878573,0.36657000759946534,0.3548464276891121,0.3306236989746977,0.027524550115636905,0.060877904685468276,0.6383794321512277,0.7311614608586128,323.15,621.5244523040393,3.14534925946282
294,0.2586266169776793,0.23349797873458536,0.2724942486692813,0.17177083342504462,0.3961473611878573,0.36657000759946534,0.3548464276891121,0.3306236989746977,0.027524550115636905,0.060877904685468276,0.6383794321512277,0.7311614608586128,328.15,610.9116665833667,1.106137974741602
295,0.25905778092477455,0.34775276654134674,0.22928084983783464,0.24837569101058005,0.35710578514295604,0.3452635631336093,0.4929797143448178,0.41156235247695605,0.02433323625688659,0.04344894850890188,0.8485607716065234,0.4079523873721331,308.15,904.663997340517,1.4684866025747916
296,0.25905778092477455,0.34775276654134674,0.22928084983783464,0.24837569101058005,0.35710578514295604,0.3452635631336093,0.4929797143448178,0.41156235247695605,0.02433323625688659,0.04344894850890188,0.8485607716065234,0.4079523873721331,313.15,897.0686683334478,1.1286274662227762
297,0.25905778092477455,0.34775276654134674,0.22928084983783464,0.24837569101058005,0.35710578514295604,0.3452635631336093,0.4929797143448178,0.41156235247695605,0.02433323625688659,0.04344894850890188,0.8485607716065234,0.4079523873721331,318.15,891.6427757998363,0.9827600008113554
298,0.25905778092477455,0.34775276654134674,0.22928084983783464,0.24837569101058005,0.35710578514295604,0.3452635631336093,0.4929797143448178,0.41156235247695605,0.02433323625688659,0.04344894850890188,0.8485607716065234,0.4079523873721331,323.15,883.3173087454471,0.7806969360165139
299,0.25905778092477455,0.34775276654134674,0.22928084983783464,0.24837569101058005,0.35710578514295604,0.3452635631336093,0.4929797143448178,0.41156235247695605,0.02433323625688659,0.04344894850890188,0.8485607716065234,0.4079523873721331,328.15,876.6206900296522,0.5400555892633421
300,0.26016305848053584,0.34015210584564226,0.20674209249634506,0.15553564343638387,0.3750977091681745,0.21864083807289655,0.31133268527598923,0.21165164674089457,0.03171127041432786,0.06553134104958548,0.7554388346174135,0.6594231888588715,308.15,828.5513845487196,2.0398126065133715
301,0.26016305848053584,0.34015210584564226,0.20674209249634506,0.15553564343638387,0.3750977091681745,0.21864083807289655,0.31133268527598923,0.21165164674089457,0.03171127041432786,0.06553134104958548,0.7554388346174135,0.6594231888588715,313.15,816.5741344331408,1.6157825988071812
302,0.26016305848053584,0.34015210584564226,0.20674209249634506,0.15553564343638387,0.3750977091681745,0.21864083807289655,0.31133268527598923,0.21165164674089457,0.03171127041432786,0.06553134104958548,0.7554388346174135,0.6594231888588715,318.15,805.0710213473204,1.0213556133353487
303,0.26016305848053584,0.34015210584564226,0.20674209249634506,0.15553564343638387,0.3750977091681745,0.21864083807289655,0.31133268527598923,0.21165164674089457,0.03171127041432786,0.06553134104958548,0.7554388346174135,0.6594231888588715,323.15,794.345816800233,1.4504749571042075
304,0.26016305848053584,0.34015210584564226,0.20674209249634506,0.15553564343638387,0.3750977091681745,0.21864083807289655,0.31133268527598923,0.21165164674089457,0.03171127041432786,0.06553134104958548,0.7554388346174135,0.6594231888588715,328.15,783.1239131056561,2.1454029657768805
305,0.26150972448946513,0.36171921727339795,0.16923779684026177,0.2932761332327636,0.2776585385393939,0.3894213335622877,0.4021525888067828,0.4660528912607751,0.06258829776981566,0.022244817734051896,1.065747764849211,0.4353285565361643,308.15,1200.0470660856752,0.8460908245528268
306,0.26150972448946513,0.36171921727339795,0.16923779684026177,0.2932761332327636,0.2776585385393939,0.3894213335622877,0.4021525888067828,0.4660528912607751,0.06258829776981566,0.022244817734051896,1.065747764849211,0.4353285565361643,313.15,1192.329421161223,0.4363362919692409
307,0.26150972448946513,0.36171921727339795,0.16923779684026177,0.2932761332327636,0.2776585385393939,0.3894213335622877,0.4021525888067828,0.4660528912607751,0.06258829776981566,0.022244817734051896,1.065747764849211,0.4353285565361643,318.15,1187.0136320959898,0.4331121039028917
308,0.26150972448946513,0.36171921727339795,0.16923779684026177,0.2932761332327636,0.2776585385393939,0.3894213335622877,0.4021525888067828,0.4660528912607751,0.06258829776981566,0.022244817734051896,1.065747764849211,0.4353285565361643,323.15,1181.7624429232214,0.4331910248031145
309,0.26150972448946513,0.36171921727339795,0.16923779684026177,0.2932761332327636,0.2776585385393939,0.3894213335622877,0.4021525888067828,0.4660528912607751,0.06258829776981566,0.022244817734051896,1.065747764849211,0.4353285565361643,328.15,1174.5286180449696,0.6778460908167487
310,0.26214650708498005,0.3325967466053119,0.22124754244356476,0.18165977447845072,0.2027545241487808,0.3178575197942375,0.29716025088803694,0.18937803193603575,0.04848581420461737,0.0647638127811409,0.6237362672454866,0.7534518919600821,308.15,1105.0443851756172,0.36932044493140676
311,0.26214650708498005,0.3325967466053119,0.22124754244356476,0.18165977447845072,0.2027545241487808,0.3178575197942375,0.29716025088803694,0.18937803193603575,0.04848581420461737,0.0647638127811409,0.6237362672454866,0.7534518919600821,313.15,1092.8511959474024,1.2422372203205438
312,0.26214650708498005,0.3325967466053119,0.22124754244356476,0.18165977447845072,0.2027545241487808,0.3178575197942375,0.29716025088803694,0.18937803193603575,0.04848581420461737,0.0647638127811409,0.6237362672454866,0.7534518919600821,318.15,1084.4550669478303,1.0850839406440713
313,0.26214650708498005,0.3325967466053119,0.22124754244356476,0.18165977447845072,0.2027545241487808,0.3178575197942375,0.29716025088803694,0.18937803193603575,0.04848581420461737,0.0647638127811409,0.6237362672454866,0.7534518919600821,323.15,1072.9392887620343,0.9490205039394939
314,0.26214650708498005,0.3325967466053119,0.22124754244356476,0.18165977447845072,0.2027545241487808,0.3178575197942375,0.29716025088803694,0.18937803193603575,0.04848581420461737,0.0647638127811409,0.6237362672454866,0.7534518919600821,328.15,1063.1279645612458,1.4919395973563716
315,0.2633495298087227,0.3832956170100792,0.17638413655334717,0.28105258554738083,0.32092140526643187,0.20953275424875029,0.428566856110662,0.20198621903151184,0.07352655664130328,0.06431183728189165,0.6973812542586222,0.5317852370624425,308.15,1007.2852101346962,0.8425318563667249
316,0.2633495298087227,0.3832956170100792,0.17638413655334717,0.28105258554738083,0.32092140526643187,0.20953275424875029,0.428566856110662,0.20198621903151184,0.07352655664130328,0.06431183728189165,0.6973812542586222,0.5317852370624425,313.15,998.2052335559916,1.3310906779379919
317,0.2633495298087227,0.3832956170100792,0.17638413655334717,0.28105258554738083,0.32092140526643187,0.20953275424875029,0.428566856110662,0.20198621903151184,0.07352655664130328,0.06431183728189165,0.6973812542586222,0.5317852370624425,318.15,986.9587949000088,1.6194296892006148
318,0.2633495298087227,0.3832956170100792,0.17638413655334717,0.28105258554738083,0.32092140526643187,0.20953275424875029,0.428566856110662,0.20198621903151184,0.07352655664130328,0.06431183728189165,0.6973812542586222,0.5317852370624425,323.15,978.1204656565109,1.5773245159728455
319,0.2633495298087227,0.3832956170100792,0.17638413655334717,0.28105258554738083,0.32092140526643187,0.20953275424875029,0.428566856110662,0.20198621903151184,0.07352655664130328,0.06431183728189165,0.6973812542586222,0.5317852370624425,328.15,967.8655605872885,2.250988865889065
320,0.26434035386930654,0.24632690737526175,0.28615175689968314,0.29010854568815,0.3695971008988087,0.36325495709160405,0.22855221471946754,0.5774039487267937,0.016807591295149606,0.040829156995662384,0.9757839028171944,0.6223776187752637,308.15,607.4468311064246,0.9011163867022587
321,0.26434035386930654,0.24632690737526175,0.28615175689968314,0.29010854568815,0.3695971008988087,0.36325495709160405,0.22855221471946754,0.5774039487267937,0.016807591295149606,0.040829156995662384,0.9757839028171944,0.6223776187752637,313.15,599.8719828718903,1.8249861517858343
322,0.26434035386930654,0.24632690737526175,0.28615175689968314,0.29010854568815,0.3695971008988087,0.36325495709160405,0.22855221471946754,0.5774039487267937,0.016807591295149606,0.040829156995662384,0.9757839028171944,0.6223776187752637,318.15,590.4920960082763,1.1278454495689958
323,0.26434035386930654,0.24632690737526175,0.28615175689968314,0.29010854568815,0.3695971008988087,0.36325495709160405,0.22855221471946754,0.5774039487267937,0.016807591295149606,0.040829156995662384,0.9757839028171944,0.6223776187752637,323.15,581.842288890108,1.5442007556442643
324,0.26434035386930654,0.24632690737526175,0.28615175689968314,0.29010854568815,0.3695971008988087,0.36325495709160405,0.22855221471946754,0.5774039487267937,0.016807591295149606,0.040829156995662384,0.9757839028171944,0.6223776187752637,328.15,568.225573442498,1.1415566109453885
325,0.2653477299956598,0.2532580425085311,0.2007219818623239,0.21645760918574336,0.2607923989989225,0.3424783721965472,0.48960857937402297,0.2670736433693194,0.019608634612845784,0.05989448355213271,1.0152191558579968,0.8056390785300074,308.15,1270.4796150875586,0.5146945376866129
326,0.2653477299956598,0.2532580425085311,0.2007219818623239,0.21645760918574336,0.2607923989989225,0.3424783721965472,0.48960857937402297,0.2670736433693194,0.019608634612845784,0.05989448355213271,1.0152191558579968,0.8056390785300074,313.15,1262.855316613589,1.0791403857418462
