,sigma_C1,sigma_H1,sigma_O1,sigma_S1,epsilon_C1,epsilon_H1,epsilon_O1,epsilon_S1,temperature,liq_density,iter
145,0.2290027724519328,0.2331324982022746,0.2921871445812472,0.3665889070130954,0.08373016791565172,0.056241756022973696,1.3064348136683066,1.0921618508458935,313.15,1036.3303567244977,1
146,0.2290027724519328,0.2331324982022746,0.2921871445812472,0.3665889070130954,0.08373016791565172,0.056241756022973696,1.3064348136683066,1.0921618508458935,318.15,1026.7253360862687,1
147,0.2290027724519328,0.2331324982022746,0.2921871445812472,0.3665889070130954,0.08373016791565172,0.056241756022973696,1.3064348136683066,1.0921618508458935,323.15,1017.3194194978258,1
148,0.2290027724519328,0.2331324982022746,0.2921871445812472,0.3665889070130954,0.08373016791565172,0.056241756022973696,1.3064348136683066,1.0921618508458935,328.15,1007.6228291154241,1
149,0.2290027724519328,0.2331324982022746,0.2921871445812472,0.3665889070130954,0.08373016791565172,0.056241756022973696,1.3064348136683066,1.0921618508458935,333.15,996.8494477209116,1
150,0.23032352880000137,0.25371218557178915,0.3313703778171598,0.4000284392915384,0.4848734789537116,0.01749420186615652,0.8224990891363767,1.366334301702445,313.15,1021.0932069799034,1
151,0.23032352880000137,0.25371218557178915,0.3313703778171598,0.4000284392915384,0.4848734789537116,0.01749420186615652,0.8224990891363767,1.366334301702445,318.15,1013.4789613207452,1
152,0.23032352880000137,0.25371218557178915,0.3313703778171598,0.4000284392915384,0.4848734789537116,0.01749420186615652,0.8224990891363767,1.366334301702445,323.15,1006.5493731462493,1
153,0.23032352880000137,0.25371218557178915,0.3313703778171598,0.4000284392915384,0.4848734789537116,0.01749420186615652,0.8224990891363767,1.366334301702445,328.15,999.3221173688728,1
154,0.23032352880000137,0.25371218557178915,0.3313703778171598,0.4000284392915384,0.4848734789537116,0.01749420186615652,0.8224990891363767,1.366334301702445,333.15,991.7901986178185,1
155,0.23108563690647152,0.2217008630657506,0.3547382821601738,0.39444406652265807,0.40924590242910774,0.04425719052635492,1.0411219876825362,1.319319332933294,313.15,1104.5951478783486,1
156,0.23108563690647152,0.2217008630657506,0.3547382821601738,0.39444406652265807,0.40924590242910774,0.04425719052635492,1.0411219876825362,1.319319332933294,318.15,1098.0782240326525,1
157,0.23108563690647152,0.2217008630657506,0.3547382821601738,0.39444406652265807,0.40924590242910774,0.04425719052635492,1.0411219876825362,1.319319332933294,323.15,1092.731548835544,1
158,0.23108563690647152,0.2217008630657506,0.3547382821601738,0.39444406652265807,0.40924590242910774,0.04425719052635492,1.0411219876825362,1.319319332933294,328.15,1086.736137136942,1
159,0.23108563690647152,0.2217008630657506,0.3547382821601738,0.39444406652265807,0.40924590242910774,0.04425719052635492,1.0411219876825362,1.319319332933294,333.15,1078.2757910019586,1
160,0.23239066574250739,0.24292781574177896,0.287338808538985,0.29936804527532046,0.25385913055444964,0.035318666946478866,0.9935974487909631,1.1024750937210228,313.15,981.4401976514082,1
161,0.23239066574250739,0.24292781574177896,0.287338808538985,0.29936804527532046,0.25385913055444964,0.035318666946478866,0.9935974487909631,1.1024750937210228,318.15,968.5185632046009,1
162,0.23239066574250739,0.24292781574177896,0.287338808538985,0.29936804527532046,0.25385913055444964,0.035318666946478866,0.9935974487909631,1.1024750937210228,323.15,954.6123042238183,1
163,0.23239066574250739,0.24292781574177896,0.287338808538985,0.29936804527532046,0.25385913055444964,0.035318666946478866,0.9935974487909631,1.1024750937210228,328.15,938.0968883442716,1
164,0.23239066574250739,0.24292781574177896,0.287338808538985,0.29936804527532046,0.25385913055444964,0.035318666946478866,0.9935974487909631,1.1024750937210228,333.15,922.7978845083061,1
165,0.23327870478636525,0.23666640073167988,0.24262181967120916,0.38858022906763,0.4910867619654036,0.06058106020014466,1.304718796951187,1.3537139034612826,313.15,1220.2993075230845,1
166,0.23327870478636525,0.23666640073167988,0.24262181967120916,0.38858022906763,0.4910867619654036,0.06058106020014466,1.304718796951187,1.3537139034612826,318.15,1212.8073011029962,1
167,0.23327870478636525,0.23666640073167988,0.24262181967120916,0.38858022906763,0.4910867619654036,0.06058106020014466,1.304718796951187,1.3537139034612826,323.15,1205.4898185745233,1
168,0.23327870478636525,0.23666640073167988,0.24262181967120916,0.38858022906763,0.4910867619654036,0.06058106020014466,1.304718796951187,1.3537139034612826,328.15,1198.8911116705663,1
169,0.23327870478636525,0.23666640073167988,0.24262181967120916,0.38858022906763,0.4910867619654036,0.06058106020014466,1.304718796951187,1.3537139034612826,333.15,1191.6394119598253,1
170,0.2341836618961809,0.18121541537133726,0.24502125211558876,0.25041000830698934,0.3030900545088496,0.0217379961276633,1.073574420111304,1.1448783581134638,313.15,1843.6208494141406,1
171,0.2341836618961809,0.18121541537133726,0.24502125211558876,0.25041000830698934,0.3030900545088496,0.0217379961276633,1.073574420111304,1.1448783581134638,318.15,1829.1827551694166,1
172,0.2341836618961809,0.18121541537133726,0.24502125211558876,0.25041000830698934,0.3030900545088496,0.0217379961276633,1.073574420111304,1.1448783581134638,323.15,1811.7695657576812,1
173,0.2341836618961809,0.18121541537133726,0.24502125211558876,0.25041000830698934,0.3030900545088496,0.0217379961276633,1.073574420111304,1.1448783581134638,328.15,1796.312920290868,1
174,0.2341836618961809,0.18121541537133726,0.24502125211558876,0.25041000830698934,0.3030900545088496,0.0217379961276633,1.073574420111304,1.1448783581134638,333.15,1780.1817858305897,1
175,0.23595733839505212,0.233931108751402,0.38850016309495383,0.3159497390486349,0.3709172646533028,0.08223457408088083,1.1328743315730418,1.4374389146556623,313.15,970.9023782576813,1
176,0.23595733839505212,0.233931108751402,0.38850016309495383,0.3159497390486349,0.3709172646533028,0.08223457408088083,1.1328743315730418,1.4374389146556623,318.15,963.5830207223751,1
177,0.23595733839505212,0.233931108751402,0.38850016309495383,0.3159497390486349,0.3709172646533028,0.08223457408088083,1.1328743315730418,1.4374389146556623,323.15,957.3735788643527,1
178,0.23595733839505212,0.233931108751402,0.38850016309495383,0.3159497390486349,0.3709172646533028,0.08223457408088083,1.1328743315730418,1.4374389146556623,328.15,950.0863230879523,1
179,0.23595733839505212,0.233931108751402,0.38850016309495383,0.3159497390486349,0.3709172646533028,0.08223457408088083,1.1328743315730418,1.4374389146556623,333.15,943.2840325783749,1
180,0.23622815961272922,0.19930397789982962,0.2973028016214735,0.37862051803165864,0.5659681365833228,0.07067682481759016,1.0677935380194483,0.9774226516308203,313.15,1345.3145522552697,1
181,0.23622815961272922,0.19930397789982962,0.2973028016214735,0.37862051803165864,0.5659681365833228,0.07067682481759016,1.0677935380194483,0.9774226516308203,318.15,1337.8958515714808,1
182,0.23622815961272922,0.19930397789982962,0.2973028016214735,0.37862051803165864,0.5659681365833228,0.07067682481759016,1.0677935380194483,0.9774226516308203,323.15,1329.8019389412204,1
183,0.23622815961272922,0.19930397789982962,0.2973028016214735,0.37862051803165864,0.5659681365833228,0.07067682481759016,1.0677935380194483,0.9774226516308203,328.15,1321.995398813131,1
184,0.23622815961272922,0.19930397789982962,0.2973028016214735,0.37862051803165864,0.5659681365833228,0.07067682481759016,1.0677935380194483,0.9774226516308203,333.15,1314.982709748132,1
185,0.2374402144748712,0.19085869497258195,0.21005212005278046,0.3677159599108174,0.3101309757853924,0.07918295324828056,0.8251150509311775,1.3451591333095414,313.15,1590.2519957837178,1
186,0.2374402144748712,0.19085869497258195,0.21005212005278046,0.3677159599108174,0.3101309757853924,0.07918295324828056,0.8251150509311775,1.3451591333095414,318.15,1582.8492536091032,1
187,0.2374402144748712,0.19085869497258195,0.21005212005278046,0.3677159599108174,0.3101309757853924,0.07918295324828056,0.8251150509311775,1.3451591333095414,323.15,1572.154403961072,1
188,0.2374402144748712,0.19085869497258195,0.21005212005278046,0.3677159599108174,0.3101309757853924,0.07918295324828056,0.8251150509311775,1.3451591333095414,328.15,1564.2918686529295,1
189,0.2374402144748712,0.19085869497258195,0.21005212005278046,0.3677159599108174,0.3101309757853924,0.07918295324828056,0.8251150509311775,1.3451591333095414,333.15,1554.8142591108087,1
190,0.23880656151997792,0.244978498112623,0.33018199315996033,0.32445009126041835,0.13580512429717786,0.05495520717245991,1.2170655876390293,1.0513516862172376,313.15,912.2236965565336,1
191,0.23880656151997792,0.244978498112623,0.33018199315996033,0.32445009126041835,0.13580512429717786,0.05495520717245991,1.2170655876390293,1.0513516862172376,318.15,901.1557963484528,1
192,0.23880656151997792,0.244978498112623,0.33018199315996033,0.32445009126041835,0.13580512429717786,0.05495520717245991,1.2170655876390293,1.0513516862172376,323.15,893.382938670235,1
193,0.23880656151997792,0.244978498112623,0.33018199315996033,0.32445009126041835,0.13580512429717786,0.05495520717245991,1.2170655876390293,1.0513516862172376,328.15,880.3493129603627,1
194,0.23880656151997792,0.244978498112623,0.33018199315996033,0.32445009126041835,0.13580512429717786,0.05495520717245991,1.2170655876390293,1.0513516862172376,333.15,868.6258507095209,1
195,0.2393272391013779,0.20317923086914003,0.3748631641420417,0.3400092675657916,0.2451979850244118,0.04646092448686237,1.3158917987528147,1.4624699319140395,313.15,1157.62041804372,1
196,0.2393272391013779,0.20317923086914003,0.3748631641420417,0.3400092675657916,0.2451979850244118,0.04646092448686237,1.3158917987528147,1.4624699319140395,318.15,1150.5720536004349,1
197,0.2393272391013779,0.20317923086914003,0.3748631641420417,0.3400092675657916,0.2451979850244118,0.04646092448686237,1.3158917987528147,1.4624699319140395,323.15,1143.55714042508,1
198,0.2393272391013779,0.20317923086914003,0.3748631641420417,0.3400092675657916,0.2451979850244118,0.04646092448686237,1.3158917987528147,1.4624699319140395,328.15,1136.0262430184177,1
199,0.2393272391013779,0.20317923086914003,0.3748631641420417,0.3400092675657916,0.2451979850244118,0.04646092448686237,1.3158917987528147,1.4624699319140395,333.15,1129.2907660178116,1
200,0.24087512561762855,0.1793364154065746,0.36352584796216714,0.30419539008969393,0.4396551330021669,0.06997623845680549,0.8266696227186129,1.3494083289957848,313.15,1294.1193510388814,1
201,0.24087512561762855,0.1793364154065746,0.36352584796216714,0.30419539008969393,0.4396551330021669,0.06997623845680549,0.8266696227186129,1.3494083289957848,318.15,1287.4127179694528,1
202,0.24087512561762855,0.1793364154065746,0.36352584796216714,0.30419539008969393,0.4396551330021669,0.06997623845680549,0.8266696227186129,1.3494083289957848,323.15,1277.451782519414,1
203,0.24087512561762855,0.1793364154065746,0.36352584796216714,0.30419539008969393,0.4396551330021669,0.06997623845680549,0.8266696227186129,1.3494083289957848,328.15,1268.4592389606657,1
204,0.24087512561762855,0.1793364154065746,0.36352584796216714,0.30419539008969393,0.4396551330021669,0.06997623845680549,0.8266696227186129,1.3494083289957848,333.15,1259.5979286508052,1
205,0.24130423105154267,0.25640335599317715,0.2600942445813772,0.30789690583944773,0.6071210759359907,0.040464308542603036,1.3221929197354374,1.3692958121048844,313.15,1117.9220366052798,1
206,0.24130423105154267,0.25640335599317715,0.2600942445813772,0.30789690583944773,0.6071210759359907,0.040464308542603036,1.3221929197354374,1.3692958121048844,318.15,1108.398315966582,1
207,0.24130423105154267,0.25640335599317715,0.2600942445813772,0.30789690583944773,0.6071210759359907,0.040464308542603036,1.3221929197354374,1.3692958121048844,323.15,1098.4547413456492,1
208,0.24130423105154267,0.25640335599317715,0.2600942445813772,0.30789690583944773,0.6071210759359907,0.040464308542603036,1.3221929197354374,1.3692958121048844,328.15,1087.8801198270692,1
209,0.24130423105154267,0.25640335599317715,0.2600942445813772,0.30789690583944773,0.6071210759359907,0.040464308542603036,1.3221929197354374,1.3692958121048844,333.15,1077.8709105225098,1
210,0.24298820597445747,0.29235569839201103,0.3403079678791181,0.410799393276013,0.5307112931216171,0.08148048709860789,1.088685131453266,1.4300537208716533,313.15,846.7608914197992,1
211,0.24298820597445747,0.29235569839201103,0.3403079678791181,0.410799393276013,0.5307112931216171,0.08148048709860789,1.088685131453266,1.4300537208716533,318.15,841.1561375937906,1
212,0.24298820597445747,0.29235569839201103,0.3403079678791181,0.410799393276013,0.5307112931216171,0.08148048709860789,1.088685131453266,1.4300537208716533,323.15,836.5982661378808,1
213,0.24298820597445747,0.29235569839201103,0.3403079678791181,0.410799393276013,0.5307112931216171,0.08148048709860789,1.088685131453266,1.4300537208716533,328.15,831.778082663419,1
214,0.24298820597445747,0.29235569839201103,0.3403079678791181,0.410799393276013,0.5307112931216171,0.08148048709860789,1.088685131453266,1.4300537208716533,333.15,827.6004609630758,1
215,0.2437041631841572,0.23200739473968457,0.3368269138445785,0.2890933479760975,0.10216789073745662,0.018793014607991463,1.043053256325428,1.4250916127085471,313.15,952.5345292547044,1
216,0.2437041631841572,0.23200739473968457,0.3368269138445785,0.2890933479760975,0.10216789073745662,0.018793014607991463,1.043053256325428,1.4250916127085471,318.15,938.9041868360077,1
217,0.2437041631841572,0.23200739473968457,0.3368269138445785,0.2890933479760975,0.10216789073745662,0.018793014607991463,1.043053256325428,1.4250916127085471,323.15,925.6322191582351,1
218,0.2437041631841572,0.23200739473968457,0.3368269138445785,0.2890933479760975,0.10216789073745662,0.018793014607991463,1.043053256325428,1.4250916127085471,328.15,911.4214667404523,1
219,0.2437041631841572,0.23200739473968457,0.3368269138445785,0.2890933479760975,0.10216789073745662,0.018793014607991463,1.043053256325428,1.4250916127085471,333.15,894.8163746952391,1
220,0.24496101415896693,0.24330720909912384,0.32383398884695275,0.40332212629143266,0.10200307301067275,0.03282198113081693,0.8607390792113355,1.3765553339262522,313.15,977.2044856617899,1
221,0.24496101415896693,0.24330720909912384,0.32383398884695275,0.40332212629143266,0.10200307301067275,0.03282198113081693,0.8607390792113355,1.3765553339262522,318.15,968.9923708007032,1
222,0.24496101415896693,0.24330720909912384,0.32383398884695275,0.40332212629143266,0.10200307301067275,0.03282198113081693,0.8607390792113355,1.3765553339262522,323.15,962.1196602169679,1
223,0.24496101415896693,0.24330720909912384,0.32383398884695275,0.40332212629143266,0.10200307301067275,0.03282198113081693,0.8607390792113355,1.3765553339262522,328.15,953.4979208267865,1
224,0.24496101415896693,0.24330720909912384,0.32383398884695275,0.40332212629143266,0.10200307301067275,0.03282198113081693,0.8607390792113355,1.3765553339262522,333.15,946.1506610490569,1
225,0.24556728675021558,0.20153386218491645,0.3011782896927365,0.39225357824159657,0.10710233669096972,0.05078725999085783,0.9951803041072408,1.258831593326225,313.15,1221.7681520165372,1
226,0.24556728675021558,0.20153386218491645,0.3011782896927365,0.39225357824159657,0.10710233669096972,0.05078725999085783,0.9951803041072408,1.258831593326225,318.15,1213.9454306656244,1
227,0.24556728675021558,0.20153386218491645,0.3011782896927365,0.39225357824159657,0.10710233669096972,0.05078725999085783,0.9951803041072408,1.258831593326225,323.15,1206.827328394814,1
228,0.24556728675021558,0.20153386218491645,0.3011782896927365,0.39225357824159657,0.10710233669096972,0.05078725999085783,0.9951803041072408,1.258831593326225,328.15,1199.3956995814956,1
229,0.24556728675021558,0.20153386218491645,0.3011782896927365,0.39225357824159657,0.10710233669096972,0.05078725999085783,0.9951803041072408,1.258831593326225,333.15,1191.0930561369203,1
230,0.24658904471784285,0.1955703830904886,0.27496194271330876,0.4241237811918907,0.5763833568834813,0.069659350337954,1.165098835433171,1.3410149577147266,313.15,1349.887643965851,1
231,0.24658904471784285,0.1955703830904886,0.27496194271330876,0.4241237811918907,0.5763833568834813,0.069659350337954,1.165098835433171,1.3410149577147266,318.15,1341.9645898476547,1
232,0.24658904471784285,0.1955703830904886,0.27496194271330876,0.4241237811918907,0.5763833568834813,0.069659350337954,1.165098835433171,1.3410149577147266,323.15,1336.7975606144262,1
233,0.24658904471784285,0.1955703830904886,0.27496194271330876,0.4241237811918907,0.5763833568834813,0.069659350337954,1.165098835433171,1.3410149577147266,328.15,1332.0252910066442,1
234,0.24658904471784285,0.1955703830904886,0.27496194271330876,0.4241237811918907,0.5763833568834813,0.069659350337954,1.165098835433171,1.3410149577147266,333.15,1327.3867625313155,1
235,0.24788324351489838,0.2458673943306473,0.3214250470661709,0.3745537269637103,0.5377887448775555,0.05115371157602616,1.294204979090149,1.0311927018579512,313.15,1070.3733328934052,1
236,0.24788324351489838,0.2458673943306473,0.3214250470661709,0.3745537269637103,0.5377887448775555,0.05115371157602616,1.294204979090149,1.0311927018579512,318.15,1062.264179874925,1
237,0.24788324351489838,0.2458673943306473,0.3214250470661709,0.3745537269637103,0.5377887448775555,0.05115371157602616,1.294204979090149,1.0311927018579512,323.15,1055.7149237961066,1
238,0.24788324351489838,0.2458673943306473,0.3214250470661709,0.3745537269637103,0.5377887448775555,0.05115371157602616,1.294204979090149,1.0311927018579512,328.15,1048.912211946276,1
239,0.24788324351489838,0.2458673943306473,0.3214250470661709,0.3745537269637103,0.5377887448775555,0.05115371157602616,1.294204979090149,1.0311927018579512,333.15,1040.9636472803456,1
240,0.24881454551085636,0.16997404474598637,0.38669529988345375,0.30839778798472034,0.5105722661235812,0.07950736466494063,1.0590685692866466,1.0534474133629226,313.15,1263.049557618359,1
241,0.24881454551085636,0.16997404474598637,0.38669529988345375,0.30839778798472034,0.5105722661235812,0.07950736466494063,1.0590685692866466,1.0534474133629226,318.15,1255.1859830286635,1
