,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density
753,0.35089297496500726,0.18013658520506642,0.0,0.25089870715755813,0.33377498826827984,0.027213673211042393,0.0,1.26927452903535,350.0,
754,0.35089297496500726,0.18013658520506642,0.0,0.25089870715755813,0.33377498826827984,0.027213673211042393,0.0,1.26927452903535,400.0,
755,0.3519691401600121,0.2835548096629401,0.0,0.28079511553935976,0.25146885529067386,0.03325470726522005,0.0,1.2317020849365663,200.0,819.011180244699
756,0.3519691401600121,0.2835548096629401,0.0,0.28079511553935976,0.25146885529067386,0.03325470726522005,0.0,1.2317020849365663,250.0,746.5181780071175
757,0.3519691401600121,0.2835548096629401,0.0,0.28079511553935976,0.25146885529067386,0.03325470726522005,0.0,1.2317020849365663,300.0,677.189985138757
758,0.3519691401600121,0.2835548096629401,0.0,0.28079511553935976,0.25146885529067386,0.03325470726522005,0.0,1.2317020849365663,350.0,609.6329464308027
759,0.3519691401600121,0.2835548096629401,0.0,0.28079511553935976,0.25146885529067386,0.03325470726522005,0.0,1.2317020849365663,400.0,537.0604774813708
760,0.3523884350917751,0.1958462259153167,0.0,0.32125945453630067,0.5623940611008849,0.017885658873385633,0.0,1.1329798872645669,200.0,944.5932493701738
761,0.3523884350917751,0.1958462259153167,0.0,0.32125945453630067,0.5623940611008849,0.017885658873385633,0.0,1.1329798872645669,250.0,891.5426516161114
762,0.3523884350917751,0.1958462259153167,0.0,0.32125945453630067,0.5623940611008849,0.017885658873385633,0.0,1.1329798872645669,300.0,838.6449976649965
763,0.3523884350917751,0.1958462259153167,0.0,0.32125945453630067,0.5623940611008849,0.017885658873385633,0.0,1.1329798872645669,350.0,779.79871940384
764,0.3523884350917751,0.1958462259153167,0.0,0.32125945453630067,0.5623940611008849,0.017885658873385633,0.0,1.1329798872645669,400.0,710.6909709748913
765,0.35378709180502466,0.15231340170215704,0.0,0.2868875942585074,0.10853509162824437,0.04939482394327244,0.0,1.086099664402089,200.0,1068.0572835807084
766,0.35378709180502466,0.15231340170215704,0.0,0.2868875942585074,0.10853509162824437,0.04939482394327244,0.0,1.086099664402089,250.0,982.4817801151024
767,0.35378709180502466,0.15231340170215704,0.0,0.2868875942585074,0.10853509162824437,0.04939482394327244,0.0,1.086099664402089,300.0,897.3793833052716
768,0.35378709180502466,0.15231340170215704,0.0,0.2868875942585074,0.10853509162824437,0.04939482394327244,0.0,1.086099664402089,350.0,811.6419613062978
769,0.35378709180502466,0.15231340170215704,0.0,0.2868875942585074,0.10853509162824437,0.04939482394327244,0.0,1.086099664402089,400.0,716.0342595139679
770,0.3542450256195321,0.24194498903696676,0.0,0.22008193149405145,0.14715831294266968,0.07026187331757691,0.0,1.1095456732731142,200.0,
771,0.3542450256195321,0.24194498903696676,0.0,0.22008193149405145,0.14715831294266968,0.07026187331757691,0.0,1.1095456732731142,250.0,
772,0.3542450256195321,0.24194498903696676,0.0,0.22008193149405145,0.14715831294266968,0.07026187331757691,0.0,1.1095456732731142,300.0,
773,0.3542450256195321,0.24194498903696676,0.0,0.22008193149405145,0.14715831294266968,0.07026187331757691,0.0,1.1095456732731142,350.0,
774,0.3542450256195321,0.24194498903696676,0.0,0.22008193149405145,0.14715831294266968,0.07026187331757691,0.0,1.1095456732731142,400.0,
775,0.3551371907650812,0.15765215481536538,0.0,0.3772331408432618,0.47798303258029445,0.04117412030397111,0.0,0.9333854179785095,200.0,747.8867393960385
776,0.3551371907650812,0.15765215481536538,0.0,0.3772331408432618,0.47798303258029445,0.04117412030397111,0.0,0.9333854179785095,250.0,691.9216716877702
777,0.3551371907650812,0.15765215481536538,0.0,0.3772331408432618,0.47798303258029445,0.04117412030397111,0.0,0.9333854179785095,300.0,631.8497620239013
778,0.3551371907650812,0.15765215481536538,0.0,0.3772331408432618,0.47798303258029445,0.04117412030397111,0.0,0.9333854179785095,350.0,557.4833593418101
779,0.3551371907650812,0.15765215481536538,0.0,0.3772331408432618,0.47798303258029445,0.04117412030397111,0.0,0.9333854179785095,400.0,416.01009719403254
780,0.3569942775706265,0.25985870992162574,0.0,0.2882399579709009,0.5234054012334216,0.064764695861012,0.0,1.2176439718139447,200.0,928.3380923997588
781,0.3569942775706265,0.25985870992162574,0.0,0.2882399579709009,0.5234054012334216,0.064764695861012,0.0,1.2176439718139447,250.0,883.172286358894
782,0.3569942775706265,0.25985870992162574,0.0,0.2882399579709009,0.5234054012334216,0.064764695861012,0.0,1.2176439718139447,300.0,837.373277300408
783,0.3569942775706265,0.25985870992162574,0.0,0.2882399579709009,0.5234054012334216,0.064764695861012,0.0,1.2176439718139447,350.0,792.9923790005482
784,0.3569942775706265,0.25985870992162574,0.0,0.2882399579709009,0.5234054012334216,0.064764695861012,0.0,1.2176439718139447,400.0,746.6799559961172
785,0.3575936877301086,0.186436803323073,0.0,0.20283908504581277,0.5075959324617884,0.04792672460824815,0.0,1.0006992078266295,200.0,
786,0.3575936877301086,0.186436803323073,0.0,0.20283908504581277,0.5075959324617884,0.04792672460824815,0.0,1.0006992078266295,250.0,
787,0.3575936877301086,0.186436803323073,0.0,0.20283908504581277,0.5075959324617884,0.04792672460824815,0.0,1.0006992078266295,300.0,
788,0.3575936877301086,0.186436803323073,0.0,0.20283908504581277,0.5075959324617884,0.04792672460824815,0.0,1.0006992078266295,350.0,
789,0.3575936877301086,0.186436803323073,0.0,0.20283908504581277,0.5075959324617884,0.04792672460824815,0.0,1.0006992078266295,400.0,
790,0.35818543395174474,0.210386020431626,0.0,0.20971750055217922,0.5827074195514192,0.05193864913448826,0.0,1.0792772701558118,200.0,
791,0.35818543395174474,0.210386020431626,0.0,0.20971750055217922,0.5827074195514192,0.05193864913448826,0.0,1.0792772701558118,250.0,
792,0.35818543395174474,0.210386020431626,0.0,0.20971750055217922,0.5827074195514192,0.05193864913448826,0.0,1.0792772701558118,300.0,
793,0.35818543395174474,0.210386020431626,0.0,0.20971750055217922,0.5827074195514192,0.05193864913448826,0.0,1.0792772701558118,350.0,
794,0.35818543395174474,0.210386020431626,0.0,0.20971750055217922,0.5827074195514192,0.05193864913448826,0.0,1.0792772701558118,400.0,
795,0.35913095024283254,0.27009159474879146,0.0,0.2694786932677087,0.4879330620777043,0.05337237221372855,0.0,0.863272268981713,200.0,931.6631977091976
796,0.35913095024283254,0.27009159474879146,0.0,0.2694786932677087,0.4879330620777043,0.05337237221372855,0.0,0.863272268981713,250.0,878.0459576911423
797,0.35913095024283254,0.27009159474879146,0.0,0.2694786932677087,0.4879330620777043,0.05337237221372855,0.0,0.863272268981713,300.0,820.1896110940389
798,0.35913095024283254,0.27009159474879146,0.0,0.2694786932677087,0.4879330620777043,0.05337237221372855,0.0,0.863272268981713,350.0,761.2499876514238
799,0.35913095024283254,0.27009159474879146,0.0,0.2694786932677087,0.4879330620777043,0.05337237221372855,0.0,0.863272268981713,400.0,711.8438793183898
800,0.36029341811378757,0.16943997804316732,0.0,0.35879763804182635,0.1878452913110102,0.039177645674972235,0.0,1.2805728972137413,200.0,792.4187257958145
801,0.36029341811378757,0.16943997804316732,0.0,0.35879763804182635,0.1878452913110102,0.039177645674972235,0.0,1.2805728972137413,250.0,730.6121659246458
802,0.36029341811378757,0.16943997804316732,0.0,0.35879763804182635,0.1878452913110102,0.039177645674972235,0.0,1.2805728972137413,300.0,660.5260819256282
803,0.36029341811378757,0.16943997804316732,0.0,0.35879763804182635,0.1878452913110102,0.039177645674972235,0.0,1.2805728972137413,350.0,571.2313505506
804,0.36029341811378757,0.16943997804316732,0.0,0.35879763804182635,0.1878452913110102,0.039177645674972235,0.0,1.2805728972137413,400.0,7.864675289628411
805,0.3619824618141569,0.2763759101831712,0.0,0.29361418746548784,0.26939709169682596,0.04966830169915619,0.0,1.3053042577611311,200.0,817.2823956843044
806,0.3619824618141569,0.2763759101831712,0.0,0.29361418746548784,0.26939709169682596,0.04966830169915619,0.0,1.3053042577611311,250.0,761.5630854103671
807,0.3619824618141569,0.2763759101831712,0.0,0.29361418746548784,0.26939709169682596,0.04966830169915619,0.0,1.3053042577611311,300.0,706.9498448179322
808,0.3619824618141569,0.2763759101831712,0.0,0.29361418746548784,0.26939709169682596,0.04966830169915619,0.0,1.3053042577611311,350.0,650.7406024406644
809,0.3619824618141569,0.2763759101831712,0.0,0.29361418746548784,0.26939709169682596,0.04966830169915619,0.0,1.3053042577611311,400.0,585.4188234618262
810,0.3629557262457199,0.2885006854395265,0.0,0.22153046729311066,0.3427677187628228,0.02458746984061168,0.0,0.9525660112642984,200.0,
811,0.3629557262457199,0.2885006854395265,0.0,0.22153046729311066,0.3427677187628228,0.02458746984061168,0.0,0.9525660112642984,250.0,
812,0.3629557262457199,0.2885006854395265,0.0,0.22153046729311066,0.3427677187628228,0.02458746984061168,0.0,0.9525660112642984,300.0,
813,0.3629557262457199,0.2885006854395265,0.0,0.22153046729311066,0.3427677187628228,0.02458746984061168,0.0,0.9525660112642984,350.0,
814,0.3629557262457199,0.2885006854395265,0.0,0.22153046729311066,0.3427677187628228,0.02458746984061168,0.0,0.9525660112642984,400.0,
815,0.3636273453866231,0.18224798752005442,0.0,0.29272391492677774,0.28019100249157936,0.06042432559553031,0.0,0.7678697245528854,200.0,993.9979678782784
816,0.3636273453866231,0.18224798752005442,0.0,0.29272391492677774,0.28019100249157936,0.06042432559553031,0.0,0.7678697245528854,250.0,928.032704374305
817,0.3636273453866231,0.18224798752005442,0.0,0.29272391492677774,0.28019100249157936,0.06042432559553031,0.0,0.7678697245528854,300.0,862.4636676823411
818,0.3636273453866231,0.18224798752005442,0.0,0.29272391492677774,0.28019100249157936,0.06042432559553031,0.0,0.7678697245528854,350.0,796.0404204773168
819,0.3636273453866231,0.18224798752005442,0.0,0.29272391492677774,0.28019100249157936,0.06042432559553031,0.0,0.7678697245528854,400.0,724.8262674910504
820,0.36476344942359396,0.21790120240942684,0.0,0.3002390404783422,0.08630895066252856,0.03200699769248977,0.0,1.1541002673359813,200.0,872.1832671960512
821,0.36476344942359396,0.21790120240942684,0.0,0.3002390404783422,0.08630895066252856,0.03200699769248977,0.0,1.1541002673359813,250.0,794.1239054915143
822,0.36476344942359396,0.21790120240942684,0.0,0.3002390404783422,0.08630895066252856,0.03200699769248977,0.0,1.1541002673359813,300.0,713.3108478776459
823,0.36476344942359396,0.21790120240942684,0.0,0.3002390404783422,0.08630895066252856,0.03200699769248977,0.0,1.1541002673359813,350.0,614.7645688306709
824,0.36476344942359396,0.21790120240942684,0.0,0.3002390404783422,0.08630895066252856,0.03200699769248977,0.0,1.1541002673359813,400.0,8.694310240152596
825,0.365251668437102,0.2850775599519306,0.0,0.3038157297871335,0.41065253656867856,0.05366336067821649,0.0,1.3313633183288203,200.0,795.6414955258131
826,0.365251668437102,0.2850775599519306,0.0,0.3038157297871335,0.41065253656867856,0.05366336067821649,0.0,1.3313633183288203,250.0,750.0659144301264
827,0.365251668437102,0.2850775599519306,0.0,0.3038157297871335,0.41065253656867856,0.05366336067821649,0.0,1.3313633183288203,300.0,704.9011802993647
828,0.365251668437102,0.2850775599519306,0.0,0.3038157297871335,0.41065253656867856,0.05366336067821649,0.0,1.3313633183288203,350.0,655.930683537132
829,0.365251668437102,0.2850775599519306,0.0,0.3038157297871335,0.41065253656867856,0.05366336067821649,0.0,1.3313633183288203,400.0,598.1350216017108
830,0.3666910197533826,0.1587887342210545,0.0,0.2700066822036309,0.3677319298545706,0.04521968353269628,0.0,0.9172835974842931,200.0,1076.189770136867
831,0.3666910197533826,0.1587887342210545,0.0,0.2700066822036309,0.3677319298545706,0.04521968353269628,0.0,0.9172835974842931,250.0,1012.0664140349719
832,0.3666910197533826,0.1587887342210545,0.0,0.2700066822036309,0.3677319298545706,0.04521968353269628,0.0,0.9172835974842931,300.0,940.5116232803754
833,0.3666910197533826,0.1587887342210545,0.0,0.2700066822036309,0.3677319298545706,0.04521968353269628,0.0,0.9172835974842931,350.0,873.4592547746527
834,0.3666910197533826,0.1587887342210545,0.0,0.2700066822036309,0.3677319298545706,0.04521968353269628,0.0,0.9172835974842931,400.0,813.4572653848617
835,0.3674891129276219,0.21741439247904282,0.0,0.2992335519561983,0.4054326387541088,0.041819422917000595,0.0,0.9923728347163756,200.0,932.577125717096
836,0.3674891129276219,0.21741439247904282,0.0,0.2992335519561983,0.4054326387541088,0.041819422917000595,0.0,0.9923728347163756,250.0,877.4886474853417
837,0.3674891129276219,0.21741439247904282,0.0,0.2992335519561983,0.4054326387541088,0.041819422917000595,0.0,0.9923728347163756,300.0,825.367111797859
838,0.3674891129276219,0.21741439247904282,0.0,0.2992335519561983,0.4054326387541088,0.041819422917000595,0.0,0.9923728347163756,350.0,770.6006753304538
839,0.3674891129276219,0.21741439247904282,0.0,0.2992335519561983,0.4054326387541088,0.041819422917000595,0.0,0.9923728347163756,400.0,706.5120063302804
840,0.3681396663138039,0.16531534548186122,0.0,0.36633526111444636,0.5406874505847203,0.05235330853771894,0.0,0.987809599494368,200.0,767.6227658106679
841,0.3681396663138039,0.16531534548186122,0.0,0.36633526111444636,0.5406874505847203,0.05235330853771894,0.0,0.987809599494368,250.0,718.9778063628064
842,0.3681396663138039,0.16531534548186122,0.0,0.36633526111444636,0.5406874505847203,0.05235330853771894,0.0,0.987809599494368,300.0,665.8311635062772
843,0.3681396663138039,0.16531534548186122,0.0,0.36633526111444636,0.5406874505847203,0.05235330853771894,0.0,0.987809599494368,350.0,603.0962755034705
844,0.3681396663138039,0.16531534548186122,0.0,0.36633526111444636,0.5406874505847203,0.05235330853771894,0.0,0.987809599494368,400.0,531.7367676708614
845,0.3692134493361323,0.24116069690977499,0.0,0.39396469778342,0.5131960548784242,0.023953068323373065,0.0,0.7986059297196791,200.0,625.7115632750806
846,0.3692134493361323,0.24116069690977499,0.0,0.39396469778342,0.5131960548784242,0.023953068323373065,0.0,0.7986059297196791,250.0,573.3083580776673
847,0.3692134493361323,0.24116069690977499,0.0,0.39396469778342,0.5131960548784242,0.023953068323373065,0.0,0.7986059297196791,300.0,514.3090225457669
848,0.3692134493361323,0.24116069690977499,0.0,0.39396469778342,0.5131960548784242,0.023953068323373065,0.0,0.7986059297196791,350.0,433.19032102735076
849,0.3692134493361323,0.24116069690977499,0.0,0.39396469778342,0.5131960548784242,0.023953068323373065,0.0,0.7986059297196791,400.0,7.770207954759075
850,0.37049213043175533,0.22712595167433194,0.0,0.39671546560707593,0.13974925258407522,0.05812921688865208,0.0,1.0648805687336014,200.0,608.2682372607597
851,0.37049213043175533,0.22712595167433194,0.0,0.39671546560707593,0.13974925258407522,0.05812921688865208,0.0,1.0648805687336014,250.0,548.508532500086
852,0.37049213043175533,0.22712595167433194,0.0,0.39671546560707593,0.13974925258407522,0.05812921688865208,0.0,1.0648805687336014,300.0,474.9217101611504
853,0.37049213043175533,0.22712595167433194,0.0,0.39671546560707593,0.13974925258407522,0.05812921688865208,0.0,1.0648805687336014,350.0,1.8670660008530005
854,0.37049213043175533,0.22712595167433194,0.0,0.39671546560707593,0.13974925258407522,0.05812921688865208,0.0,1.0648805687336014,400.0,7.87777758636078
855,0.37153721756368585,0.17907410897540998,0.0,0.38218275396698165,0.6129237234729447,0.07355313695640585,0.0,0.859963618496253,200.0,716.3335452196075
856,0.37153721756368585,0.17907410897540998,0.0,0.38218275396698165,0.6129237234729447,0.07355313695640585,0.0,0.859963618496253,250.0,669.8394120623235
857,0.37153721756368585,0.17907410897540998,0.0,0.38218275396698165,0.6129237234729447,0.07355313695640585,0.0,0.859963618496253,300.0,621.4194193660427
858,0.37153721756368585,0.17907410897540998,0.0,0.38218275396698165,0.6129237234729447,0.07355313695640585,0.0,0.859963618496253,350.0,566.1148894446128
859,0.37153721756368585,0.17907410897540998,0.0,0.38218275396698165,0.6129237234729447,0.07355313695640585,0.0,0.859963618496253,400.0,496.8983837983361
860,0.3721271907914352,0.19324184199975297,0.0,0.24231631562666042,0.4496834491147465,0.01811917573175329,0.0,1.1258534848981285,200.0,
861,0.3721271907914352,0.19324184199975297,0.0,0.24231631562666042,0.4496834491147465,0.01811917573175329,0.0,1.1258534848981285,250.0,
862,0.3721271907914352,0.19324184199975297,0.0,0.24231631562666042,0.4496834491147465,0.01811917573175329,0.0,1.1258534848981285,300.0,
863,0.3721271907914352,0.19324184199975297,0.0,0.24231631562666042,0.4496834491147465,0.01811917573175329,0.0,1.1258534848981285,350.0,
864,0.3721271907914352,0.19324184199975297,0.0,0.24231631562666042,0.4496834491147465,0.01811917573175329,0.0,1.1258534848981285,400.0,
865,0.3737030308763448,0.2988380135374006,0.0,0.28414316064046896,0.5369548243436176,0.04237304173057929,0.0,0.8653490655607059,200.0,790.456222881941
866,0.3737030308763448,0.2988380135374006,0.0,0.28414316064046896,0.5369548243436176,0.04237304173057929,0.0,0.8653490655607059,250.0,740.0867354230182
867,0.3737030308763448,0.2988380135374006,0.0,0.28414316064046896,0.5369548243436176,0.04237304173057929,0.0,0.8653490655607059,300.0,693.671505909355
868,0.3737030308763448,0.2988380135374006,0.0,0.28414316064046896,0.5369548243436176,0.04237304173057929,0.0,0.8653490655607059,350.0,649.3639190075922
869,0.3737030308763448,0.2988380135374006,0.0,0.28414316064046896,0.5369548243436176,0.04237304173057929,0.0,0.8653490655607059,400.0,603.308243401858
870,0.37493089814194,0.2141288983392699,0.0,0.33589760105516586,0.30689983445372215,0.03151243866609377,0.0,0.982941333258186,200.0,790.7919098229848
871,0.37493089814194,0.2141288983392699,0.0,0.33589760105516586,0.30689983445372215,0.03151243866609377,0.0,0.982941333258186,250.0,732.7108155273047
872,0.37493089814194,0.2141288983392699,0.0,0.33589760105516586,0.30689983445372215,0.03151243866609377,0.0,0.982941333258186,300.0,667.7952788855162
873,0.37493089814194,0.2141288983392699,0.0,0.33589760105516586,0.30689983445372215,0.03151243866609377,0.0,0.982941333258186,350.0,585.2403113217604
874,0.37493089814194,0.2141288983392699,0.0,0.33589760105516586,0.30689983445372215,0.03151243866609377,0.0,0.982941333258186,400.0,7.913237210990237
875,0.37594322563760707,0.21900347875542825,0.0,0.23208367606502656,0.3418895439539397,0.038780610249784395,0.0,0.9568130059957822,200.0,
876,0.37594322563760707,0.21900347875542825,0.0,0.23208367606502656,0.3418895439539397,0.038780610249784395,0.0,0.9568130059957822,250.0,
877,0.37594322563760707,0.21900347875542825,0.0,0.23208367606502656,0.3418895439539397,0.038780610249784395,0.0,0.9568130059957822,300.0,
878,0.37594322563760707,0.21900347875542825,0.0,0.23208367606502656,0.3418895439539397,0.038780610249784395,0.0,0.9568130059957822,350.0,
879,0.37594322563760707,0.21900347875542825,0.0,0.23208367606502656,0.3418895439539397,0.038780610249784395,0.0,0.9568130059957822,400.0,
880,0.3760977091681745,0.18723062855467243,0.0,0.31555644138120437,0.4326735002819282,0.05887977133308138,0.0,1.1662112418126283,200.0,899.4890493509628
881,0.3760977091681745,0.18723062855467243,0.0,0.31555644138120437,0.4326735002819282,0.05887977133308138,0.0,1.1662112418126283,250.0,850.6383461752018
882,0.3760977091681745,0.18723062855467243,0.0,0.31555644138120437,0.4326735002819282,0.05887977133308138,0.0,1.1662112418126283,300.0,801.0733995952401
883,0.3760977091681745,0.18723062855467243,0.0,0.31555644138120437,0.4326735002819282,0.05887977133308138,0.0,1.1662112418126283,350.0,746.0048493297993
884,0.3760977091681745,0.18723062855467243,0.0,0.31555644138120437,0.4326735002819282,0.05887977133308138,0.0,1.1662112418126283,400.0,681.3677537041824
885,0.3771470307641006,0.2694758832373093,0.0,0.21260889450625847,0.2575968246627965,0.07173937194495422,0.0,1.02339226589876,200.0,
886,0.3771470307641006,0.2694758832373093,0.0,0.21260889450625847,0.2575968246627965,0.07173937194495422,0.0,1.02339226589876,250.0,
887,0.3771470307641006,0.2694758832373093,0.0,0.21260889450625847,0.2575968246627965,0.07173937194495422,0.0,1.02339226589876,300.0,
888,0.3771470307641006,0.2694758832373093,0.0,0.21260889450625847,0.2575968246627965,0.07173937194495422,0.0,1.02339226589876,350.0,
889,0.3771470307641006,0.2694758832373093,0.0,0.21260889450625847,0.2575968246627965,0.07173937194495422,0.0,1.02339226589876,400.0,
890,0.37808179275891973,0.27854129131597866,0.0,0.36743140827457144,0.425084302136263,0.06266976469367246,0.0,0.8303696400331522,200.0,646.2568515318482
891,0.37808179275891973,0.27854129131597866,0.0,0.36743140827457144,0.425084302136263,0.06266976469367246,0.0,0.8303696400331522,250.0,599.0352018860425
892,0.37808179275891973,0.27854129131597866,0.0,0.36743140827457144,0.425084302136263,0.06266976469367246,0.0,0.8303696400331522,300.0,546.5951424361896
893,0.37808179275891973,0.27854129131597866,0.0,0.36743140827457144,0.425084302136263,0.06266976469367246,0.0,0.8303696400331522,350.0,481.6254081009198
894,0.37808179275891973,0.27854129131597866,0.0,0.36743140827457144,0.425084302136263,0.06266976469367246,0.0,0.8303696400331522,400.0,8.017775539587326
895,0.37916944746773673,0.1617173596639434,0.0,0.38546047834105257,0.15011849721497073,0.021535318471279798,0.0,0.815469687563807,200.0,605.9981109606938
896,0.37916944746773673,0.1617173596639434,0.0,0.38546047834105257,0.15011849721497073,0.021535318471279798,0.0,0.815469687563807,250.0,513.8911189796543
897,0.37916944746773673,0.1617173596639434,0.0,0.38546047834105257,0.15011849721497073,0.021535318471279798,0.0,0.815469687563807,300.0,
898,0.37916944746773673,0.1617173596639434,0.0,0.38546047834105257,0.15011849721497073,0.021535318471279798,0.0,0.815469687563807,350.0,1.8388582264504783
899,0.37916944746773673,0.1617173596639434,0.0,0.38546047834105257,0.15011849721497073,0.021535318471279798,0.0,0.815469687563807,400.0,7.8372123097477315
900,0.38096431972122635,0.20061383338479646,0.0,0.23008283222680712,0.5435205598906452,0.07998043061543236,0.0,1.2994022854792835,200.0,
901,0.38096431972122635,0.20061383338479646,0.0,0.23008283222680712,0.5435205598906452,0.07998043061543236,0.0,1.2994022854792835,250.0,
902,0.38096431972122635,0.20061383338479646,0.0,0.23008283222680712,0.5435205598906452,0.07998043061543236,0.0,1.2994022854792835,300.0,
903,0.38096431972122635,0.20061383338479646,0.0,0.23008283222680712,0.5435205598906452,0.07998043061543236,0.0,1.2994022854792835,350.0,
904,0.38096431972122635,0.20061383338479646,0.0,0.23008283222680712,0.5435205598906452,0.07998043061543236,0.0,1.2994022854792835,400.0,
905,0.3815974690830374,0.26751649218001855,0.0,0.20699183181827852,0.4197233429964684,0.03684984423730762,0.0,1.0460552513324126,200.0,
906,0.3815974690830374,0.26751649218001855,0.0,0.20699183181827852,0.4197233429964684,0.03684984423730762,0.0,1.0460552513324126,250.0,
907,0.3815974690830374,0.26751649218001855,0.0,0.20699183181827852,0.4197233429964684,0.03684984423730762,0.0,1.0460552513324126,300.0,
908,0.3815974690830374,0.26751649218001855,0.0,0.20699183181827852,0.4197233429964684,0.03684984423730762,0.0,1.0460552513324126,350.0,
909,0.3815974690830374,0.26751649218001855,0.0,0.20699183181827852,0.4197233429964684,0.03684984423730762,0.0,1.0460552513324126,400.0,
910,0.38257624757854,0.2719388186057089,0.0,0.2608243176542365,0.5840254568390437,0.06228568478964647,0.0,1.3691636883637672,200.0,896.3236360973189
911,0.38257624757854,0.2719388186057089,0.0,0.2608243176542365,0.5840254568390437,0.06228568478964647,0.0,1.3691636883637672,250.0,867.8519842551261
912,0.38257624757854,0.2719388186057089,0.0,0.2608243176542365,0.5840254568390437,0.06228568478964647,0.0,1.3691636883637672,300.0,825.0595426136186
913,0.38257624757854,0.2719388186057089,0.0,0.2608243176542365,0.5840254568390437,0.06228568478964647,0.0,1.3691636883637672,350.0,783.7370898564402
914,0.38257624757854,0.2719388186057089,0.0,0.2608243176542365,0.5840254568390437,0.06228568478964647,0.0,1.3691636883637672,400.0,744.562230625328
915,0.383182234571219,0.2137394842634534,0.0,0.3238056603842437,0.6223116774324928,0.08248773464554228,0.0,1.2688172229202617,200.0,861.7567856890447
916,0.383182234571219,0.2137394842634534,0.0,0.3238056603842437,0.6223116774324928,0.08248773464554228,0.0,1.2688172229202617,250.0,821.7057896079849
917,0.383182234571219,0.2137394842634534,0.0,0.3238056603842437,0.6223116774324928,0.08248773464554228,0.0,1.2688172229202617,300.0,782.2045604121632
918,0.383182234571219,0.2137394842634534,0.0,0.3238056603842437,0.6223116774324928,0.08248773464554228,0.0,1.2688172229202617,350.0,740.2707396045488
919,0.383182234571219,0.2137394842634534,0.0,0.3238056603842437,0.6223116774324928,0.08248773464554228,0.0,1.2688172229202617,400.0,694.7447349429369
920,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,200.0,923.2184968297837
921,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,250.0,864.2554526773275
922,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,300.0,806.0468766594925
923,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,350.0,747.164403354869
924,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,400.0,679.4682340930815
925,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,200.0,
926,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,250.0,
927,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,300.0,
928,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,350.0,
929,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,400.0,
930,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,200.0,845.85671388183
931,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,250.0,784.4435051418885
932,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,300.0,717.8538569435507
933,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,350.0,639.0954985925551
934,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,400.0,506.49404650981404
935,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,200.0,
936,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,250.0,
937,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,300.0,
938,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,350.0,
939,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,400.0,
940,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,200.0,899.8633173195566
941,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,250.0,848.4536781234772
942,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,300.0,801.7271627725863
