,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2,temperature,liq_density,liq_density_unc
94,0.21368124973755573,0.20528351905922856,0.15601004034886096,0.27498113385235334,0.0,0.0,0.30514986702162233,0.3864211264540499,0.602712687651891,0.40266930926652905,0.06024999717097934,0.027505678813864152,0.0,0.0,0.9590440341806588,0.9100824880918559,333.15,1239.213815840851,0.8229259328067656
95,0.21374758990913217,0.2708816612933279,0.1932965690404589,0.18481308550468017,0.0,0.0,0.33030460040337534,0.2988023891873375,0.5550246019434408,0.2383893173868987,0.0744980483740882,0.04983311453773209,0.0,0.0,1.08831160866432,0.6851983127903156,293.15,1365.5555216390007,1.918142102019783
96,0.21374758990913217,0.2708816612933279,0.1932965690404589,0.18481308550468017,0.0,0.0,0.33030460040337534,0.2988023891873375,0.5550246019434408,0.2383893173868987,0.0744980483740882,0.04983311453773209,0.0,0.0,1.08831160866432,0.6851983127903156,303.15,1379.1245662379579,2.9626148333551687
97,0.21374758990913217,0.2708816612933279,0.1932965690404589,0.18481308550468017,0.0,0.0,0.33030460040337534,0.2988023891873375,0.5550246019434408,0.2383893173868987,0.0744980483740882,0.04983311453773209,0.0,0.0,1.08831160866432,0.6851983127903156,313.15,1365.337822634618,0.35994379071576416
98,0.21374758990913217,0.2708816612933279,0.1932965690404589,0.18481308550468017,0.0,0.0,0.33030460040337534,0.2988023891873375,0.5550246019434408,0.2383893173868987,0.0744980483740882,0.04983311453773209,0.0,0.0,1.08831160866432,0.6851983127903156,323.15,1358.3754693923213,1.7159914443879163
99,0.21374758990913217,0.2708816612933279,0.1932965690404589,0.18481308550468017,0.0,0.0,0.33030460040337534,0.2988023891873375,0.5550246019434408,0.2383893173868987,0.0744980483740882,0.04983311453773209,0.0,0.0,1.08831160866432,0.6851983127903156,333.15,1351.9269779881017,0.9862848974148432
100,0.21424323316330826,0.31562673423541016,0.16066549804836297,0.16895839635965493,0.0,0.0,0.2835166619409184,0.3966759326954302,0.3789760175382331,0.15654858879511174,0.0794379365501058,0.04965308743181375,0.0,0.0,0.7920718960011385,0.7146371959734169,293.15,1278.0775943040753,7.794471102993407
101,0.21424323316330826,0.31562673423541016,0.16066549804836297,0.16895839635965493,0.0,0.0,0.2835166619409184,0.3966759326954302,0.3789760175382331,0.15654858879511174,0.0794379365501058,0.04965308743181375,0.0,0.0,0.7920718960011385,0.7146371959734169,303.15,1296.730088042908,3.020085630047641
102,0.21424323316330826,0.31562673423541016,0.16066549804836297,0.16895839635965493,0.0,0.0,0.2835166619409184,0.3966759326954302,0.3789760175382331,0.15654858879511174,0.0794379365501058,0.04965308743181375,0.0,0.0,0.7920718960011385,0.7146371959734169,313.15,1277.3844336777008,5.756307492140059
103,0.21424323316330826,0.31562673423541016,0.16066549804836297,0.16895839635965493,0.0,0.0,0.2835166619409184,0.3966759326954302,0.3789760175382331,0.15654858879511174,0.0794379365501058,0.04965308743181375,0.0,0.0,0.7920718960011385,0.7146371959734169,323.15,1265.4121053726947,8.209464695976731
104,0.21424323316330826,0.31562673423541016,0.16066549804836297,0.16895839635965493,0.0,0.0,0.2835166619409184,0.3966759326954302,0.3789760175382331,0.15654858879511174,0.0794379365501058,0.04965308743181375,0.0,0.0,0.7920718960011385,0.7146371959734169,333.15,1290.0808861025903,1.799228486637138
105,0.21452434321488087,0.21302359732285372,0.20268176973923352,0.1771778385559559,0.0,0.0,0.3090231646520217,0.3615951557174522,0.5720209553168765,0.5396273185272908,0.0653189386930646,0.03347552414938029,0.0,0.0,0.8050964247892023,0.6282311787003672,293.15,1302.2599729639394,1.2005505167473733
106,0.21452434321488087,0.21302359732285372,0.20268176973923352,0.1771778385559559,0.0,0.0,0.3090231646520217,0.3615951557174522,0.5720209553168765,0.5396273185272908,0.0653189386930646,0.03347552414938029,0.0,0.0,0.8050964247892023,0.6282311787003672,303.15,1298.9517563580036,0.4098583991509128
107,0.21452434321488087,0.21302359732285372,0.20268176973923352,0.1771778385559559,0.0,0.0,0.3090231646520217,0.3615951557174522,0.5720209553168765,0.5396273185272908,0.0653189386930646,0.03347552414938029,0.0,0.0,0.8050964247892023,0.6282311787003672,313.15,1288.6525063802603,0.3020588452208366
108,0.21452434321488087,0.21302359732285372,0.20268176973923352,0.1771778385559559,0.0,0.0,0.3090231646520217,0.3615951557174522,0.5720209553168765,0.5396273185272908,0.0653189386930646,0.03347552414938029,0.0,0.0,0.8050964247892023,0.6282311787003672,323.15,1278.0652989780651,1.3478347782014266
109,0.21452434321488087,0.21302359732285372,0.20268176973923352,0.1771778385559559,0.0,0.0,0.3090231646520217,0.3615951557174522,0.5720209553168765,0.5396273185272908,0.0653189386930646,0.03347552414938029,0.0,0.0,0.8050964247892023,0.6282311787003672,333.15,1269.4442132326758,1.5466318273509299
110,0.2152755582873007,0.3216855347353319,0.17365104833287007,0.21893123170441925,0.0,0.0,0.28517792952333293,0.36841894635396666,0.20775139783633212,0.09080850721889945,0.05102777739301427,0.03621643785459984,0.0,0.0,0.9498530650381276,0.7827599884719806,293.15,1346.029473903798,3.370897777709545
111,0.2152755582873007,0.3216855347353319,0.17365104833287007,0.21893123170441925,0.0,0.0,0.28517792952333293,0.36841894635396666,0.20775139783633212,0.09080850721889945,0.05102777739301427,0.03621643785459984,0.0,0.0,0.9498530650381276,0.7827599884719806,303.15,1313.5317528750218,4.189999108133544
112,0.2152755582873007,0.3216855347353319,0.17365104833287007,0.21893123170441925,0.0,0.0,0.28517792952333293,0.36841894635396666,0.20775139783633212,0.09080850721889945,0.05102777739301427,0.03621643785459984,0.0,0.0,0.9498530650381276,0.7827599884719806,313.15,1329.5730675503237,1.70976694308668
113,0.2152755582873007,0.3216855347353319,0.17365104833287007,0.21893123170441925,0.0,0.0,0.28517792952333293,0.36841894635396666,0.20775139783633212,0.09080850721889945,0.05102777739301427,0.03621643785459984,0.0,0.0,0.9498530650381276,0.7827599884719806,323.15,1332.9537674188136,5.730093488849239
114,0.2152755582873007,0.3216855347353319,0.17365104833287007,0.21893123170441925,0.0,0.0,0.28517792952333293,0.36841894635396666,0.20775139783633212,0.09080850721889945,0.05102777739301427,0.03621643785459984,0.0,0.0,0.9498530650381276,0.7827599884719806,333.15,1318.9373135999506,5.420653217793513
115,0.2156010986928158,0.23417883204387424,0.16253392762094718,0.26134546741569054,0.0,0.0,0.3169291395289957,0.34501530105305966,0.24304172338708738,0.20839847947304843,0.016972116754456503,0.07301757217859536,0.0,0.0,0.9559865459931892,0.8256862734357135,293.15,1324.0032906271085,1.4429953742235553
116,0.2156010986928158,0.23417883204387424,0.16253392762094718,0.26134546741569054,0.0,0.0,0.3169291395289957,0.34501530105305966,0.24304172338708738,0.20839847947304843,0.016972116754456503,0.07301757217859536,0.0,0.0,0.9559865459931892,0.8256862734357135,303.15,1313.0907769704618,0.9181574874692706
117,0.2156010986928158,0.23417883204387424,0.16253392762094718,0.26134546741569054,0.0,0.0,0.3169291395289957,0.34501530105305966,0.24304172338708738,0.20839847947304843,0.016972116754456503,0.07301757217859536,0.0,0.0,0.9559865459931892,0.8256862734357135,313.15,1299.992040390875,0.6545608546781733
118,0.2156010986928158,0.23417883204387424,0.16253392762094718,0.26134546741569054,0.0,0.0,0.3169291395289957,0.34501530105305966,0.24304172338708738,0.20839847947304843,0.016972116754456503,0.07301757217859536,0.0,0.0,0.9559865459931892,0.8256862734357135,323.15,1289.2701849924092,0.8062626913352255
119,0.2156010986928158,0.23417883204387424,0.16253392762094718,0.26134546741569054,0.0,0.0,0.3169291395289957,0.34501530105305966,0.24304172338708738,0.20839847947304843,0.016972116754456503,0.07301757217859536,0.0,0.0,0.9559865459931892,0.8256862734357135,333.15,1277.7216454726704,1.0711613579527093
120,0.21573286367025002,0.26088641342929336,0.2077329355193016,0.28304671239974594,0.0,0.0,0.26601874950536775,0.3960959819537593,0.6164635239460051,0.5881119677842311,0.030391599508272138,0.07920239235033874,0.0,0.0,0.7839384213204431,0.8817663966384081,293.15,,
121,0.21573286367025002,0.26088641342929336,0.2077329355193016,0.28304671239974594,0.0,0.0,0.26601874950536775,0.3960959819537593,0.6164635239460051,0.5881119677842311,0.030391599508272138,0.07920239235033874,0.0,0.0,0.7839384213204431,0.8817663966384081,303.15,,
122,0.21573286367025002,0.26088641342929336,0.2077329355193016,0.28304671239974594,0.0,0.0,0.26601874950536775,0.3960959819537593,0.6164635239460051,0.5881119677842311,0.030391599508272138,0.07920239235033874,0.0,0.0,0.7839384213204431,0.8817663966384081,313.15,,
123,0.21573286367025002,0.26088641342929336,0.2077329355193016,0.28304671239974594,0.0,0.0,0.26601874950536775,0.3960959819537593,0.6164635239460051,0.5881119677842311,0.030391599508272138,0.07920239235033874,0.0,0.0,0.7839384213204431,0.8817663966384081,323.15,,
124,0.21573286367025002,0.26088641342929336,0.2077329355193016,0.28304671239974594,0.0,0.0,0.26601874950536775,0.3960959819537593,0.6164635239460051,0.5881119677842311,0.030391599508272138,0.07920239235033874,0.0,0.0,0.7839384213204431,0.8817663966384081,333.15,,
125,0.21598835397861785,0.3517203648354227,0.1529828201731779,0.18001051207498625,0.0,0.0,0.3251701074573674,0.33169866453632946,0.14909693193950913,0.461130906757705,0.06125294706295675,0.07837534201339214,0.0,0.0,1.0352543815800443,1.0939424127383015,293.15,1366.1785728579662,0.3607768325441274
126,0.21598835397861785,0.3517203648354227,0.1529828201731779,0.18001051207498625,0.0,0.0,0.3251701074573674,0.33169866453632946,0.14909693193950913,0.461130906757705,0.06125294706295675,0.07837534201339214,0.0,0.0,1.0352543815800443,1.0939424127383015,303.15,1355.8346481231727,0.20924198185784357
127,0.21598835397861785,0.3517203648354227,0.1529828201731779,0.18001051207498625,0.0,0.0,0.3251701074573674,0.33169866453632946,0.14909693193950913,0.461130906757705,0.06125294706295675,0.07837534201339214,0.0,0.0,1.0352543815800443,1.0939424127383015,313.15,1347.320221716001,0.9114491608196078
128,0.21598835397861785,0.3517203648354227,0.1529828201731779,0.18001051207498625,0.0,0.0,0.3251701074573674,0.33169866453632946,0.14909693193950913,0.461130906757705,0.06125294706295675,0.07837534201339214,0.0,0.0,1.0352543815800443,1.0939424127383015,323.15,1337.3272011507897,0.3519067456309075
129,0.21598835397861785,0.3517203648354227,0.1529828201731779,0.18001051207498625,0.0,0.0,0.3251701074573674,0.33169866453632946,0.14909693193950913,0.461130906757705,0.06125294706295675,0.07837534201339214,0.0,0.0,1.0352543815800443,1.0939424127383015,333.15,1328.2754462668058,0.42136829170740053
130,0.21622383041677531,0.3685244609600813,0.21519888043397944,0.15163320206998576,0.0,0.0,0.25948024619804066,0.39565943182057384,0.39612839243974907,0.5018529349052434,0.06753444113658148,0.05712770070477716,0.0,0.0,1.0609054607496102,0.9610068726498104,293.15,,
131,0.21622383041677531,0.3685244609600813,0.21519888043397944,0.15163320206998576,0.0,0.0,0.25948024619804066,0.39565943182057384,0.39612839243974907,0.5018529349052434,0.06753444113658148,0.05712770070477716,0.0,0.0,1.0609054607496102,0.9610068726498104,303.15,,
132,0.21622383041677531,0.3685244609600813,0.21519888043397944,0.15163320206998576,0.0,0.0,0.25948024619804066,0.39565943182057384,0.39612839243974907,0.5018529349052434,0.06753444113658148,0.05712770070477716,0.0,0.0,1.0609054607496102,0.9610068726498104,313.15,,
133,0.21622383041677531,0.3685244609600813,0.21519888043397944,0.15163320206998576,0.0,0.0,0.25948024619804066,0.39565943182057384,0.39612839243974907,0.5018529349052434,0.06753444113658148,0.05712770070477716,0.0,0.0,1.0609054607496102,0.9610068726498104,323.15,,
134,0.21622383041677531,0.3685244609600813,0.21519888043397944,0.15163320206998576,0.0,0.0,0.25948024619804066,0.39565943182057384,0.39612839243974907,0.5018529349052434,0.06753444113658148,0.05712770070477716,0.0,0.0,1.0609054607496102,0.9610068726498104,333.15,,
135,0.2173186272711945,0.38982678989370856,0.1987682713364263,0.22978761976617001,0.0,0.0,0.29256464971317775,0.3640943394498505,0.44029325034929295,0.08731813182279925,0.04344111086992963,0.038580190302267156,0.0,0.0,0.8288761101259038,1.001780917590608,293.15,1287.7023539217125,1.7580956650209172
136,0.2173186272711945,0.38982678989370856,0.1987682713364263,0.22978761976617001,0.0,0.0,0.29256464971317775,0.3640943394498505,0.44029325034929295,0.08731813182279925,0.04344111086992963,0.038580190302267156,0.0,0.0,0.8288761101259038,1.001780917590608,303.15,1269.464289333095,5.688025625031319
137,0.2173186272711945,0.38982678989370856,0.1987682713364263,0.22978761976617001,0.0,0.0,0.29256464971317775,0.3640943394498505,0.44029325034929295,0.08731813182279925,0.04344111086992963,0.038580190302267156,0.0,0.0,0.8288761101259038,1.001780917590608,313.15,1285.6737320208636,4.077018447878216
138,0.2173186272711945,0.38982678989370856,0.1987682713364263,0.22978761976617001,0.0,0.0,0.29256464971317775,0.3640943394498505,0.44029325034929295,0.08731813182279925,0.04344111086992963,0.038580190302267156,0.0,0.0,0.8288761101259038,1.001780917590608,323.15,1290.0157071448764,2.9696003797069745
139,0.2173186272711945,0.38982678989370856,0.1987682713364263,0.22978761976617001,0.0,0.0,0.29256464971317775,0.3640943394498505,0.44029325034929295,0.08731813182279925,0.04344111086992963,0.038580190302267156,0.0,0.0,0.8288761101259038,1.001780917590608,333.15,1274.0053425895267,4.840461217797894
140,0.2179697472756847,0.21873668603522392,0.17593653379876267,0.27104026175025797,0.0,0.0,0.342239180434364,0.2635710458839051,0.19350281638564462,0.46587018029778576,0.017106927667827652,0.0181080240684271,0.0,0.0,0.7175587948210007,0.9343041442760125,293.15,,
141,0.2179697472756847,0.21873668603522392,0.17593653379876267,0.27104026175025797,0.0,0.0,0.342239180434364,0.2635710458839051,0.19350281638564462,0.46587018029778576,0.017106927667827652,0.0181080240684271,0.0,0.0,0.7175587948210007,0.9343041442760125,303.15,,
142,0.2179697472756847,0.21873668603522392,0.17593653379876267,0.27104026175025797,0.0,0.0,0.342239180434364,0.2635710458839051,0.19350281638564462,0.46587018029778576,0.017106927667827652,0.0181080240684271,0.0,0.0,0.7175587948210007,0.9343041442760125,313.15,,
143,0.2179697472756847,0.21873668603522392,0.17593653379876267,0.27104026175025797,0.0,0.0,0.342239180434364,0.2635710458839051,0.19350281638564462,0.46587018029778576,0.017106927667827652,0.0181080240684271,0.0,0.0,0.7175587948210007,0.9343041442760125,323.15,,
144,0.2179697472756847,0.21873668603522392,0.17593653379876267,0.27104026175025797,0.0,0.0,0.342239180434364,0.2635710458839051,0.19350281638564462,0.46587018029778576,0.017106927667827652,0.0181080240684271,0.0,0.0,0.7175587948210007,0.9343041442760125,333.15,,
145,0.21902040832657785,0.27772676375492145,0.21024708889203203,0.235322354735911,0.0,0.0,0.27706140491484754,0.3695205799022137,0.3804333390490543,0.275894083685193,0.06011248217458426,0.08104893068282472,0.0,0.0,1.0560245156565866,1.1034859386055271,293.15,1251.4845748712235,1.8103412749104273
146,0.21902040832657785,0.27772676375492145,0.21024708889203203,0.235322354735911,0.0,0.0,0.27706140491484754,0.3695205799022137,0.3804333390490543,0.275894083685193,0.06011248217458426,0.08104893068282472,0.0,0.0,1.0560245156565866,1.1034859386055271,303.15,1266.389830591201,1.5311488286173396
147,0.21902040832657785,0.27772676375492145,0.21024708889203203,0.235322354735911,0.0,0.0,0.27706140491484754,0.3695205799022137,0.3804333390490543,0.275894083685193,0.06011248217458426,0.08104893068282472,0.0,0.0,1.0560245156565866,1.1034859386055271,313.15,1252.8815032580717,4.050004353871054
148,0.21902040832657785,0.27772676375492145,0.21024708889203203,0.235322354735911,0.0,0.0,0.27706140491484754,0.3695205799022137,0.3804333390490543,0.275894083685193,0.06011248217458426,0.08104893068282472,0.0,0.0,1.0560245156565866,1.1034859386055271,323.15,1265.9184025608506,3.61212940172678
149,0.21902040832657785,0.27772676375492145,0.21024708889203203,0.235322354735911,0.0,0.0,0.27706140491484754,0.3695205799022137,0.3804333390490543,0.275894083685193,0.06011248217458426,0.08104893068282472,0.0,0.0,1.0560245156565866,1.1034859386055271,333.15,1259.0215076567029,2.00123570675051
150,0.21948405731511456,0.33565402880920714,0.18246788288207358,0.2929781949468927,0.0,0.0,0.31475679700788406,0.33806310027087816,0.4768999782985681,0.4613616981153278,0.07119454285979519,0.027665103077475356,0.0,0.0,0.991316713794263,0.9115936679314183,293.15,1328.0855955469374,1.802757119016484
151,0.21948405731511456,0.33565402880920714,0.18246788288207358,0.2929781949468927,0.0,0.0,0.31475679700788406,0.33806310027087816,0.4768999782985681,0.4613616981153278,0.07119454285979519,0.027665103077475356,0.0,0.0,0.991316713794263,0.9115936679314183,303.15,1324.4777857411723,1.4099114753453739
152,0.21948405731511456,0.33565402880920714,0.18246788288207358,0.2929781949468927,0.0,0.0,0.31475679700788406,0.33806310027087816,0.4768999782985681,0.4613616981153278,0.07119454285979519,0.027665103077475356,0.0,0.0,0.991316713794263,0.9115936679314183,313.15,1314.247166221402,0.7840976668983066
153,0.21948405731511456,0.33565402880920714,0.18246788288207358,0.2929781949468927,0.0,0.0,0.31475679700788406,0.33806310027087816,0.4768999782985681,0.4613616981153278,0.07119454285979519,0.027665103077475356,0.0,0.0,0.991316713794263,0.9115936679314183,323.15,1303.6903857597586,1.4735945628545346
