,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density
377,0.27590748131775744,0.2656072087627808,0.16503723632613515,0.2781855597740871,0.3742422772215729,0.2721345658433331,0.2195815570400256,0.599811755587742,0.05173556149622731,0.07936874005309474,1.0522812470382457,0.4393492917998121,318.15,943.7022644067373
378,0.27590748131775744,0.2656072087627808,0.16503723632613515,0.2781855597740871,0.3742422772215729,0.2721345658433331,0.2195815570400256,0.599811755587742,0.05173556149622731,0.07936874005309474,1.0522812470382457,0.4393492917998121,323.15,933.9779479321553
379,0.27590748131775744,0.2656072087627808,0.16503723632613515,0.2781855597740871,0.3742422772215729,0.2721345658433331,0.2195815570400256,0.599811755587742,0.05173556149622731,0.07936874005309474,1.0522812470382457,0.4393492917998121,328.15,926.9945898593687
380,0.27671807758135225,0.23619820337333144,0.18472286852580816,0.2477672388976555,0.24404943718509295,0.26356650866190473,0.44411779585133154,0.12991397515745856,0.05626062116098754,0.022503897960734775,0.9675862083971807,0.7161852268689053,308.15,1251.3643137471574
381,0.27671807758135225,0.23619820337333144,0.18472286852580816,0.2477672388976555,0.24404943718509295,0.26356650866190473,0.44411779585133154,0.12991397515745856,0.05626062116098754,0.022503897960734775,0.9675862083971807,0.7161852268689053,313.15,1241.9316054828068
382,0.27671807758135225,0.23619820337333144,0.18472286852580816,0.2477672388976555,0.24404943718509295,0.26356650866190473,0.44411779585133154,0.12991397515745856,0.05626062116098754,0.022503897960734775,0.9675862083971807,0.7161852268689053,318.15,1228.008739717004
383,0.27671807758135225,0.23619820337333144,0.18472286852580816,0.2477672388976555,0.24404943718509295,0.26356650866190473,0.44411779585133154,0.12991397515745856,0.05626062116098754,0.022503897960734775,0.9675862083971807,0.7161852268689053,323.15,1216.8531591757828
384,0.27671807758135225,0.23619820337333144,0.18472286852580816,0.2477672388976555,0.24404943718509295,0.26356650866190473,0.44411779585133154,0.12991397515745856,0.05626062116098754,0.022503897960734775,0.9675862083971807,0.7161852268689053,328.15,1200.808759259968
385,0.27792395019499416,0.37410006084404995,0.24398427905805836,0.1872224994513968,0.31415843592576537,0.31220314236371793,0.2362879235191747,0.3483730608695747,0.046917047274284376,0.03271910744160977,0.8750396161987306,0.7094715930838572,308.15,876.7009558481295
386,0.27792395019499416,0.37410006084404995,0.24398427905805836,0.1872224994513968,0.31415843592576537,0.31220314236371793,0.2362879235191747,0.3483730608695747,0.046917047274284376,0.03271910744160977,0.8750396161987306,0.7094715930838572,313.15,869.7020601915484
387,0.27792395019499416,0.37410006084404995,0.24398427905805836,0.1872224994513968,0.31415843592576537,0.31220314236371793,0.2362879235191747,0.3483730608695747,0.046917047274284376,0.03271910744160977,0.8750396161987306,0.7094715930838572,318.15,862.3815751775462
388,0.27792395019499416,0.37410006084404995,0.24398427905805836,0.1872224994513968,0.31415843592576537,0.31220314236371793,0.2362879235191747,0.3483730608695747,0.046917047274284376,0.03271910744160977,0.8750396161987306,0.7094715930838572,323.15,853.6208226182183
389,0.27792395019499416,0.37410006084404995,0.24398427905805836,0.1872224994513968,0.31415843592576537,0.31220314236371793,0.2362879235191747,0.3483730608695747,0.046917047274284376,0.03271910744160977,0.8750396161987306,0.7094715930838572,328.15,846.9984531089908
390,0.2784256052517422,0.24396031358154097,0.20864875169618108,0.21227994681223036,0.2681459909286581,0.3409492903540339,0.46053752173833457,0.10660511492825442,0.06614563143278188,0.019746311539439988,1.017074507178467,0.3592336833148144,308.15,1107.317446019639
391,0.2784256052517422,0.24396031358154097,0.20864875169618108,0.21227994681223036,0.2681459909286581,0.3409492903540339,0.46053752173833457,0.10660511492825442,0.06614563143278188,0.019746311539439988,1.017074507178467,0.3592336833148144,313.15,1096.660560970924
392,0.2784256052517422,0.24396031358154097,0.20864875169618108,0.21227994681223036,0.2681459909286581,0.3409492903540339,0.46053752173833457,0.10660511492825442,0.06614563143278188,0.019746311539439988,1.017074507178467,0.3592336833148144,318.15,1087.8311456667334
393,0.2784256052517422,0.24396031358154097,0.20864875169618108,0.21227994681223036,0.2681459909286581,0.3409492903540339,0.46053752173833457,0.10660511492825442,0.06614563143278188,0.019746311539439988,1.017074507178467,0.3592336833148144,323.15,1077.3586215904263
394,0.2784256052517422,0.24396031358154097,0.20864875169618108,0.21227994681223036,0.2681459909286581,0.3409492903540339,0.46053752173833457,0.10660511492825442,0.06614563143278188,0.019746311539439988,1.017074507178467,0.3592336833148144,328.15,1066.6653240559244
395,0.2792636367251544,0.23165263162905647,0.16869349529200856,0.19971944616997522,0.2900274896806211,0.34398298395298843,0.29182289748534423,0.09888185194184985,0.02246236634199543,0.0510432691030252,1.0082914168326094,0.7366874448069788,308.15,1230.102128435735
396,0.2792636367251544,0.23165263162905647,0.16869349529200856,0.19971944616997522,0.2900274896806211,0.34398298395298843,0.29182289748534423,0.09888185194184985,0.02246236634199543,0.0510432691030252,1.0082914168326094,0.7366874448069788,313.15,1222.4671895401996
397,0.2792636367251544,0.23165263162905647,0.16869349529200856,0.19971944616997522,0.2900274896806211,0.34398298395298843,0.29182289748534423,0.09888185194184985,0.02246236634199543,0.0510432691030252,1.0082914168326094,0.7366874448069788,318.15,1212.5825932322384
398,0.2792636367251544,0.23165263162905647,0.16869349529200856,0.19971944616997522,0.2900274896806211,0.34398298395298843,0.29182289748534423,0.09888185194184985,0.02246236634199543,0.0510432691030252,1.0082914168326094,0.7366874448069788,323.15,1201.300590896454
399,0.2792636367251544,0.23165263162905647,0.16869349529200856,0.19971944616997522,0.2900274896806211,0.34398298395298843,0.29182289748534423,0.09888185194184985,0.02246236634199543,0.0510432691030252,1.0082914168326094,0.7366874448069788,328.15,1193.512817919707
400,0.2800399185448781,0.3565070063427632,0.21490095740555637,0.1658552874706236,0.2147101622024223,0.22219689431959305,0.1607320645004801,0.5838083691498095,0.03015355722378079,0.0706388051293864,1.287933461926975,0.4895863159661169,308.15,1036.1629526900178
401,0.2800399185448781,0.3565070063427632,0.21490095740555637,0.1658552874706236,0.2147101622024223,0.22219689431959305,0.1607320645004801,0.5838083691498095,0.03015355722378079,0.0706388051293864,1.287933461926975,0.4895863159661169,313.15,1024.0683932237653
402,0.2800399185448781,0.3565070063427632,0.21490095740555637,0.1658552874706236,0.2147101622024223,0.22219689431959305,0.1607320645004801,0.5838083691498095,0.03015355722378079,0.0706388051293864,1.287933461926975,0.4895863159661169,318.15,1009.7226492215614
403,0.2800399185448781,0.3565070063427632,0.21490095740555637,0.1658552874706236,0.2147101622024223,0.22219689431959305,0.1607320645004801,0.5838083691498095,0.03015355722378079,0.0706388051293864,1.287933461926975,0.4895863159661169,323.15,1003.3290849919798
404,0.2800399185448781,0.3565070063427632,0.21490095740555637,0.1658552874706236,0.2147101622024223,0.22219689431959305,0.1607320645004801,0.5838083691498095,0.03015355722378079,0.0706388051293864,1.287933461926975,0.4895863159661169,328.15,991.5266301438409
405,0.2817031398992032,0.30195017931117113,0.23605869436667398,0.2797851523821018,0.2999919024409442,0.314272531609343,0.6052396587676984,0.16581922007896993,0.05334717193854158,0.026532818096506417,1.023713853441167,0.4854619245947604,308.15,946.0444436971305
406,0.2817031398992032,0.30195017931117113,0.23605869436667398,0.2797851523821018,0.2999919024409442,0.314272531609343,0.6052396587676984,0.16581922007896993,0.05334717193854158,0.026532818096506417,1.023713853441167,0.4854619245947604,313.15,937.9501088236581
407,0.2817031398992032,0.30195017931117113,0.23605869436667398,0.2797851523821018,0.2999919024409442,0.314272531609343,0.6052396587676984,0.16581922007896993,0.05334717193854158,0.026532818096506417,1.023713853441167,0.4854619245947604,318.15,930.9969353079081
408,0.2817031398992032,0.30195017931117113,0.23605869436667398,0.2797851523821018,0.2999919024409442,0.314272531609343,0.6052396587676984,0.16581922007896993,0.05334717193854158,0.026532818096506417,1.023713853441167,0.4854619245947604,323.15,921.918836908596
409,0.2817031398992032,0.30195017931117113,0.23605869436667398,0.2797851523821018,0.2999919024409442,0.314272531609343,0.6052396587676984,0.16581922007896993,0.05334717193854158,0.026532818096506417,1.023713853441167,0.4854619245947604,328.15,913.9512519699151
410,0.28221344933613235,0.3855475958797,0.18286720816674976,0.17472352333756505,0.3451486203898152,0.2670223025369181,0.22299932870824818,0.19429671812078472,0.04908774277926914,0.03381945931790724,0.7747878703680865,0.479724091591542,308.15,943.160205180623
411,0.28221344933613235,0.3855475958797,0.18286720816674976,0.17472352333756505,0.3451486203898152,0.2670223025369181,0.22299932870824818,0.19429671812078472,0.04908774277926914,0.03381945931790724,0.7747878703680865,0.479724091591542,313.15,933.9619329026202
412,0.28221344933613235,0.3855475958797,0.18286720816674976,0.17472352333756505,0.3451486203898152,0.2670223025369181,0.22299932870824818,0.19429671812078472,0.04908774277926914,0.03381945931790724,0.7747878703680865,0.479724091591542,318.15,922.8096117510028
413,0.28221344933613235,0.3855475958797,0.18286720816674976,0.17472352333756505,0.3451486203898152,0.2670223025369181,0.22299932870824818,0.19429671812078472,0.04908774277926914,0.03381945931790724,0.7747878703680865,0.479724091591542,323.15,912.9567317116122
414,0.28221344933613235,0.3855475958797,0.18286720816674976,0.17472352333756505,0.3451486203898152,0.2670223025369181,0.22299932870824818,0.19429671812078472,0.04908774277926914,0.03381945931790724,0.7747878703680865,0.479724091591542,328.15,903.3558843552423
415,0.2837100648417086,0.3970072173783912,0.1670793479175328,0.21371466512788595,0.33958353579364087,0.26535047113615173,0.18000926416024735,0.15923940367174072,0.02155226444028684,0.07758913755066729,0.9629337961700696,0.6147337700525705,308.15,981.5422607812344
416,0.2837100648417086,0.3970072173783912,0.1670793479175328,0.21371466512788595,0.33958353579364087,0.26535047113615173,0.18000926416024735,0.15923940367174072,0.02155226444028684,0.07758913755066729,0.9629337961700696,0.6147337700525705,313.15,975.3324186438706
417,0.2837100648417086,0.3970072173783912,0.1670793479175328,0.21371466512788595,0.33958353579364087,0.26535047113615173,0.18000926416024735,0.15923940367174072,0.02155226444028684,0.07758913755066729,0.9629337961700696,0.6147337700525705,318.15,961.9396060179444
418,0.2837100648417086,0.3970072173783912,0.1670793479175328,0.21371466512788595,0.33958353579364087,0.26535047113615173,0.18000926416024735,0.15923940367174072,0.02155226444028684,0.07758913755066729,0.9629337961700696,0.6147337700525705,323.15,954.4686272951757
419,0.2837100648417086,0.3970072173783912,0.1670793479175328,0.21371466512788595,0.33958353579364087,0.26535047113615173,0.18000926416024735,0.15923940367174072,0.02155226444028684,0.07758913755066729,0.9629337961700696,0.6147337700525705,328.15,943.2642671935132
420,0.28453638334798004,0.23524819520244297,0.22702786687143234,0.18039949629104382,0.23517540927753228,0.35796481979142764,0.5066033702266597,0.15478410522575273,0.06224156403498904,0.07507293056550689,0.792504159809066,0.7809494650344158,308.15,1187.2839892851453
421,0.28453638334798004,0.23524819520244297,0.22702786687143234,0.18039949629104382,0.23517540927753228,0.35796481979142764,0.5066033702266597,0.15478410522575273,0.06224156403498904,0.07507293056550689,0.792504159809066,0.7809494650344158,313.15,1180.4177386662523
422,0.28453638334798004,0.23524819520244297,0.22702786687143234,0.18039949629104382,0.23517540927753228,0.35796481979142764,0.5066033702266597,0.15478410522575273,0.06224156403498904,0.07507293056550689,0.792504159809066,0.7809494650344158,318.15,1172.8124717886283
423,0.28453638334798004,0.23524819520244297,0.22702786687143234,0.18039949629104382,0.23517540927753228,0.35796481979142764,0.5066033702266597,0.15478410522575273,0.06224156403498904,0.07507293056550689,0.792504159809066,0.7809494650344158,323.15,1165.819754031981
424,0.28453638334798004,0.23524819520244297,0.22702786687143234,0.18039949629104382,0.23517540927753228,0.35796481979142764,0.5066033702266597,0.15478410522575273,0.06224156403498904,0.07507293056550689,0.792504159809066,0.7809494650344158,328.15,1157.3566737367553
425,0.2857073579648641,0.23970707782296544,0.24342694130651982,0.2557507059333901,0.2396474480581213,0.3735526207181807,0.15509981470790066,0.11399988967178167,0.07451490863639325,0.03994631026806869,0.834427555951524,0.509010787694487,308.15,849.5761619180453
426,0.2857073579648641,0.23970707782296544,0.24342694130651982,0.2557507059333901,0.2396474480581213,0.3735526207181807,0.15509981470790066,0.11399988967178167,0.07451490863639325,0.03994631026806869,0.834427555951524,0.509010787694487,313.15,840.0081678510237
427,0.2857073579648641,0.23970707782296544,0.24342694130651982,0.2557507059333901,0.2396474480581213,0.3735526207181807,0.15509981470790066,0.11399988967178167,0.07451490863639325,0.03994631026806869,0.834427555951524,0.509010787694487,318.15,827.1296489948942
428,0.2857073579648641,0.23970707782296544,0.24342694130651982,0.2557507059333901,0.2396474480581213,0.3735526207181807,0.15509981470790066,0.11399988967178167,0.07451490863639325,0.03994631026806869,0.834427555951524,0.509010787694487,323.15,818.5202219405206
429,0.2857073579648641,0.23970707782296544,0.24342694130651982,0.2557507059333901,0.2396474480581213,0.3735526207181807,0.15509981470790066,0.11399988967178167,0.07451490863639325,0.03994631026806869,0.834427555951524,0.509010787694487,328.15,806.2550170605585
430,0.2860756599232244,0.33940508778943734,0.2164883830923805,0.24198366125366916,0.35536656070151873,0.21613580937139695,0.24165343851564614,0.14207772138368946,0.05919804241486841,0.05349941637156354,1.1509776842153578,0.4058507194563029,308.15,823.5789712435338
431,0.2860756599232244,0.33940508778943734,0.2164883830923805,0.24198366125366916,0.35536656070151873,0.21613580937139695,0.24165343851564614,0.14207772138368946,0.05919804241486841,0.05349941637156354,1.1509776842153578,0.4058507194563029,313.15,811.2250854540996
432,0.2860756599232244,0.33940508778943734,0.2164883830923805,0.24198366125366916,0.35536656070151873,0.21613580937139695,0.24165343851564614,0.14207772138368946,0.05919804241486841,0.05349941637156354,1.1509776842153578,0.4058507194563029,318.15,799.1981513790968
433,0.2860756599232244,0.33940508778943734,0.2164883830923805,0.24198366125366916,0.35536656070151873,0.21613580937139695,0.24165343851564614,0.14207772138368946,0.05919804241486841,0.05349941637156354,1.1509776842153578,0.4058507194563029,323.15,791.5955037418627
